0.000,0.000,116.686,115.580,109.260,109.875,153,112.790,-9999.000,-9999.000,0.000,0,20080212,8909110111,ãÖñÅêÏêÖån,êÏï”êÏ
0,-19.640,113.720
0,-16.880,113.220
0,-13.900,113.050
0,-13.120,112.770
0,-12.180,112.790
2,0.000,116.320
1,0.000,116.686
0,4.420,114.840
0,6.030,114.460
0,7.230,114.140
0,9.960,113.290
0,11.050,113.210
0,20.290,113.120
0,23.810,112.510
0,25.450,111.680
0,27.270,111.480
0,28.650,112.200
0,30.010,112.570
0,33.800,112.740
0,35.220,112.540
0,38.180,111.980
0,40.300,111.590
2,44.400,111.590
0,44.400,111.783
0,49.950,110.610
0,50.550,110.610
0,51.370,110.820
0,58.980,110.880
0,67.770,111.110
2,82.550,110.750
0,82.550,110.930
0,84.840,110.320
0,86.980,109.370
0,91.330,109.050
0,93.560,109.060
0,93.830,109.420
0,97.900,109.230
0,100.940,109.190
0,101.950,108.840
0,108.580,108.660
0,112.840,108.630
16,113.890,108.300
0,121.830,108.510
16,122.300,108.630
0,124.200,109.040
0,127.970,108.540
16,128.900,108.290
0,143.880,108.240
16,150.770,108.260
2,156.150,108.470
12,156.150,109.260
16,158.790,108.260
0,162.560,108.160
0,167.190,107.730
0,171.040,107.680
27,176.460,107.770
0,180.510,107.850
0,185.740,107.870
0,191.090,107.810
0,196.140,107.760
0,201.890,107.620
0,208.120,107.450
0,213.670,107.960
27,219.590,107.870
0,225.470,107.940
0,227.180,108.150
16,229.960,108.490
2,232.260,109.040
12,232.260,109.780
0,237.030,110.630
0,239.550,111.420
0,242.820,111.430
0,244.260,110.860
0,245.740,110.970
2,247.790,111.380
0,247.786,111.533
0,250.240,110.980
0,253.160,110.280
2,255.178,109.570
12,255.178,109.782
0,255.920,109.240
16,256.290,108.510
0,257.420,108.190
0,261.040,108.010
0,265.570,108.090
0,270.300,108.140
0,274.780,108.060
0,279.540,108.070
0,284.340,107.990
0,288.790,108.080
0,293.330,108.160
0,297.370,108.240
0,301.550,108.350
16,305.370,108.630
2,310.346,108.860
12,310.346,109.875
0,317.200,109.270
0,325.460,109.690
0,343.400,110.140
0,348.740,110.870
0,354.220,112.350
0,361.180,112.590
0,363.450,111.780
0,364.380,111.070
0,366.910,111.540
0,368.990,111.530
0,371.720,111.650
0,375.750,112.070
0,378.210,111.570
0,379.960,111.500
0,380.990,111.380
0,382.970,113.010
0,384.650,113.660
2,386.266,113.700
0,386.266,113.937
0,393.510,113.900
0,416.300,113.980
0,438.610,114.110
0,462.320,114.170
0,485.580,114.080
0,488.050,113.570
8,488.990,113.750
0,489.640,115.480
8,489.900,115.480
0,498.700,117.250
2,500.238,117.510
0,500.238,117.629
0,502.080,117.580
0,505.350,117.970
0,508.770,117.930
0,513.790,117.860
0,517.400,117.850
0,518.040,117.780
0,522.430,117.300
0,532.420,116.130
0,543.180,114.830
0,547.460,114.340
0,550.880,114.150
8,552.430,114.140
0,553.190,113.890
8,557.800,113.840
0,561.990,113.970
0,564.020,114.670
0,565.970,114.960
0,568.800,115.030
0,570.160,115.240
2,570.155,115.580
18,570.155,115.310
0,571.860,115.480
0,573.930,115.640
0,577.510,115.650
19,580.280,115.590
0,584.690,115.040
0.200,255.000,114.260,117.195,112.909,110.808,89,-9999.000,-9999.000,115.320,0.000,0,20080212,8909110111,ãÖñÅêÏêÖån,êÏï”êÏ
0,-22.370,111.860
0,-10.540,112.260
0,-4.500,114.910
0,-3.640,114.850
0,-1.860,114.800
0,-0.940,114.340
2,0.000,114.180
1,0.000,114.260
0,2.100,113.770
0,3.440,113.370
0,7.240,112.910
2,8.766,112.360
12,8.766,112.909
0,9.740,111.860
0,10.530,110.560
16,11.370,110.060
0,11.710,109.600
0,14.150,109.030
0,16.480,108.840
0,19.710,109.060
0,26.470,109.630
0,31.790,109.860
16,33.330,110.090
0,38.920,110.270
16,39.530,110.190
0,44.100,110.100
0,48.980,110.040
0,53.770,109.820
0,59.300,109.900
0,65.240,109.690
0,70.150,109.790
0,74.920,109.890
0,79.190,109.800
0,82.590,109.800
16,84.180,110.030
16,85.270,110.010
0,87.130,109.420
0,88.400,109.530
0,91.520,109.450
16,93.030,109.940
12,97.170,110.808
0,98.020,110.820
0,100.740,112.320
0,103.790,113.630
0,104.190,113.080
0,104.690,113.080
0,105.420,113.010
0,112.920,113.430
0,116.640,113.600
0,120.160,114.460
0,122.010,114.610
0,124.650,114.620
0,126.880,114.660
0,129.480,114.430
0,135.220,115.430
0,146.200,115.350
0,148.200,114.700
0,161.350,114.810
0,170.840,114.980
0,185.040,115.010
0,186.740,114.680
0,197.880,115.090
0,212.870,115.550
