0.000,0.000,22.833,23.324,18.997,16.865,87,-9999.000,17.859,18.306,0.000,0,20160106,8707060017,çÇí√êÏêÖån,ïCå©êÏ
14,-52.030,24.030
0,-43.187,24.152
0,-35.916,24.678
0,-32.879,24.706
0,-24.027,24.080
14,-19.411,23.976
0,-16.757,23.893
8,-14.105,23.816
8,-12.812,23.833
3,-3.081,23.751
8,-0.742,22.848
1,0.000,22.833
2,0.000,22.530
8,0.637,22.209
10,1.591,21.787
10,6.751,19.283
0,7.790,19.169
8,8.988,19.017
12,10.191,18.997
0,10.191,18.997
8,16.602,15.786
16,16.602,15.786
0,20.009,15.645
0,22.875,15.599
16,23.291,15.786
0,23.726,15.982
0,25.845,16.042
0,27.288,15.822
16,27.535,15.787
0,28.878,15.597
0,30.811,15.406
0,35.045,15.362
0,40.316,15.335
0,45.981,15.534
0,53.612,15.531
0,54.978,15.786
16,54.989,15.787
0,56.836,15.950
0,58.913,17.190
0,70.144,17.468
0,79.017,17.385
0,95.951,17.315
0,99.380,17.627
0,101.602,17.311
0,105.991,16.698
0,110.180,16.217
16,110.225,16.175
0,110.805,15.632
0,112.268,15.554
0,117.277,15.581
0,121.414,15.820
0,130.819,15.835
8,136.994,15.713
16,137.948,16.175
12,139.372,16.865
0,139.372,16.865
0,143.627,18.939
0,147.783,19.218
0,152.772,21.791
8,153.183,21.811
8,154.527,22.502
18,155.107,23.324
2,155.107,22.939
8,155.626,23.381
3,156.703,23.966
14,156.941,24.015
0,158.809,24.047
0,160.132,24.006
14,160.371,23.984
0,160.754,23.881
0,166.313,20.623
0,167.460,20.404
0,168.265,20.228
0,171.822,18.779
25,172.539,18.306
8,172.991,18.163
5,173.041,18.163
0,173.041,17.943
0,173.391,17.943
5,173.391,18.163
8,173.441,18.163
0,174.132,18.430
0,176.181,18.467
0,178.215,18.473
28,179.328,17.859
0,187.491,17.857
0,207.491,17.857
0.000,0.000,22.831,23.326,18.974,16.850,85,-9999.000,17.830,18.262,0.000,0,20101224,8707060017,çÇí√êÏêÖån,ïCå©êÏ
0,-51.864,24.068
0,-44.074,24.118
0,-36.237,24.663
0,-35.353,24.703
0,-33.339,24.703
0,-32.592,24.684
0,-25.987,24.164
0,-19.707,23.978
14,-19.162,23.964
8,-16.366,23.751
8,-13.966,23.751
0,-10.380,23.835
0,-6.053,23.850
3,-2.975,23.719
8,-0.720,22.815
1,0.000,22.831
2,0.000,22.507
8,0.820,22.145
10,1.620,21.760
8,7.199,19.040
12,10.250,18.974
8,16.381,15.880
0,19.194,15.905
0,25.786,15.899
15,27.123,15.421
0,29.550,14.715
0,31.550,14.615
0,32.550,14.315
0,40.577,14.643
0,41.872,15.289
15,43.193,15.421
0,44.414,15.543
0,49.478,15.981
0,53.100,16.530
0,60.023,16.852
0,70.176,17.288
0,74.328,17.161
0,83.565,17.357
0,94.603,17.220
0,95.876,16.825
0,103.293,16.615
0,106.536,16.374
15,110.840,16.184
0,119.050,15.956
0,120.617,16.155
0,122.735,15.963
0,124.737,15.763
0,128.690,15.657
0,132.524,15.835
0,135.202,15.879
15,137.041,16.184
8,138.470,16.421
12,139.369,16.850
0,143.586,18.923
0,143.776,18.923
0,146.639,19.116
0,147.486,19.207
