水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
大野川水系,判田川,8909180017,九州地方整備局,大分河川国道事務所,大野川出張所,左岸,0.000,33.1655449900,131.6446591000,20070399,,
大野川水系,判田川,8909180017,九州地方整備局,大分河川国道事務所,大野川出張所,左岸,0.000,33.1654576200,131.6486271000,20050399,,
大野川水系,判田川,8909180017,九州地方整備局,大分河川国道事務所,大野川出張所,右岸,0.000,33.1650448000,131.6449239000,20070399,,
大野川水系,判田川,8909180017,九州地方整備局,大分河川国道事務所,大野川出張所,右岸,0.000,33.1649511700,131.6485918000,20050399,,
大野川水系,判田川,8909180017,九州地方整備局,大分河川国道事務所,大野川出張所,左岸,0.200,33.1654523500,131.6464851000,20070399,,
大野川水系,判田川,8909180017,九州地方整備局,大分河川国道事務所,大野川出張所,左岸,0.200,33.1644574900,131.6430117000,20070399,,
大野川水系,判田川,8909180017,九州地方整備局,大分河川国道事務所,大野川出張所,右岸,0.200,33.1650296700,131.6464496000,20070399,,
大野川水系,判田川,8909180017,九州地方整備局,大分河川国道事務所,大野川出張所,右岸,0.200,33.1641682200,131.6430069000,20070399,,
大野川水系,判田川,8909180017,九州地方整備局,大分河川国道事務所,大野川出張所,左岸,0.400,33.1636062200,131.6410622000,20070399,,
大野川水系,判田川,8909180017,九州地方整備局,大分河川国道事務所,大野川出張所,左岸,0.400,33.1655785000,131.6444064000,20070399,,
大野川水系,判田川,8909180017,九州地方整備局,大分河川国道事務所,大野川出張所,右岸,0.400,33.1635396300,131.6412212000,20070399,,
大野川水系,判田川,8909180017,九州地方整備局,大分河川国道事務所,大野川出張所,右岸,0.400,33.1652282600,131.6442691000,20070399,,
大野川水系,判田川,8909180017,九州地方整備局,大分河川国道事務所,大野川出張所,左岸,0.600,33.1662641000,131.6425038000,20070399,,
大野川水系,判田川,8909180017,九州地方整備局,大分河川国道事務所,大野川出張所,右岸,0.600,33.1660283000,131.6422991000,20070399,,
大野川水系,判田川,8909180017,九州地方整備局,大分河川国道事務所,大野川出張所,左岸,0.800,33.1673699500,131.6408316000,20070399,,
大野川水系,判田川,8909180017,九州地方整備局,大分河川国道事務所,大野川出張所,右岸,0.800,33.1671640600,131.6406292000,20070399,,
大野川水系,判田川,8909180017,九州地方整備局,大分河川国道事務所,大野川出張所,左岸,1.000,33.1686472500,131.6393339000,20050399,,
大野川水系,判田川,8909180017,九州地方整備局,大分河川国道事務所,大野川出張所,右岸,1.000,33.1684060300,131.6391618000,20050399,,
大野川水系,判田川,8909180017,九州地方整備局,大分河川国道事務所,大野川出張所,左岸,1.200,33.1686901400,131.6369907000,20070399,,
大野川水系,判田川,8909180017,九州地方整備局,大分河川国道事務所,大野川出張所,右岸,1.200,33.1685573300,131.6372104000,20070399,,
大野川水系,判田川,8909180017,九州地方整備局,大分河川国道事務所,大野川出張所,左岸,1.400,33.1673018200,131.6358629000,20070399,,
大野川水系,判田川,8909180017,九州地方整備局,大分河川国道事務所,大野川出張所,右岸,1.400,33.1671731200,131.6359011000,20070399,,
