0.000,0.000,70.227,74.301,-9999.000,-9999.000,134,-9999.000,71.303,71.410,0.000,0,20190116,8303030744,óòç™êÏêÖån,ìLêÏ
0,-83.945,68.490
0,-76.144,68.890
0,-70.911,69.140
0,-68.396,69.410
0,-64.353,69.070
0,-60.041,69.330
0,-55.130,69.540
0,-54.311,69.700
0,-50.217,69.900
0,-41.192,70.120
0,-37.506,70.310
0,-32.510,70.950
0,-28.217,71.170
0,-9.913,71.190
0,-4.380,70.510
2,0.000,70.170
1,0.000,70.227
0,5.527,70.270
0,11.344,70.420
0,13.103,70.260
0,15.839,69.710
0,18.400,69.420
0,20.280,68.690
0,21.675,68.630
0,22.906,68.810
0,26.590,68.720
0,28.876,68.470
0,31.966,67.900
0,34.042,67.810
0,36.928,67.730
0,40.113,67.800
0,41.853,68.250
0,46.233,68.340
0,48.426,67.850
0,50.454,66.680
0,52.084,66.700
0,53.663,67.140
0,54.640,67.050
0,56.183,67.370
0,60.050,67.270
0,62.610,67.830
0,66.887,67.980
0,70.626,67.850
0,78.945,67.900
0,81.033,66.920
0,82.268,66.260
0,84.241,65.660
0,88.040,65.540
16,90.633,65.000
0,91.702,64.840
0,94.085,64.710
0,96.980,64.940
0,98.660,64.810
0,101.050,64.870
0,102.485,64.960
0,106.304,65.010
0,109.885,65.110
16,113.253,65.240
0,116.516,65.380
0,119.947,65.660
0,128.848,65.890
0,136.757,66.260
0,141.421,66.310
0,150.729,66.780
0,160.298,67.190
0,168.155,67.690
0,180.932,67.590
0,190.783,67.450
0,200.724,67.060
0,207.219,66.740
0,208.116,66.370
0,210.420,65.940
0,211.857,65.620
0,213.246,65.540
0,214.457,65.890
0,216.780,65.830
0,219.583,65.920
0,221.587,66.900
0,222.034,67.940
0,222.673,68.400
0,223.445,68.470
0,223.822,69.790
0,227.966,69.910
0,232.627,69.720
0,236.974,70.030
0,239.853,70.270
0,241.024,71.080
4,241.641,71.070
4,244.504,71.100
0,245.082,71.150
0,246.422,71.420
0,255.100,71.630
0,261.268,71.350
0,267.406,71.470
0,272.378,71.400
0,284.392,71.500
0,289.046,71.680
0,295.387,71.650
0,300.224,71.530
0,307.611,71.600
0,310.357,71.530
0,323.797,71.490
0,325.296,71.580
