水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,左岸,7.000,33.7269054800,130.6855416000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,右岸,7.000,33.7259670500,130.6853524000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,左岸,7.200,33.7268800500,130.6830412000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,右岸,7.200,33.7259414500,130.6836008000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,左岸,7.400,33.7256500700,130.6818809000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,右岸,7.400,33.7250338900,130.6828785000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,左岸,7.600,33.7248774600,130.6806877000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,右岸,7.600,33.7237924100,130.6808047000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,左岸,7.800,33.7247190500,130.6794040000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,右岸,7.800,33.7237766200,130.6793301000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,左岸,8.000,33.7249038800,130.6775964000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,右岸,8.000,33.7239951300,130.6773733000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,左岸,8.200,33.7249189300,130.6748669000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,右岸,8.200,33.7240930800,130.6749789000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,左岸,8.400,33.7248287500,130.6728377000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,右岸,8.400,33.7239650700,130.6730689000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,左岸,8.600,33.7247325800,130.6706983000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,右岸,8.600,33.7239749900,130.6707664000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,左岸,8.800,33.7247008500,130.6686968000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,右岸,8.800,33.7240583300,130.6686886000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,左岸,9.000,33.7247911800,130.6666278000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,右岸,9.000,33.7243743700,130.6665968000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,左岸,9.200,33.7249661900,130.6644831000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,右岸,9.200,33.7245488800,130.6644446000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,左岸,9.400,33.7251886800,130.6624449000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,右岸,9.400,33.7246900400,130.6624198000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,左岸,9.600,33.7266304800,130.6607266000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,右岸,9.600,33.7262034500,130.6602462000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,左岸,9.800,33.7263803900,130.6584676000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,右岸,9.800,33.7259918000,130.6586044000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,左岸,10.000,33.7262883600,130.6564318000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,右岸,10.000,33.7258720100,130.6563830000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,左岸,10.200,33.7274548800,130.6553835000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,右岸,10.200,33.7273177500,130.6549193000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,左岸,10.400,33.7289458700,130.6539081000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,右岸,10.400,33.7285949600,130.6536484000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,左岸,10.600,33.7290549700,130.6516394000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,右岸,10.600,33.7286246700,130.6516611000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,左岸,10.800,33.7291902800,130.6496097000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,右岸,10.800,33.7288038200,130.6494153000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,左岸,11.000,33.7302697500,130.6480781000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,右岸,11.000,33.7299978200,130.6476160000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,左岸,11.200,33.7315231900,130.6465011000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,右岸,11.200,33.7312070700,130.6461870000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,左岸,11.400,33.7324278900,130.6445870000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,右岸,11.400,33.7320786800,130.6443313000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,左岸,11.600,33.7332718500,130.6426145000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,右岸,11.600,33.7327675300,130.6423283000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,左岸,11.800,33.7334855400,130.6403490000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,右岸,11.800,33.7330715600,130.6403961000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,左岸,12.000,33.7331704600,130.6381718000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,右岸,12.000,33.7327760800,130.6383257000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,左岸,12.200,33.7324174900,130.6361321000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,右岸,12.200,33.7320607600,130.6363794000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,左岸,12.400,33.7315282800,130.6342696000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,右岸,12.400,33.7312666400,130.6344893000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,左岸,12.600,33.7304733400,130.6324487000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,右岸,12.600,33.7301379800,130.6327769000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,左岸,12.800,33.7293921200,130.6307613000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,右岸,12.800,33.7290252200,130.6311201000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,左岸,13.000,33.7282757600,130.6290561000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,右岸,13.000,33.7279014500,130.6294348000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,左岸,13.200,33.7272003600,130.6273169000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,右岸,13.200,33.7267454600,130.6277168000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,左岸,13.400,33.7268615000,130.6255405000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,右岸,13.400,33.7264154900,130.6254731000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,左岸,13.600,33.7274262800,130.6234374000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,右岸,13.600,33.7267753600,130.6233971000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,左岸,13.800,33.7272701300,130.6212460000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,右岸,13.800,33.7268805900,130.6211899000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,左岸,14.000,33.7270940400,130.6189521000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,右岸,14.000,33.7266697000,130.6193733000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,左岸,14.200,33.7255353500,130.6176270000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,右岸,14.200,33.7252631800,130.6181611000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,左岸,14.400,33.7241299300,130.6163655000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,右岸,14.400,33.7238258300,130.6167975000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,左岸,14.600,33.7228787400,130.6148785000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,右岸,14.600,33.7225688500,130.6151953000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,左岸,14.800,33.7213302300,130.6136357000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,右岸,14.800,33.7212130700,130.6141630000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,左岸,15.000,33.7198502000,130.6129777000,,,
遠賀川水系,犬鳴川,8909010040,九州地方整備局,遠賀川河川事務所,宮田出張所,右岸,15.000,33.7196044300,130.6133786000,,,
