水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
小丸川水系,宮田川,8909150002,九州地方整備局,宮崎河川国道事務所,高鍋出張所,左岸,0.050,32.1152061700,131.5323124000,,,
小丸川水系,宮田川,8909150002,九州地方整備局,宮崎河川国道事務所,高鍋出張所,右岸,0.050,32.1147371100,131.5319535000,,,
小丸川水系,宮田川,8909150002,九州地方整備局,宮崎河川国道事務所,高鍋出張所,左岸,0.200,32.1159461900,131.5309562000,,,
小丸川水系,宮田川,8909150002,九州地方整備局,宮崎河川国道事務所,高鍋出張所,右岸,0.200,32.1156292500,131.5306088000,,,
小丸川水系,宮田川,8909150002,九州地方整備局,宮崎河川国道事務所,高鍋出張所,左岸,0.400,32.1168905500,131.5290178000,,,
小丸川水系,宮田川,8909150002,九州地方整備局,宮崎河川国道事務所,高鍋出張所,右岸,0.400,32.1164027200,131.5288937000,,,
小丸川水系,宮田川,8909150002,九州地方整備局,宮崎河川国道事務所,高鍋出張所,左岸,0.600,32.1165378300,131.5267443000,,,
小丸川水系,宮田川,8909150002,九州地方整備局,宮崎河川国道事務所,高鍋出張所,右岸,0.600,32.1161176700,131.5268875000,,,
小丸川水系,宮田川,8909150002,九州地方整備局,宮崎河川国道事務所,高鍋出張所,左岸,0.800,32.1163686400,131.5248704000,,,
小丸川水系,宮田川,8909150002,九州地方整備局,宮崎河川国道事務所,高鍋出張所,右岸,0.800,32.1157532600,131.5246784000,,,
小丸川水系,宮田川,8909150002,九州地方整備局,宮崎河川国道事務所,高鍋出張所,左岸,1.000,32.1166685900,131.5227746000,,,
小丸川水系,宮田川,8909150002,九州地方整備局,宮崎河川国道事務所,高鍋出張所,右岸,1.000,32.1160434300,131.5226245000,,,
小丸川水系,宮田川,8909150002,九州地方整備局,宮崎河川国道事務所,高鍋出張所,左岸,1.200,32.1170826100,131.5207234000,,,
小丸川水系,宮田川,8909150002,九州地方整備局,宮崎河川国道事務所,高鍋出張所,右岸,1.200,32.1166628600,131.5205750000,,,
小丸川水系,宮田川,8909150002,九州地方整備局,宮崎河川国道事務所,高鍋出張所,左岸,1.400,32.1175166300,131.5186583000,,,
小丸川水系,宮田川,8909150002,九州地方整備局,宮崎河川国道事務所,高鍋出張所,右岸,1.400,32.1170547100,131.5184730000,,,
