水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
円山川水系,奈佐川,8606100009,近畿地方整備局,豊岡河川国道事務所,,左岸,0.000,35.5745115900,134.8053962000,20030325,,
円山川水系,奈佐川,8606100009,近畿地方整備局,豊岡河川国道事務所,,右岸,0.000,35.5741690900,134.8060587000,20030325,,
円山川水系,奈佐川,8606100009,近畿地方整備局,豊岡河川国道事務所,,左岸,0.200,35.5727189000,134.8053591000,20030325,,
円山川水系,奈佐川,8606100009,近畿地方整備局,豊岡河川国道事務所,,右岸,0.200,35.5726978800,134.8059610000,20030325,,
円山川水系,奈佐川,8606100009,近畿地方整備局,豊岡河川国道事務所,,左岸,0.400,35.5709731200,134.8052422000,20030325,,
円山川水系,奈佐川,8606100009,近畿地方整備局,豊岡河川国道事務所,,右岸,0.400,35.5709239500,134.8058743000,20030325,,
円山川水系,奈佐川,8606100009,近畿地方整備局,豊岡河川国道事務所,,左岸,0.600,35.5692326900,134.8053691000,20030325,,
円山川水系,奈佐川,8606100009,近畿地方整備局,豊岡河川国道事務所,,右岸,0.600,35.5691781200,134.8057917000,20030325,,
円山川水系,奈佐川,8606100009,近畿地方整備局,豊岡河川国道事務所,,左岸,0.800,35.5673841400,134.8052783000,20030325,,
円山川水系,奈佐川,8606100009,近畿地方整備局,豊岡河川国道事務所,,右岸,0.800,35.5674029700,134.8059010000,20030325,,
円山川水系,奈佐川,8606100009,近畿地方整備局,豊岡河川国道事務所,,左岸,1.000,35.5656325400,134.8050584000,20030325,,
円山川水系,奈佐川,8606100009,近畿地方整備局,豊岡河川国道事務所,,右岸,1.000,35.5654247200,134.8056225000,20030325,,
円山川水系,奈佐川,8606100009,近畿地方整備局,豊岡河川国道事務所,,左岸,1.200,35.5644996600,134.8034480000,20030325,,
円山川水系,奈佐川,8606100009,近畿地方整備局,豊岡河川国道事務所,,右岸,1.200,35.5639630400,134.8037573000,20030325,,
円山川水系,奈佐川,8606100009,近畿地方整備局,豊岡河川国道事務所,,左岸,1.400,35.5635082400,134.8014538000,20030325,,
円山川水系,奈佐川,8606100009,近畿地方整備局,豊岡河川国道事務所,,右岸,1.400,35.5629409400,134.8021186000,20030325,,
円山川水系,奈佐川,8606100009,近畿地方整備局,豊岡河川国道事務所,,左岸,1.600,35.5621343900,134.8001430000,20030325,,
円山川水系,奈佐川,8606100009,近畿地方整備局,豊岡河川国道事務所,,右岸,1.600,35.5618697200,134.8005006000,20030325,,
円山川水系,奈佐川,8606100009,近畿地方整備局,豊岡河川国道事務所,,左岸,1.800,35.5607990300,134.7985506000,20030325,,
円山川水系,奈佐川,8606100009,近畿地方整備局,豊岡河川国道事務所,,右岸,1.800,35.5604965600,134.7988448000,20030325,,
円山川水系,奈佐川,8606100009,近畿地方整備局,豊岡河川国道事務所,,左岸,2.000,35.5594782800,134.7971830000,20030325,,
円山川水系,奈佐川,8606100009,近畿地方整備局,豊岡河川国道事務所,,右岸,2.000,35.5591128200,134.7974490000,20030325,,
円山川水系,奈佐川,8606100009,近畿地方整備局,豊岡河川国道事務所,,左岸,2.200,35.5579550900,134.7958526000,20030325,,
円山川水系,奈佐川,8606100009,近畿地方整備局,豊岡河川国道事務所,,右岸,2.200,35.5577783700,134.7961488000,20030325,,
円山川水系,奈佐川,8606100009,近畿地方整備局,豊岡河川国道事務所,,左岸,2.400,35.5565935600,134.7945573000,20030325,,
円山川水系,奈佐川,8606100009,近畿地方整備局,豊岡河川国道事務所,,右岸,2.400,35.5564606700,134.7949182000,20030325,,
円山川水系,奈佐川,8606100009,近畿地方整備局,豊岡河川国道事務所,,左岸,2.600,35.5551008600,134.7933831000,20030325,,
円山川水系,奈佐川,8606100009,近畿地方整備局,豊岡河川国道事務所,,右岸,2.600,35.5548380100,134.7935736000,20030325,,
円山川水系,奈佐川,8606100009,近畿地方整備局,豊岡河川国道事務所,,左岸,2.800,35.5535902700,134.7919995000,20030325,,
円山川水系,奈佐川,8606100009,近畿地方整備局,豊岡河川国道事務所,,右岸,2.800,35.5534090600,134.7922706000,20030325,,
円山川水系,奈佐川,8606100009,近畿地方整備局,豊岡河川国道事務所,,左岸,3.000,35.5524229400,134.7903969000,20030325,,
円山川水系,奈佐川,8606100009,近畿地方整備局,豊岡河川国道事務所,,右岸,3.000,35.5521980900,134.7905747000,20030325,,
円山川水系,奈佐川,8606100009,近畿地方整備局,豊岡河川国道事務所,,左岸,3.200,35.5513371700,134.7886006000,20030325,,
円山川水系,奈佐川,8606100009,近畿地方整備局,豊岡河川国道事務所,,右岸,3.200,35.5510831400,134.7887974000,20030325,,
円山川水系,奈佐川,8606100009,近畿地方整備局,豊岡河川国道事務所,,左岸,3.400,35.5499820900,134.7872218000,20030325,,
円山川水系,奈佐川,8606100009,近畿地方整備局,豊岡河川国道事務所,,右岸,3.400,35.5498261100,134.7874740000,20030325,,
円山川水系,奈佐川,8606100009,近畿地方整備局,豊岡河川国道事務所,,左岸,3.600,35.5483763800,134.7862835000,20030325,,
円山川水系,奈佐川,8606100009,近畿地方整備局,豊岡河川国道事務所,,右岸,3.600,35.5482607800,134.7865586000,20030325,,
円山川水系,奈佐川,8606100009,近畿地方整備局,豊岡河川国道事務所,,左岸,3.800,35.5466645900,134.7854130000,20030325,,
円山川水系,奈佐川,8606100009,近畿地方整備局,豊岡河川国道事務所,,右岸,3.800,35.5465201400,134.7857626000,20030325,,
円山川水系,奈佐川,8606100009,近畿地方整備局,豊岡河川国道事務所,,左岸,4.000,35.5451425900,134.7845514000,20030325,,
円山川水系,奈佐川,8606100009,近畿地方整備局,豊岡河川国道事務所,,右岸,4.000,35.5450444400,134.7848371000,20030325,,
円山川水系,奈佐川,8606100009,近畿地方整備局,豊岡河川国道事務所,,左岸,4.200,35.5436636300,134.7830236000,20030325,,
円山川水系,奈佐川,8606100009,近畿地方整備局,豊岡河川国道事務所,,右岸,4.200,35.5434136900,134.7832354000,20030325,,
