水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,右岸,0.800,34.6288850200,133.7131446000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,左岸,1.000,34.6314150400,133.7119167000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,右岸,1.000,34.6293664300,133.7112741000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,左岸,1.200,34.6318855500,133.7091821000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,右岸,1.200,34.6295103000,133.7096399000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,左岸,1.400,34.6305369900,133.7067228000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,右岸,1.400,34.6290263600,133.7082055000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,左岸,1.600,34.6289941800,133.7049232000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,右岸,1.600,34.6278685200,133.7069263000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,左岸,1.800,34.6271844400,133.7040211000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,右岸,1.800,34.6262872900,133.7061654000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,左岸,2.000,34.6259024200,133.7030023000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,右岸,2.000,34.6245419300,133.7049990000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,左岸,2.200,34.6246885200,133.7017014000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,右岸,2.200,34.6228713000,133.7036232000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,左岸,2.400,34.6238178400,133.7003178000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,右岸,2.400,34.6220419900,133.7010618000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,左岸,2.600,34.6233970400,133.6983459000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,右岸,2.600,34.6216038500,133.6989208000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,左岸,2.800,34.6229982300,133.6961800000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,右岸,2.800,34.6209504300,133.6968129000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,左岸,3.000,34.6226049900,133.6940514000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,右岸,3.000,34.6207986800,133.6945036000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,左岸,3.200,34.6221956000,133.6919499000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,右岸,3.200,34.6202882000,133.6924298000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,左岸,3.400,34.6217744000,133.6898025000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,右岸,3.400,34.6199310300,133.6900794000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,左岸,3.600,34.6215020800,133.6878456000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,右岸,3.600,34.6195834100,133.6879972000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,左岸,3.800,34.6214841300,133.6857362000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,右岸,3.800,34.6194741000,133.6856709000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,左岸,4.000,34.6214935700,133.6834839000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,右岸,4.000,34.6196762000,133.6835673000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,左岸,4.200,34.6214289800,133.6813099000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,右岸,4.200,34.6196414700,133.6813918000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,左岸,4.400,34.6214883400,133.6794143000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,右岸,4.400,34.6200975500,133.6790250000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,左岸,4.600,34.6222020800,133.6776943000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,右岸,4.600,34.6206466100,133.6766457000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,左岸,4.800,34.6234269800,133.6759109000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,右岸,4.800,34.6214805300,133.6748608000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,左岸,5.000,34.6238796600,133.6731107000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,右岸,5.000,34.6217492500,133.6731187000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,左岸,5.200,34.6230350200,133.6708030000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,右岸,5.200,34.6214041800,133.6714276000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,左岸,5.400,34.6224911200,133.6687651000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,右岸,5.400,34.6207939200,133.6692181000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,左岸,5.600,34.6221206000,133.6666309000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,右岸,5.600,34.6205638300,133.6670751000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,左岸,5.800,34.6217421500,133.6645198000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,右岸,5.800,34.6201879500,133.6649030000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,左岸,6.000,34.6213615000,133.6624092000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,右岸,6.000,34.6198193000,133.6627775000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,左岸,6.200,34.6210222600,133.6602687000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,右岸,6.200,34.6191986000,133.6606382000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,左岸,6.400,34.6208318200,133.6582372000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,右岸,6.400,34.6189204700,133.6583263000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,左岸,6.600,34.6210303000,133.6563258000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,右岸,6.600,34.6193003700,133.6558992000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,左岸,6.800,34.6212126300,133.6538673000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,右岸,6.800,34.6193621500,133.6540239000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,左岸,7.000,34.6207346300,133.6514628000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,右岸,7.000,34.6190225200,133.6522015000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,左岸,7.200,34.6195652300,133.6494070000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,右岸,7.200,34.6181939900,133.6507067000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,左岸,7.400,34.6187834500,133.6477092000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,右岸,7.400,34.6172051000,133.6485555000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,左岸,7.600,34.6181779200,133.6457914000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,右岸,7.600,34.6165445800,133.6463655000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,左岸,7.800,34.6176983700,133.6437491000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,右岸,7.800,34.6162133200,133.6442810000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,左岸,8.000,34.6170521700,133.6417512000,20070399,,
高梁川水系,小田川,8707110005,中国地方整備局,岡山河川事務所,高梁川出張所,右岸,8.000,34.6156279600,133.6422249000,20070399,,
