水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,伏見出張所,左岸,1.400,34.9010799800,135.7081788000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,山崎出張所,右岸,1.400,34.9059299300,135.7061296000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,伏見出張所,左岸,1.600,34.9025265700,135.7105717000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,山崎出張所,右岸,1.600,34.9056379800,135.7084524000,20040225,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,伏見出張所,左岸,1.800,34.9032803800,135.7120116000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,山崎出張所,右岸,1.800,34.9058571300,135.7105156000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,伏見出張所,左岸,2.000,34.9043495500,135.7140291000,20010228,20000715,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,山崎出張所,右岸,2.000,34.9063542600,135.7125011000,20010228,20000715,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,伏見出張所,左岸,2.200,34.9058476800,135.7159951000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,山崎出張所,右岸,2.200,34.9075084100,135.7139325000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,山崎出張所,左岸,2.400,34.9079122900,135.7173457000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,山崎出張所,右岸,2.400,34.9091100600,135.7146057000,20010228,19959999,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,山崎出張所,左岸,2.600,34.9097837100,135.7175763000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,山崎出張所,右岸,2.600,34.9101115800,135.7147817000,20040225,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,山崎出張所,左岸,2.800,34.9113121800,135.7183421000,20040225,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,山崎出張所,右岸,2.800,34.9130233200,135.7162101000,20050310,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,山崎出張所,左岸,3.000,34.9124424800,135.7200122000,20010228,20000715,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,山崎出張所,右岸,3.000,34.9145979700,135.7180315000,20010228,20000715,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,山崎出張所,左岸,3.200,34.9134656400,135.7218688000,20070206,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,山崎出張所,右岸,3.200,34.9156286900,135.7194835000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,山崎出張所,左岸,3.400,34.9144581700,135.7234254000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,山崎出張所,右岸,3.400,34.9166746600,135.7206423000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,山崎出張所,左岸,3.600,34.9158041700,135.7250951000,20020313,20020199,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,山崎出張所,右岸,3.600,34.9176493800,135.7216329000,20020313,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,山崎出張所,左岸,3.800,34.9174206300,135.7260269000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,山崎出張所,右岸,3.800,34.9188006000,135.7224242000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,山崎出張所,左岸,4.000,34.9186478700,135.7275635000,20010228,20000715,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,山崎出張所,右岸,4.000,34.9205571500,135.7236398000,20010228,20000715,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,山崎出張所,左岸,4.200,34.9200785200,135.7288877000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,山崎出張所,右岸,4.200,34.9251864400,135.7218659000,20060412,20060309,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,山崎出張所,左岸,4.400,34.9217883600,135.7294109000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,山崎出張所,右岸,4.400,34.9267787800,135.7231880000,20060412,20060309,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,山崎出張所,左岸,4.600,34.9232891000,135.7306281000,20040225,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,山崎出張所,右岸,4.600,34.9280527700,135.7243054000,20060412,20060309,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,山崎出張所,左岸,4.800,34.9248475000,135.7316921000,20040225,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,山崎出張所,右岸,4.800,34.9296477400,135.7257571000,20060412,20060309,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,山崎出張所,左岸,5.000,34.9264548600,135.7326999000,20010228,20000715,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,山崎出張所,右岸,5.000,34.9281968200,135.7301793000,20010228,20000715,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,山崎出張所,左岸,5.200,34.9280249100,135.7337689000,20040225,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,山崎出張所,右岸,5.200,34.9325706100,135.7286575000,20060412,20060309,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,5.400,34.9293005000,135.7350193000,20040225,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,5.400,34.9340613600,135.7304248000,20060412,20060309,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,5.600,34.9307069900,135.7366925000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,5.600,34.9352049300,135.7316430000,20060412,20060309,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,5.800,34.9322458400,135.7378409000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,5.800,34.9335371600,135.7356884000,20060199,20060199,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,6.000,34.9338363200,135.7388459000,20010228,20000715,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,6.000,34.9348009100,135.7363697000,20010228,20000715,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,6.200,34.9355276500,135.7395910000,20020313,20020199,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,6.200,34.9360860400,135.7367743000,20060199,20060199,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,6.400,34.9372841300,135.7400687000,20070206,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,6.400,34.9373886900,135.7366348000,20060199,20060199,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,6.600,34.9390822900,135.7401230000,20070206,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,6.600,34.9387209400,135.7361087000,20060199,20060199,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,6.800,34.9408565400,135.7398013000,20040225,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,6.800,34.9402989500,135.7354211000,20060199,20060199,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,7.000,34.9425652000,135.7390805000,20010228,20000715,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,7.000,34.9417189300,135.7348120000,20010228,20000715,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,7.200,34.9442192800,135.7383809000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,7.200,34.9433320400,135.7346225000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,7.400,34.9459556400,135.7376228000,19730399,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,7.400,34.9451340100,135.7348348000,19730399,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,7.600,34.9476695200,135.7369746000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,7.600,34.9466118300,135.7338628000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,7.800,34.9493576800,135.7361856000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,7.800,34.9478118600,135.7332073000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,8.000,34.9508564600,135.7352096000,20010228,20000715,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,8.000,34.9494984100,135.7322146000,20010228,20000715,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,8.200,34.9525229100,135.7340935000,20070309,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,8.200,34.9507756300,135.7302195000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,8.400,34.9540742400,135.7329797000,20070309,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,8.400,34.9521999500,135.7292096000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,8.600,34.9555458600,135.7317805000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,8.600,34.9539009800,135.7284262000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,8.800,34.9570480400,135.7305041000,20070308,20070299,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,8.800,34.9553344300,135.7278396000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,9.000,34.9581233900,135.7295816000,20010228,20000715,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,9.000,34.9567397800,135.7264216000,20010228,20000715,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,9.200,34.9580800200,135.7249592000,20070308,20070299,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,9.200,34.9580800200,135.7249592000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,9.400,34.9614457100,135.7266990000,20070308,20070299,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,9.400,34.9597333800,135.7235150000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,9.600,34.9629222600,135.7253985000,20070309,20070299,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,9.600,34.9613787400,135.7222974000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,9.800,34.9643792100,135.7241313000,20070309,20070299,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,9.800,34.9635552000,135.7212055000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,10.000,34.9660727400,135.7233597000,20010228,20000715,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,10.000,34.9654535100,135.7203811000,20010228,20000715,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,10.200,34.9678461800,135.7238012000,20050310,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,10.200,34.9680574100,135.7193184000,20060399,20060399,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,10.400,34.9696386500,135.7236524000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,10.400,34.9697659800,135.7194191000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,10.600,34.9715166800,135.7229856000,20020313,20020299,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,10.600,34.9715469200,135.7196311000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,10.800,34.9736202600,135.7228770000,20020313,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,10.800,34.9728514000,135.7196378000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,11.000,34.9750980200,135.7221724000,20010228,20000715,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,11.000,34.9740618000,135.7193057000,20010228,20000715,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,11.200,34.9764339200,135.7211274000,20050310,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,11.200,34.9748535400,135.7184585000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,11.400,34.9778662100,135.7198171000,20070309,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,11.400,34.9760470000,135.7170337000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,11.600,34.9793443900,135.7180460000,20040225,20040199,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,11.600,34.9777771400,135.7160956000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,11.800,34.9808577600,135.7165361000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,11.800,34.9788529100,135.7146638000,20070310,20070299,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,12.000,34.9820655700,135.7157911000,20010228,20000715,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,12.000,34.9815789200,135.7126902000,20010228,20000715,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,12.200,34.9837764000,135.7151586000,20070310,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,12.200,34.9829565400,135.7119781000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,12.400,34.9854619300,135.7142683000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,12.400,34.9843412600,135.7113761000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,12.600,34.9871886700,135.7138927000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,12.600,34.9860327000,135.7104480000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,12.800,34.9888926200,135.7132574000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,12.800,34.9877699700,135.7092304000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,13.000,34.9905809800,135.7125083000,20010228,20000715,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,13.000,34.9898256900,135.7078838000,20010228,20000715,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,13.200,34.9922737400,135.7117568000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,13.200,34.9915602400,135.7070115000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,13.400,34.9940716300,135.7107034000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,13.400,34.9929039400,135.7058905000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,13.600,34.9955771500,135.7100319000,20040225,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,13.600,34.9943248500,135.7052820000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,13.800,34.9972463900,135.7092183000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,13.800,34.9951951500,135.7050207000,20020313,19959999,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,14.000,34.9987263600,135.7079626000,20010228,20000715,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,14.000,34.9959723800,135.7046717000,20010228,20000715,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,14.200,34.9997572400,135.7063556000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,14.200,34.9965809400,135.7040618000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,14.400,34.9999944300,135.7041810000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,14.400,34.9973082300,135.7034131000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,14.600,35.0001891800,135.7020321000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,14.600,34.9978929000,135.7019504000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,14.800,34.9998833000,135.6998834000,20070310,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,14.800,34.9978679100,135.7006472000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,15.000,34.9997204500,135.6976988000,20010228,20000715,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,15.000,34.9972302000,135.6969725000,20010228,20000715,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,15.200,34.9994071300,135.6955239000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,15.200,34.9970515100,135.6957277000,20020313,20020199,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,15.400,35.0001727600,135.6924414000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,15.400,34.9971715500,135.6925230000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,15.600,35.0008797200,135.6915480000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,15.600,34.9993598800,135.6897132000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,15.800,35.0020818300,135.6903920000,20040225,20040199,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,15.800,35.0013966900,135.6883546000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,16.000,35.0039428200,135.6902735000,20010228,20000715,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,16.000,35.0038159000,135.6875300000,20010228,20000715,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,16.200,35.0056605100,135.6906420000,20040225,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,16.200,35.0056658500,135.6876541000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,16.400,35.0074137700,135.6905290000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,16.400,35.0070707100,135.6871624000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,16.600,35.0091976900,135.6899243000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,16.600,35.0082321500,135.6866980000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,16.800,35.0108010700,135.6888982000,20040225,20031299,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,16.800,35.0092825300,135.6860933000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,17.000,35.0118632000,135.6871343000,20010228,20000715,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,17.000,35.0100776900,135.6855193000,20010228,20000715,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,17.200,35.0129023000,135.6853367000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,17.200,35.0112624700,135.6841113000,20010228,20071299,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,17.400,35.0140710800,135.6836763000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,17.400,35.0113770400,135.6829949000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,17.600,35.0138198200,135.6811369000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,17.600,35.0121380900,135.6811734000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,17.800,35.0136396200,135.6793132000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,17.800,35.0124598800,135.6794744000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,18.000,35.0135739700,135.6780356000,20010228,20000715,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,18.000,35.0121779900,135.6779297000,20010228,20000715,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,18.200,35.0133764800,135.6758618000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,18.200,35.0119835800,135.6760327000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,18.400,35.0133158900,135.6737558000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,18.400,35.0123236100,135.6736632000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,左岸,18.600,35.0136250900,135.6715531000,20010228,,
淀川水系,桂川,8606040167,近畿地方整備局,淀川河川事務所,桂川出張所,右岸,18.600,35.0128256700,135.6711143000,20010228,,
