水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
重信川水系,重信川,8808010001,四国地方整備局,松山河川国道事務所,重信川出張所,左岸,0.000,33.8025239300,132.6900893000,20060113,,
重信川水系,重信川,8808010001,四国地方整備局,松山河川国道事務所,重信川出張所,右岸,0.000,33.8070162400,132.6899468000,20060113,,
重信川水系,重信川,8808010001,四国地方整備局,松山河川国道事務所,重信川出張所,左岸,0.200,33.8030392700,132.6923939000,20060113,,
重信川水系,重信川,8808010001,四国地方整備局,松山河川国道事務所,重信川出張所,右岸,0.200,33.8067446900,132.6920624000,20060113,,
重信川水系,重信川,8808010001,四国地方整備局,松山河川国道事務所,重信川出張所,左岸,0.400,33.8032401500,132.6945324000,20060113,,
重信川水系,重信川,8808010001,四国地方整備局,松山河川国道事務所,重信川出張所,右岸,0.400,33.8066190100,132.6943599000,20060113,,
重信川水系,重信川,8808010001,四国地方整備局,松山河川国道事務所,重信川出張所,左岸,0.600,33.8034612300,132.6969025000,20060113,,
重信川水系,重信川,8808010001,四国地方整備局,松山河川国道事務所,重信川出張所,右岸,0.600,33.8066685600,132.6967106000,20060113,,
重信川水系,重信川,8808010001,四国地方整備局,松山河川国道事務所,重信川出張所,左岸,0.800,33.8038483300,132.6992424000,20060113,,
重信川水系,重信川,8808010001,四国地方整備局,松山河川国道事務所,重信川出張所,右岸,0.800,33.8066745100,132.6989651000,20060113,,
重信川水系,重信川,8808010001,四国地方整備局,松山河川国道事務所,重信川出張所,左岸,1.000,33.8042149900,132.7013959000,20060113,,
重信川水系,重信川,8808010001,四国地方整備局,松山河川国道事務所,重信川出張所,右岸,1.000,33.8065152700,132.7014780000,20060113,,
重信川水系,重信川,8808010001,四国地方整備局,松山河川国道事務所,重信川出張所,左岸,1.200,33.8042905300,132.7035777000,20060113,,
重信川水系,重信川,8808010001,四国地方整備局,松山河川国道事務所,重信川出張所,右岸,1.200,33.8063898700,132.7034722000,20060113,,
重信川水系,重信川,8808010001,四国地方整備局,松山河川国道事務所,重信川出張所,左岸,1.400,33.8043968800,132.7057879000,20070615,,
重信川水系,重信川,8808010001,四国地方整備局,松山河川国道事務所,重信川出張所,右岸,1.400,33.8067156400,132.7051079000,20070615,,
重信川水系,重信川,8808010001,四国地方整備局,松山河川国道事務所,重信川出張所,左岸,1.600,33.8050469800,132.7082625000,20070615,,
重信川水系,重信川,8808010001,四国地方整備局,松山河川国道事務所,重信川出張所,右岸,1.600,33.8072564600,132.7068912000,20070615,,
重信川水系,重信川,8808010001,四国地方整備局,松山河川国道事務所,重信川出張所,左岸,1.800,33.8057865800,132.7102689000,20060113,,
重信川水系,重信川,8808010001,四国地方整備局,松山河川国道事務所,重信川出張所,右岸,1.800,33.8082538000,132.7088927000,20060113,,
重信川水系,重信川,8808010001,四国地方整備局,松山河川国道事務所,重信川出張所,左岸,2.000,33.8065810200,132.7122539000,20060113,19991221,
重信川水系,重信川,8808010001,四国地方整備局,松山河川国道事務所,重信川出張所,右岸,2.000,33.8089139700,132.7114645000,20060113,19981125,
重信川水系,重信川,8808010001,四国地方整備局,松山河川国道事務所,重信川出張所,左岸,2.200,33.8067903900,132.7146735000,20070615,,
重信川水系,重信川,8808010001,四国地方整備局,松山河川国道事務所,重信川出張所,右岸,2.200,33.8092698000,132.7144175000,20070615,,
重信川水系,重信川,8808010001,四国地方整備局,松山河川国道事務所,重信川出張所,左岸,2.400,33.8068236000,132.7170149000,20070615,,
重信川水系,重信川,8808010001,四国地方整備局,松山河川国道事務所,重信川出張所,右岸,2.400,33.8095421900,132.7167796000,20070615,,
