水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
石狩川水系,創成川,8101030012,北海道開発局,石狩川開発建設部,,左岸,3.800,43.1302340600,141.3455799000,20030228,,
石狩川水系,創成川,8101030012,北海道開発局,石狩川開発建設部,,右岸,3.800,43.1301757400,141.3459972000,20030228,,
石狩川水系,創成川,8101030012,北海道開発局,石狩川開発建設部,,左岸,4.000,43.1284790600,141.3451634000,20030228,,
石狩川水系,創成川,8101030012,北海道開発局,石狩川開発建設部,,右岸,4.000,43.1284093400,141.3455746000,20030228,,
石狩川水系,創成川,8101030012,北海道開発局,石狩川開発建設部,,左岸,4.200,43.1266804100,141.3447401000,20030228,,
石狩川水系,創成川,8101030012,北海道開発局,石狩川開発建設部,,右岸,4.200,43.1266174800,141.3452015000,20030228,,
石狩川水系,創成川,8101030012,北海道開発局,石狩川開発建設部,,左岸,4.400,43.1249171600,141.3443342000,20030228,,
石狩川水系,創成川,8101030012,北海道開発局,石狩川開発建設部,,右岸,4.400,43.1248391900,141.3448017000,20030228,,
石狩川水系,創成川,8101030012,北海道開発局,石狩川開発建設部,,左岸,4.600,43.1231426100,141.3439130000,20030228,,
石狩川水系,創成川,8101030012,北海道開発局,石狩川開発建設部,,右岸,4.600,43.1230683500,141.3444100000,20030228,,
石狩川水系,創成川,8101030012,北海道開発局,石狩川開発建設部,,左岸,4.680,43.1224761300,141.3436239000,20030228,,
石狩川水系,創成川,8101030012,北海道開発局,石狩川開発建設部,,右岸,4.680,43.1223485900,141.3442875000,20030228,,
