水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,右岸,0.000,35.4510653800,133.1270457000,20051007,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,左岸,0.200,35.4524625900,133.1243098000,20051007,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,右岸,0.200,35.4506263700,133.1249817000,20051007,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,左岸,0.400,35.4518360500,133.1222356000,20051007,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,右岸,0.400,35.4502226700,133.1228814000,20051007,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,左岸,0.600,35.4512076100,133.1201884000,20051007,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,右岸,0.600,35.4496608800,133.1208837000,20051007,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,左岸,0.800,35.4506195400,133.1181438000,20051007,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,右岸,0.800,35.4489241200,133.1189452000,20051007,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,左岸,1.000,35.4504917200,133.1166682000,20051007,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,右岸,1.000,35.4485168600,133.1166470000,20051007,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,左岸,1.200,35.4505866400,133.1145561000,20051007,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,右岸,1.200,35.4484414700,133.1145781000,20051007,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,左岸,1.400,35.4506137400,133.1123869000,20051007,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,右岸,1.400,35.4484769300,133.1121530000,20051007,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,左岸,1.600,35.4507015600,133.1103422000,20051007,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,右岸,1.600,35.4489385000,133.1100894000,20051007,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,左岸,1.800,35.4506494500,133.1082411000,20051007,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,右岸,1.800,35.4492923100,133.1079586000,20051007,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,左岸,2.000,35.4510921500,133.1066921000,20051007,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,右岸,2.000,35.4498876300,133.1058654000,20051007,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,左岸,2.200,35.4519771700,133.1051711000,20051007,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,右岸,2.200,35.4510308100,133.1042443000,20051007,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,左岸,2.400,35.4531757100,133.1034561000,20051007,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,左岸,2.600,35.4541035200,133.1018047000,20051007,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,右岸,2.600,35.4532129900,133.1008922000,20051007,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,左岸,2.800,35.4553801600,133.1011249000,20051007,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,右岸,2.800,35.4547989100,133.0995195000,20051007,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,左岸,3.000,35.4544375600,133.1043175000,20020115,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,右岸,3.000,35.4564863100,133.0988873000,20051006,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,左岸,3.200,35.4589475600,133.0993555000,20051006,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,右岸,3.200,35.4578614300,133.0976099000,20051006,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,左岸,3.400,35.4607521800,133.0982136000,20051006,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,右岸,3.400,35.4590699900,133.0960684000,20051006,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,左岸,3.600,35.4619262700,133.0960695000,20051006,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,右岸,3.600,35.4604804000,133.0944162000,20051006,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,左岸,3.800,35.4633040600,133.0933154000,20051006,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,右岸,3.800,35.4611576200,133.0926703000,20051006,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,左岸,4.000,35.4635464100,133.0909990000,20051006,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,右岸,4.000,35.4616281900,133.0904412000,20051006,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,左岸,4.200,35.4641574600,133.0888063000,20051006,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,右岸,4.200,35.4620640100,133.0882062000,20051006,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,左岸,4.400,35.4645762300,133.0865929000,20051006,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,右岸,4.400,35.4624754000,133.0859965000,20051006,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,左岸,4.600,35.4653769100,133.0847095000,20051006,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,右岸,4.600,35.4628284200,133.0840359000,20051006,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,右岸,4.800,35.4631787300,133.0819300000,20051006,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,左岸,5.000,35.4658038800,133.0802756000,20051006,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,右岸,5.000,35.4635789500,133.0796953000,20051006,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,左岸,5.200,35.4663121100,133.0780676000,20051006,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,右岸,5.200,35.4639690000,133.0774777000,20051006,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,左岸,5.400,35.4668287100,133.0759969000,20051006,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,右岸,5.400,35.4643560300,133.0753426000,20051006,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,左岸,5.600,35.4673317200,133.0737937000,20051006,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,右岸,5.600,35.4647105900,133.0732529000,20051006,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,左岸,5.800,35.4685736300,133.0717500000,20051006,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,右岸,5.800,35.4650953200,133.0709239000,20051006,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,左岸,6.000,35.4689931400,133.0697011000,20051006,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,右岸,6.000,35.4654102600,133.0688012000,20051006,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,左岸,6.200,35.4687076800,133.0674586000,20051006,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,右岸,6.200,35.4657545200,133.0666825000,20051006,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,左岸,6.400,35.4684650000,133.0653903000,20051019,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,右岸,6.400,35.4661384600,133.0646897000,20051019,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,左岸,6.600,35.4684957100,133.0628487000,20051019,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,右岸,6.600,35.4667231600,133.0623716000,20051019,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,左岸,6.800,35.4685831200,133.0605586000,20051019,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,右岸,6.800,35.4671427400,133.0603537000,20051019,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,左岸,7.000,35.4685437900,133.0580788000,20051019,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,右岸,7.000,35.4672597600,133.0581161000,20051019,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,左岸,7.200,35.4685087100,133.0558821000,20051019,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,右岸,7.200,35.4673552100,133.0559634000,20051019,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,左岸,7.400,35.4684415700,133.0535767000,20051019,,
斐伊川水系水系,大橋川,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,右岸,7.400,35.4658566400,133.0537944000,20051019,,
斐伊川水系水系,宍道湖,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,左岸,1.000,35.4649002800,133.0433251000,20060308,,
斐伊川水系水系,宍道湖,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,左岸,2.000,35.4673294300,133.0335720000,20060307,,
斐伊川水系水系,宍道湖,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,左岸,3.000,35.4722129500,133.0246738000,20060308,,
斐伊川水系水系,宍道湖,8707040001,中国地方整備局,出雲河川事務所,大橋川出張所,左岸,4.000,35.4729933300,133.0146022000,20060308,,
