水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
太田川水系,旧太田川,8707090009,中国地方整備局,太田川河川事務所,己斐出張所,右岸,-2.400,34.3539261100,132.4337083000,20060399,,
太田川水系,旧太田川,8707090009,中国地方整備局,太田川河川事務所,己斐出張所,右岸,-2.300,34.3547845700,132.4340457000,20030399,,
太田川水系,旧太田川,8707090009,中国地方整備局,太田川河川事務所,己斐出張所,右岸,-2.200,34.3556331200,132.4344090000,20060399,,
太田川水系,旧太田川,8707090009,中国地方整備局,太田川河川事務所,己斐出張所,右岸,-2.100,34.3564946900,132.4347261000,20030399,,
太田川水系,旧太田川,8707090009,中国地方整備局,太田川河川事務所,己斐出張所,右岸,-2.000,34.3573361800,132.4350868000,20060399,,
太田川水系,旧太田川,8707090009,中国地方整備局,太田川河川事務所,己斐出張所,右岸,-1.900,34.3582055300,132.4354083000,20030399,,
太田川水系,旧太田川,8707090009,中国地方整備局,太田川河川事務所,己斐出張所,右岸,-1.800,34.3591545600,132.4354675000,20060399,,
太田川水系,旧太田川,8707090009,中国地方整備局,太田川河川事務所,己斐出張所,右岸,-1.700,34.3609922600,132.4316898000,20030399,,
太田川水系,旧太田川,8707090009,中国地方整備局,太田川河川事務所,己斐出張所,左岸,-1.600,34.3600004200,132.4393168000,20060399,,
太田川水系,旧太田川,8707090009,中国地方整備局,太田川河川事務所,己斐出張所,右岸,-1.600,34.3606848100,132.4363648000,20060399,,
太田川水系,旧太田川,8707090009,中国地方整備局,太田川河川事務所,己斐出張所,左岸,-1.500,34.3607937000,132.4396964000,20030399,,
太田川水系,旧太田川,8707090009,中国地方整備局,太田川河川事務所,己斐出張所,右岸,-1.500,34.3615607900,132.4367170000,20030399,,
太田川水系,旧太田川,8707090009,中国地方整備局,太田川河川事務所,己斐出張所,左岸,-1.400,34.3617508400,132.4400802000,20060399,,
太田川水系,旧太田川,8707090009,中国地方整備局,太田川河川事務所,己斐出張所,右岸,-1.400,34.3624187700,132.4370610000,20060399,,
太田川水系,旧太田川,8707090009,中国地方整備局,太田川河川事務所,己斐出張所,左岸,-1.300,34.3625392300,132.4403495000,20060399,,
太田川水系,旧太田川,8707090009,中国地方整備局,太田川河川事務所,己斐出張所,右岸,-1.300,34.3633030400,132.4374142000,20060399,,
太田川水系,旧太田川,8707090009,中国地方整備局,太田川河川事務所,己斐出張所,左岸,-1.200,34.3633625400,132.4406571000,20060399,,
太田川水系,旧太田川,8707090009,中国地方整備局,太田川河川事務所,己斐出張所,右岸,-1.200,34.3646202500,132.4361876000,20060399,,
太田川水系,旧太田川,8707090009,中国地方整備局,太田川河川事務所,己斐出張所,左岸,-1.100,34.3641943400,132.4409862000,20030399,,
太田川水系,旧太田川,8707090009,中国地方整備局,太田川河川事務所,己斐出張所,右岸,-1.100,34.3652712700,132.4373933000,20030399,,
太田川水系,旧太田川,8707090009,中国地方整備局,太田川河川事務所,己斐出張所,左岸,-1.000,34.3650584600,132.4413296000,20060399,,
太田川水系,旧太田川,8707090009,中国地方整備局,太田川河川事務所,己斐出張所,右岸,-1.000,34.3658807500,132.4383709000,20060399,,
太田川水系,旧太田川,8707090009,中国地方整備局,太田川河川事務所,己斐出張所,左岸,-0.900,34.3659524200,132.4415690000,20030399,,
太田川水系,旧太田川,8707090009,中国地方整備局,太田川河川事務所,己斐出張所,右岸,-0.900,34.3667233300,132.4389524000,20030399,,
太田川水系,旧太田川,8707090009,中国地方整備局,太田川河川事務所,己斐出張所,左岸,-0.800,34.3667768200,132.4418965000,20060399,,
太田川水系,旧太田川,8707090009,中国地方整備局,太田川河川事務所,己斐出張所,右岸,-0.800,34.3675358400,132.4392927000,20060399,,
太田川水系,旧太田川,8707090009,中国地方整備局,太田川河川事務所,己斐出張所,左岸,-0.700,34.3676700600,132.4422458000,20030399,,
太田川水系,旧太田川,8707090009,中国地方整備局,太田川河川事務所,己斐出張所,右岸,-0.700,34.3684335700,132.4397046000,20030399,,
太田川水系,旧太田川,8707090009,中国地方整備局,太田川河川事務所,己斐出張所,左岸,-0.600,34.3686675000,132.4421623000,20060399,,
太田川水系,旧太田川,8707090009,中国地方整備局,太田川河川事務所,己斐出張所,右岸,-0.600,34.3693720500,132.4396533000,20060399,,
太田川水系,旧太田川,8707090009,中国地方整備局,太田川河川事務所,己斐出張所,左岸,-0.500,34.3695529600,132.4423245000,20030399,,
