水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
雄物川水系,横手川,8202090150,東北地方整備局,湯沢河川国道事務所,大曲出張所,左岸,0.000,39.4137954000,140.4820935000,20030220,,
雄物川水系,横手川,8202090150,東北地方整備局,湯沢河川国道事務所,大曲出張所,右岸,0.000,39.4148534100,140.4836165000,20030220,,
雄物川水系,横手川,8202090150,東北地方整備局,湯沢河川国道事務所,大曲出張所,左岸,0.200,39.4130645800,140.4835307000,20030220,,
雄物川水系,横手川,8202090150,東北地方整備局,湯沢河川国道事務所,大曲出張所,右岸,0.200,39.4136737600,140.4847138000,20030220,,
雄物川水系,横手川,8202090150,東北地方整備局,湯沢河川国道事務所,大曲出張所,左岸,0.400,39.4115813100,140.4845596000,20030220,,
雄物川水系,横手川,8202090150,東北地方整備局,湯沢河川国道事務所,大曲出張所,右岸,0.400,39.4120011100,140.4858673000,20030220,,
雄物川水系,横手川,8202090150,東北地方整備局,湯沢河川国道事務所,大曲出張所,左岸,0.600,39.4099760300,140.4853883000,20030220,,
雄物川水系,横手川,8202090150,東北地方整備局,湯沢河川国道事務所,大曲出張所,右岸,0.600,39.4103384500,140.4868619000,20030220,,
雄物川水系,横手川,8202090150,東北地方整備局,湯沢河川国道事務所,大曲出張所,左岸,0.800,39.4082936400,140.4858822000,20030220,,
雄物川水系,横手川,8202090150,東北地方整備局,湯沢河川国道事務所,大曲出張所,右岸,0.800,39.4084473100,140.4870257000,20030220,,
雄物川水系,横手川,8202090150,東北地方整備局,湯沢河川国道事務所,大曲出張所,左岸,1.000,39.4065635100,140.4862229000,20030220,,
雄物川水系,横手川,8202090150,東北地方整備局,湯沢河川国道事務所,大曲出張所,右岸,1.000,39.4066426000,140.4873760000,20030220,,
雄物川水系,横手川,8202090150,東北地方整備局,湯沢河川国道事務所,大曲出張所,左岸,1.200,39.4048035300,140.4863392000,20030220,,
雄物川水系,横手川,8202090150,東北地方整備局,湯沢河川国道事務所,大曲出張所,右岸,1.200,39.4048273500,140.4875046000,20030220,,
