水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,左岸,0.000,32.9769098700,132.9591649000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,右岸,0.000,32.9750618800,132.9586189000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,左岸,0.200,32.9772813800,132.9571103000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,右岸,0.200,32.9751200100,132.9568005000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,左岸,0.400,32.9776910900,132.9551004000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,右岸,0.400,32.9761081500,132.9540995000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,左岸,0.600,32.9785769500,132.9536663000,20050915,20060301,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,右岸,0.600,32.9776052700,132.9524640000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,左岸,0.800,32.9798928100,132.9527510000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,右岸,0.800,32.9791862300,132.9513329000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,左岸,1.000,32.9815703000,132.9513774000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,右岸,1.000,32.9804932400,132.9503725000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,左岸,1.200,32.9824996800,132.9493086000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,右岸,1.200,32.9813213400,132.9484565000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,左岸,1.400,32.9834151400,132.9478790000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,右岸,1.400,32.9825640700,132.9466115000,20050915,20060301,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,左岸,1.600,32.9848194700,132.9466321000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,右岸,1.600,32.9840414900,132.9452516000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,左岸,1.800,32.9862579600,132.9455276000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,右岸,1.800,32.9856034700,132.9440034000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,左岸,2.000,32.9878406800,132.9444067000,20050915,20060301,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,右岸,2.000,32.9872341000,132.9429210000,20050915,20080125,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,左岸,2.200,32.9894099700,132.9436298000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,右岸,2.200,32.9889587100,132.9420428000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,左岸,2.400,32.9909679900,132.9431243000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,右岸,2.400,32.9907608000,132.9414732000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,左岸,2.600,32.9927643200,132.9430367000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,右岸,2.600,32.9926429700,132.9410758000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,左岸,2.800,32.9944865700,132.9426728000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,右岸,2.800,32.9942534700,132.9407527000,20050915,20080125,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,左岸,3.000,32.9964237500,132.9421739000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,右岸,3.000,32.9958783900,132.9403845000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,左岸,3.200,32.9982392600,132.9412777000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,右岸,3.200,32.9973903100,132.9395930000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,左岸,3.400,32.9994353100,132.9388349000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,右岸,3.400,32.9980939100,132.9382972000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,左岸,3.600,32.9996214800,132.9368034000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,右岸,3.600,32.9983269100,132.9367668000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,左岸,3.800,32.9999095300,132.9347403000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,右岸,3.800,32.9985537000,132.9343885000,20050915,20080125,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,左岸,4.000,33.0004949800,132.9330356000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,右岸,4.000,32.9993196300,132.9323365000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,左岸,4.200,33.0014783400,132.9315636000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,右岸,4.200,33.0005797000,132.9304455000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,左岸,4.400,33.0028081300,132.9305220000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,右岸,4.400,33.0021056200,132.9290018000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,左岸,4.600,33.0043395100,132.9296899000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,右岸,4.600,33.0038364000,132.9281487000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,左岸,4.800,33.0060101500,132.9290892000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,右岸,4.800,33.0057829800,132.9279383000,20050915,20060301,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,左岸,5.000,33.0077384700,132.9287412000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,右岸,5.000,33.0075363700,132.9273738000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,左岸,5.200,33.0094051400,132.9286937000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,右岸,5.200,33.0094590400,132.9272578000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,左岸,5.400,33.0111067400,132.9287881000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,右岸,5.400,33.0111274000,132.9275408000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,左岸,5.600,33.0129021600,132.9286971000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,右岸,5.600,33.0128600700,132.9275701000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,左岸,5.800,33.0146023500,132.9289253000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,右岸,5.800,33.0147353500,132.9276904000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,左岸,6.000,33.0165632300,132.9294301000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,右岸,6.000,33.0170115300,132.9278347000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,左岸,6.200,33.0181468600,132.9300545000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,右岸,6.200,33.0184432000,132.9289860000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,左岸,6.400,33.0199050700,132.9307811000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,右岸,6.400,33.0201729200,132.9296217000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,左岸,6.600,33.0217325900,132.9310055000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,右岸,6.600,33.0217312100,132.9301444000,20050915,20060301,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,左岸,6.800,33.0233645900,132.9309746000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,右岸,6.800,33.0233222000,132.9299949000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,左岸,7.000,33.0251351900,132.9311869000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,右岸,7.000,33.0253953800,132.9299831000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,左岸,7.200,33.0268675600,132.9317640000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,右岸,7.200,33.0270400100,132.9307456000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,左岸,7.400,33.0282186800,132.9326078000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,右岸,7.400,33.0291232200,132.9315424000,20050915,20060301,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,左岸,7.600,33.0294224000,132.9340841000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,右岸,7.600,33.0298879700,132.9335685000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,左岸,7.800,33.0312535100,132.9351459000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,右岸,7.800,33.0311739100,132.9343344000,20050915,20060301,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,左岸,8.000,33.0330390000,132.9345973000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,右岸,8.000,33.0326523300,132.9341609000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,左岸,8.200,33.0335195100,132.9322904000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,右岸,8.200,33.0326840100,132.9322489000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,左岸,8.400,33.0336969300,132.9305038000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,右岸,8.400,33.0329340800,132.9302170000,20050915,20080125,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,左岸,8.600,33.0341676400,132.9299980000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,右岸,8.600,33.0343032100,132.9284749000,20050915,20060301,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,左岸,8.800,33.0358970900,132.9303629000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,右岸,8.800,33.0361200200,132.9292229000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,左岸,9.000,33.0373307300,132.9315093000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,右岸,9.000,33.0378489800,132.9299594000,20050915,20060301,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,左岸,9.200,33.0386586700,132.9319197000,20050915,20080125,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,右岸,9.200,33.0393013900,132.9312752000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,左岸,9.400,33.0384748900,132.9332328000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,右岸,9.400,33.0401319100,132.9336515000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,左岸,9.600,33.0380464300,132.9346212000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,右岸,9.600,33.0387083600,132.9350713000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,左岸,9.800,33.0373788800,132.9366802000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,右岸,9.800,33.0381203700,132.9362363000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,左岸,10.000,33.0387679600,132.9384863000,20050915,20080125,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,右岸,10.000,33.0392352100,132.9376494000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,左岸,10.200,33.0396941100,132.9395557000,20050915,,
渡川水系,後川,8808030058,四国地方整備局,中村河川国道事務所,後川出張所,右岸,10.200,33.0405456100,132.9393630000,20050915,,
