水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
山国川水系,中津川,8909200002,九州地方整備局,山国川河川事務所,中津出張所,左岸,-0.800,33.6166204100,131.1928703000,20080315,,
山国川水系,中津川,8909200002,九州地方整備局,山国川河川事務所,中津出張所,右岸,-0.800,33.6161442000,131.1967171000,20080315,,
山国川水系,中津川,8909200002,九州地方整備局,山国川河川事務所,中津出張所,左岸,-0.600,33.6154218800,131.1935399000,20080315,,
山国川水系,中津川,8909200002,九州地方整備局,山国川河川事務所,中津出張所,右岸,-0.600,33.6145464900,131.1956127000,20080315,,
山国川水系,中津川,8909200002,九州地方整備局,山国川河川事務所,中津出張所,左岸,-0.400,33.6140663500,131.1927160000,20080315,,
山国川水系,中津川,8909200002,九州地方整備局,山国川河川事務所,中津出張所,右岸,-0.400,33.6130697400,131.1940129000,20080315,,
山国川水系,中津川,8909200002,九州地方整備局,山国川河川事務所,中津出張所,左岸,-0.200,33.6127473400,131.1912583000,20080315,,
山国川水系,中津川,8909200002,九州地方整備局,山国川河川事務所,中津出張所,右岸,-0.200,33.6115248400,131.1932204000,20080315,,
山国川水系,中津川,8909200002,九州地方整備局,山国川河川事務所,中津出張所,左岸,0.000,33.6109875100,131.1894714000,20080315,20061202,
山国川水系,中津川,8909200002,九州地方整備局,山国川河川事務所,中津出張所,右岸,0.000,33.6101791700,131.1909429000,20080315,,
山国川水系,中津川,8909200002,九州地方整備局,山国川河川事務所,中津出張所,左岸,0.200,33.6097698400,131.1881344000,20080315,20061202,
山国川水系,中津川,8909200002,九州地方整備局,山国川河川事務所,中津出張所,右岸,0.200,33.6086703700,131.1893976000,20080315,,
山国川水系,中津川,8909200002,九州地方整備局,山国川河川事務所,中津出張所,左岸,0.400,33.6087838400,131.1864879000,20080315,,
山国川水系,中津川,8909200002,九州地方整備局,山国川河川事務所,中津出張所,右岸,0.400,33.6076646100,131.1874240000,20080315,,
山国川水系,中津川,8909200002,九州地方整備局,山国川河川事務所,中津出張所,左岸,0.600,33.6079733000,131.1846779000,20080315,,
山国川水系,中津川,8909200002,九州地方整備局,山国川河川事務所,中津出張所,右岸,0.600,33.6066457300,131.1854841000,20080315,,
山国川水系,中津川,8909200002,九州地方整備局,山国川河川事務所,中津出張所,左岸,0.800,33.6074976300,131.1829067000,20080315,,
山国川水系,中津川,8909200002,九州地方整備局,山国川河川事務所,中津出張所,右岸,0.800,33.6061091100,131.1830917000,20080315,,
山国川水系,中津川,8909200002,九州地方整備局,山国川河川事務所,中津出張所,左岸,1.000,33.6071334900,131.1807279000,20080315,,
山国川水系,中津川,8909200002,九州地方整備局,山国川河川事務所,中津出張所,右岸,1.000,33.6055744100,131.1805915000,20080315,,
