0.000,0.000,29.504,26.179,21.397,18.837,84,29.475,21.542,21.542,0.000,0,20100228,8606020050,ãIÇÃêÏêÖån,ãMéuêÏ
0,-20.750,33.768
8,-18.720,31.070
28,-12.050,30.456
0,-11.550,29.475
24,-11.200,29.475
0,-11.200,29.725
14,-11.050,29.725
8,-2.230,29.504
3,-1.730,29.504
0,-1.730,29.704
14,-1.550,29.704
14,-1.550,29.504
1,0.000,29.504
2,0.000,29.504
14,0.250,29.504
0,1.190,29.171
0,6.070,25.735
12,14.070,21.397
2,14.070,21.047
0,16.080,19.867
0,17.780,17.874
0,23.980,17.528
0,30.130,17.189
16,37.330,17.309
0,38.580,17.166
0,43.080,17.116
16,44.030,17.322
0,44.530,17.539
0,51.630,17.619
0,59.830,17.446
0,68.180,17.508
0,76.380,17.463
0,84.580,17.356
0,93.880,17.372
16,102.780,17.169
0,107.480,16.876
0,111.780,16.776
0,114.780,16.726
0,117.680,16.676
0,122.380,16.676
0,126.980,16.776
16,130.880,17.183
0,133.030,18.302
12,136.000,18.837
2,136.000,18.437
0,141.880,18.922
0,147.830,19.412
0,154.230,19.488
0,162.830,19.639
0,171.630,19.547
0,180.030,19.521
0,189.580,19.498
0,199.480,19.605
0,209.180,19.863
0,218.630,20.007
0,228.280,20.033
0,237.050,20.574
2,237.050,20.154
0,245.980,19.996
0,255.030,20.033
0,264.680,19.980
0,274.630,20.236
10,282.380,20.138
0,286.430,21.705
0,289.630,23.018
18,297.480,26.179
2,297.480,25.949
10,297.880,26.066
0,298.280,26.154
9,298.680,26.154
3,300.530,28.855
14,301.430,28.855
14,306.180,28.773
0,315.180,28.461
0,320.480,25.209
0,323.180,25.004
0,324.880,23.908
0,330.680,23.293
8,336.430,22.685
0,339.130,22.434
0,342.080,22.252
9,342.380,22.252
25,342.630,21.542
28,344.630,21.542
0.188,187.663,26.922,26.542,19.257,17.723,93,19.703,22.199,19.643,0.000,0,20100228,8606020050,ãIÇÃêÏêÖån,ãMéuêÏ
28,-25.550,21.920
8,-23.550,21.920
0,-23.550,22.170
19,-23.500,22.170
0,-23.400,22.170
0,-23.400,21.420
0,-22.750,21.345
0,-22.450,19.703
24,-21.900,19.703
10,-20.100,23.320
0,-20.100,23.820
22,-19.850,23.820
14,-19.650,23.829
8,-11.700,24.018
0,-11.700,24.219
14,-11.500,24.219
8,-9.500,24.284
0,-9.450,24.472
8,-9.300,24.472
0,-4.800,27.014
14,-4.500,27.063
3,-1.200,27.125
8,-0.600,26.856
1,0.000,26.922
2,0.000,26.572
8,0.750,26.136
0,9.800,21.442
0,19.800,21.322
0,29.500,21.286
0,39.100,21.044
0,48.000,20.586
0,57.100,20.651
0,66.800,20.578
0,76.400,20.549
0,80.600,20.541
0,86.300,18.995
0,95.700,19.059
12,100.360,19.257
2,100.360,19.047
0,110.100,18.621
0,112.600,17.430
0,117.900,16.842
0,123.000,18.336
0,130.900,18.429
0,134.700,18.392
16,136.250,17.270
0,140.800,16.672
0,145.300,16.572
0,149.800,16.872
0,154.400,17.222
0,159.400,16.672
0,163.400,16.472
0,168.400,16.472
0,170.400,16.722
16,175.400,17.273
12,175.720,17.723
2,175.720,17.473
0,181.040,20.237
0,190.490,19.176
0,200.090,20.107
0,209.540,20.118
8,214.990,19.602
0,214.990,20.302
2,215.160,20.325
0,220.890,20.509
9,223.190,21.657
9,226.090,20.828
0,226.090,23.294
0,226.290,23.294
10,226.390,23.294
18,232.290,26.542
2,232.290,26.232
10,232.650,26.397
3,233.740,26.922
8,234.440,26.922
14,235.340,26.922
14,236.140,26.922
8,236.440,26.922
8,242.140,23.665
8,246.340,23.051
0,246.340,22.851
0,246.740,22.851
0,248.390,21.943
19,249.090,21.943
0,249.190,21.943
0,249.190,21.143
25,249.190,19.643
0,254.240,19.539
0,254.240,20.439
0,254.690,22.199
19,254.840,22.199
8,255.090,22.199
28,255.590,22.199
0.415,227.268,26.842,26.888,18.468,19.121,89,19.977,22.185,19.457,0.000,0,20100228,8606020050,ãIÇÃêÏêÖån,ãMéuêÏ
28,-28.800,20.353
8,-26.800,20.353
0,-26.800,20.853
0,-25.050,20.858
0,-24.850,19.981
24,-24.300,19.977
10,-23.600,22.163
0,-23.100,22.167
22,-19.400,23.765
14,-19.200,23.814
0,-19.000,23.815
0,-18.900,23.704
8,-11.800,23.883
0,-11.800,24.106
14,-11.600,24.106
8,-9.750,24.166
0,-9.750,24.334
8,-9.600,24.334
0,-8.500,24.454
3,-4.000,26.873
14,-3.400,26.873
14,-1.200,26.869
8,-0.450,26.801
1,0.000,26.842
2,0.000,26.552
8,0.850,26.051
0,8.900,22.085
0,16.000,21.419
0,25.200,21.250
0,34.400,21.123
0,43.900,21.195
0,52.400,21.125
0,59.900,21.036
0,67.900,18.653
12,72.560,18.468
2,72.560,18.268
16,72.800,17.893
0,73.200,16.979
0,77.900,17.379
0,82.900,17.529
0,85.400,17.529
0,89.100,17.579
0,94.000,17.629
0,99.000,17.679
0,103.200,17.779
0,108.000,17.779
0,112.500,17.279
0,117.500,17.479
0,122.500,17.379
0,124.500,17.579
16,124.700,17.865
12,125.790,19.121
2,125.790,18.941
0,128.470,19.486
0,133.370,19.347
0,140.720,19.146
0,150.420,18.307
0,153.020,17.563
0,160.370,17.758
0,161.470,19.436
0,169.920,19.151
0,173.520,18.518
0,178.920,19.254
0,182.520,18.923
0,186.320,20.123
0,189.920,20.333
0,197.720,20.380
0,206.920,21.274
10,214.620,21.707
10,215.720,22.206
8,223.370,25.989
18,224.420,26.888
2,224.420,26.568
8,224.720,26.713
3,225.470,26.964
14,227.670,26.964
0,233.720,23.841
0,236.520,23.786
0,238.420,23.490
0,242.220,21.509
8,246.070,21.017
0,246.120,19.618
25,246.270,19.457
0,248.920,19.459
0,249.070,19.585
0,249.070,21.035
0,249.670,21.035
28,249.670,22.185
19,249.820,22.185
0.614,199.152,26.961,26.541,20.872,20.350,91,20.604,20.889,19.566,0.000,0,20100228,8606020050,ãIÇÃêÏêÖån,ãMéuêÏ
28,-27.500,23.058
8,-25.450,23.058
0,-25.450,23.108
19,-25.400,23.108
0,-25.300,23.108
0,-25.300,21.008
0,-24.800,21.008
0,-24.800,21.488
0,-23.150,21.511
0,-22.950,20.615
24,-22.500,20.604
10,-21.000,23.424
0,-20.600,23.443
22,-19.500,23.850
14,-19.250,23.882
0,-19.150,23.872
0,-19.000,23.761
8,-11.600,23.939
0,-11.600,24.155
14,-11.400,24.155
8,-9.650,24.194
0,-9.600,24.406
8,-9.450,24.406
0,-8.600,24.651
3,-4.300,27.034
14,-3.700,27.034
14,-1.600,27.034
8,-0.550,26.985
1,0.000,26.961
2,0.000,26.631
8,0.800,26.124
0,7.600,22.426
0,13.400,21.860
0,23.250,21.401
12,31.520,20.872
2,31.520,21.242
0,36.900,19.017
0,41.700,18.857
16,43.300,17.977
0,44.800,16.574
0,46.800,16.374
0,49.800,16.574
0,54.500,16.574
0,59.200,16.574
0,60.500,17.874
0,65.100,17.824
0,69.900,17.574
0,74.100,17.274
0,81.200,16.874
16,82.500,17.970
0,83.200,18.600
12,89.570,20.350
2,89.570,20.030
0,99.490,19.950
0,104.490,19.800
0,110.540,19.659
0,119.340,19.456
0,120.540,19.956
0,125.040,19.456
0,126.040,18.656
0,128.040,18.656
0,129.040,20.156
0,135.590,20.727
0,141.590,20.727
0,145.590,19.327
0,152.490,19.233
0,161.990,19.288
0,170.490,19.603
0,179.390,19.905
0,187.590,20.884
0,195.590,21.782
0,205.590,21.781
8,213.240,25.784
18,213.790,26.541
2,213.790,26.171
8,214.540,26.490
3,215.790,26.856
14,217.990,26.836
0,224.690,23.897
0,227.790,23.801
0,233.190,21.932
8,237.090,21.163
0,237.290,21.163
0,237.290,19.702
25,237.390,19.566
0,239.740,19.566
0,239.890,19.689
0,239.890,21.139
0,240.090,21.139
8,240.090,20.889
28,242.090,20.889
0.831,216.435,27.039,26.779,18.819,20.652,84,22.471,22.335,21.817,0.000,0,20100228,8606020050,ãIÇÃêÏêÖån,ãMéuêÏ
28,-31.200,22.471
24,-29.200,22.471
14,-29.200,22.621
0,-29.000,22.671
0,-28.900,22.671
0,-28.900,22.621
8,-22.300,22.922
0,-22.250,23.045
8,-22.100,23.049
22,-20.100,23.905
14,-19.850,23.916
0,-19.750,23.884
0,-19.600,23.785
8,-12.500,23.956
0,-12.350,24.178
14,-12.300,24.181
8,-10.400,24.238
8,-10.300,24.415
0,-9.300,24.633
0,-4.000,27.223
14,-3.500,27.255
3,-2.600,27.255
14,-1.400,27.255
8,-0.400,27.012
1,0.000,27.039
2,0.000,26.739
8,0.430,26.416
0,7.300,22.911
0,10.100,22.316
0,14.200,22.059
0,23.000,21.681
0,32.100,21.696
0,36.800,21.671
0,45.800,21.771
0,52.800,21.171
0,57.800,21.071
0,62.800,21.071
0,72.500,19.258
0,75.600,19.878
0,78.400,18.832
0,85.300,18.943
12,88.240,18.819
2,88.240,18.619
16,92.110,17.919
0,96.610,17.534
0,100.610,17.534
0,104.810,17.534
0,108.010,17.234
0,111.610,16.834
0,115.610,16.734
0,119.610,16.434
0,122.610,16.534
16,123.110,17.949
0,124.710,19.232
12,126.890,20.652
2,126.890,20.292
0,136.810,20.292
0,146.710,20.194
0,156.110,20.172
0,165.210,20.001
0,174.610,19.890
0,184.010,20.225
0,185.610,21.250
0,192.910,21.292
0,198.810,21.361
0,208.610,21.597
0,218.110,22.342
8,225.560,26.215
18,226.010,26.779
2,226.010,26.449
8,226.510,26.668
3,227.710,26.966
14,229.760,26.954
0,236.610,24.031
0,239.610,23.868
8,245.910,22.067
0,246.110,22.067
25,246.110,21.817
0,246.410,21.817
0,246.510,22.267
14,246.710,22.267
8,249.810,22.335
14,250.010,22.335
28,252.010,22.335
1.009,178.898,26.942,27.179,22.407,19.258,98,23.581,22.193,20.988,0.000,0,20100228,8606020050,ãIÇÃêÏêÖån,ãMéuêÏ
28,-29.100,23.903
