水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
十勝川水系,戸蔦別川,8101080120,北海道開発局,帯広開発建設部,帯広河川事務所,左岸,-0.400,42.7723800800,143.1331220000,20060315,,
十勝川水系,戸蔦別川,8101080120,北海道開発局,帯広開発建設部,帯広河川事務所,右岸,-0.400,42.7723414500,143.1363608000,20060315,20001113,
十勝川水系,戸蔦別川,8101080120,北海道開発局,帯広開発建設部,帯広河川事務所,左岸,-0.200,42.7706004700,143.1329585000,20060315,,
十勝川水系,戸蔦別川,8101080120,北海道開発局,帯広開発建設部,帯広河川事務所,右岸,-0.200,42.7705718400,143.1364904000,20060315,,
十勝川水系,戸蔦別川,8101080120,北海道開発局,帯広開発建設部,帯広河川事務所,左岸,0.000,42.7687803800,143.1328072000,20060315,,
十勝川水系,戸蔦別川,8101080120,北海道開発局,帯広開発建設部,帯広河川事務所,右岸,0.000,42.7685507400,143.1380053000,20060315,20001113,
十勝川水系,戸蔦別川,8101080120,北海道開発局,帯広開発建設部,帯広河川事務所,左岸,0.200,42.7669429500,143.1328899000,20060315,20001113,
十勝川水系,戸蔦別川,8101080120,北海道開発局,帯広開発建設部,帯広河川事務所,右岸,0.200,42.7668213600,143.1363987000,20060315,,
十勝川水系,戸蔦別川,8101080120,北海道開発局,帯広開発建設部,帯広河川事務所,左岸,0.400,42.7651457600,143.1333498000,20060315,20001113,
十勝川水系,戸蔦別川,8101080120,北海道開発局,帯広開発建設部,帯広河川事務所,右岸,0.400,42.7649843100,143.1363461000,20060315,,
十勝川水系,戸蔦別川,8101080120,北海道開発局,帯広開発建設部,帯広河川事務所,左岸,0.600,42.7632643100,143.1336279000,20060315,20001113,
十勝川水系,戸蔦別川,8101080120,北海道開発局,帯広開発建設部,帯広河川事務所,右岸,0.600,42.7631742800,143.1362930000,20060315,,
