水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
嘉瀬川水系,祇園川,8909050009,九州地方整備局,武雄河川事務所,嘉瀬川出張所,左岸,0.000,33.2647696600,130.2431020000,20080331,,
嘉瀬川水系,祇園川,8909050009,九州地方整備局,武雄河川事務所,嘉瀬川出張所,右岸,0.000,33.2647076800,130.2423830000,20080331,,
嘉瀬川水系,祇園川,8909050009,九州地方整備局,武雄河川事務所,嘉瀬川出張所,左岸,0.200,33.2666550700,130.2428839000,20080331,,
嘉瀬川水系,祇園川,8909050009,九州地方整備局,武雄河川事務所,嘉瀬川出張所,右岸,0.200,33.2664021300,130.2417917000,20080331,,
嘉瀬川水系,祇園川,8909050009,九州地方整備局,武雄河川事務所,嘉瀬川出張所,左岸,0.400,33.2679502000,130.2407734000,20080331,,
嘉瀬川水系,祇園川,8909050009,九州地方整備局,武雄河川事務所,嘉瀬川出張所,右岸,0.400,33.2675833000,130.2405042000,20080331,,
嘉瀬川水系,祇園川,8909050009,九州地方整備局,武雄河川事務所,嘉瀬川出張所,左岸,0.600,33.2690039200,130.2388555000,20080331,,
嘉瀬川水系,祇園川,8909050009,九州地方整備局,武雄河川事務所,嘉瀬川出張所,右岸,0.600,33.2686263300,130.2386008000,20080331,,
嘉瀬川水系,祇園川,8909050009,九州地方整備局,武雄河川事務所,嘉瀬川出張所,左岸,0.800,33.2699657800,130.2370833000,20080331,,
嘉瀬川水系,祇園川,8909050009,九州地方整備局,武雄河川事務所,嘉瀬川出張所,右岸,0.800,33.2695850500,130.2367510000,20080331,,
嘉瀬川水系,祇園川,8909050009,九州地方整備局,武雄河川事務所,嘉瀬川出張所,左岸,1.000,33.2710399100,130.2354838000,20080331,,
嘉瀬川水系,祇園川,8909050009,九州地方整備局,武雄河川事務所,嘉瀬川出張所,右岸,1.000,33.2708353800,130.2350585000,20080331,,
嘉瀬川水系,祇園川,8909050009,九州地方整備局,武雄河川事務所,嘉瀬川出張所,左岸,1.200,33.2726757700,130.2348901000,20080331,,
嘉瀬川水系,祇園川,8909050009,九州地方整備局,武雄河川事務所,嘉瀬川出張所,右岸,1.200,33.2726095400,130.2344089000,20080331,,
