水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
淀川水系,名張川,8606040516,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,21.000,34.6534941700,136.0723104000,20070320,,
淀川水系,名張川,8606040516,近畿地方整備局,木津川上流河川事務所,名張川出張所,右岸,21.000,34.6540097800,136.0719537000,20070320,,
淀川水系,名張川,8606040516,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,21.200,34.6544238900,136.0742836000,20070320,,
淀川水系,名張川,8606040516,近畿地方整備局,木津川上流河川事務所,名張川出張所,右岸,21.200,34.6550584000,136.0739625000,20070320,,
淀川水系,名張川,8606040516,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,21.400,34.6550834500,136.0763331000,20070320,,
淀川水系,名張川,8606040516,近畿地方整備局,木津川上流河川事務所,名張川出張所,右岸,21.400,34.6558150200,136.0757775000,20070320,,
淀川水系,名張川,8606040516,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,21.600,34.6559396900,136.0782156000,20070320,,
淀川水系,名張川,8606040516,近畿地方整備局,木津川上流河川事務所,名張川出張所,右岸,21.600,34.6567960500,136.0777935000,20070320,,
淀川水系,名張川,8606040516,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,21.800,34.6560942100,136.0800230000,20070320,,
淀川水系,名張川,8606040516,近畿地方整備局,木津川上流河川事務所,名張川出張所,右岸,21.800,34.6571190000,136.0802585000,20070320,,
淀川水系,名張川,8606040516,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,22.000,34.6555851400,136.0814884000,20070320,,
淀川水系,名張川,8606040516,近畿地方整備局,木津川上流河川事務所,名張川出張所,右岸,22.000,34.6562162000,136.0820487000,20070320,,
淀川水系,名張川,8606040516,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,22.200,34.6546741100,136.0824951000,20070320,,
淀川水系,名張川,8606040516,近畿地方整備局,木津川上流河川事務所,名張川出張所,右岸,22.200,34.6545897900,136.0834652000,20070320,,
淀川水系,名張川,8606040516,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,22.400,34.6533906200,136.0815343000,20070320,,
淀川水系,名張川,8606040516,近畿地方整備局,木津川上流河川事務所,名張川出張所,右岸,22.400,34.6519965200,136.0825858000,20070320,,
淀川水系,名張川,8606040516,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,22.600,34.6524781100,136.0797517000,20070320,,
淀川水系,名張川,8606040516,近畿地方整備局,木津川上流河川事務所,名張川出張所,右岸,22.600,34.6512689300,136.0807858000,20070320,,
淀川水系,名張川,8606040516,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,22.800,34.6509006700,136.0785666000,20070320,,
淀川水系,名張川,8606040516,近畿地方整備局,木津川上流河川事務所,名張川出張所,右岸,22.800,34.6506884100,136.0793203000,20070320,,
淀川水系,名張川,8606040516,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,23.000,34.6487953000,136.0782003000,20070320,,
淀川水系,名張川,8606040516,近畿地方整備局,木津川上流河川事務所,名張川出張所,右岸,23.000,34.6487470100,136.0789968000,20070320,,
淀川水系,名張川,8606040516,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,23.200,34.6468946400,136.0791307000,20070320,,
淀川水系,名張川,8606040516,近畿地方整備局,木津川上流河川事務所,名張川出張所,右岸,23.200,34.6474590800,136.0796917000,20070320,,
淀川水系,名張川,8606040516,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,23.400,34.6458864500,136.0806701000,20070320,,
淀川水系,名張川,8606040516,近畿地方整備局,木津川上流河川事務所,名張川出張所,右岸,23.400,34.6465113600,136.0809923000,20070320,,
