水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
石狩川水系,美唄川,8101030209,北海道開発局,石狩川開発建設部,,右岸,5.600,43.3446395500,141.8178648000,20070702,,
石狩川水系,美唄川,8101030209,北海道開発局,石狩川開発建設部,,左岸,5.800,43.3426520500,141.8185241000,20070702,,
石狩川水系,美唄川,8101030209,北海道開発局,石狩川開発建設部,,右岸,5.800,43.3432676700,141.8196452000,20070702,,
石狩川水系,美唄川,8101030209,北海道開発局,石狩川開発建設部,,左岸,6.000,43.3410870400,141.8198378000,20030206,,
石狩川水系,美唄川,8101030209,北海道開発局,石狩川開発建設部,,右岸,6.000,43.3417125500,141.8209029000,20070702,,
石狩川水系,美唄川,8101030209,北海道開発局,石狩川開発建設部,,左岸,6.200,43.3395969100,141.8206844000,20070702,,
石狩川水系,美唄川,8101030209,北海道開発局,石狩川開発建設部,,右岸,6.200,43.3400077500,141.8220457000,20070702,,
石狩川水系,美唄川,8101030209,北海道開発局,石狩川開発建設部,,左岸,6.400,43.3380735400,141.8212718000,20030206,,
石狩川水系,美唄川,8101030209,北海道開発局,石狩川開発建設部,,右岸,6.400,43.3381042500,141.8225126000,20030206,,
石狩川水系,美唄川,8101030209,北海道開発局,石狩川開発建設部,,左岸,6.500,43.3371250600,141.8214086000,20030206,,
石狩川水系,美唄川,8101030209,北海道開発局,石狩川開発建設部,,右岸,6.500,43.3372832100,141.8225855000,20030206,,
