水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
鶴見川水系,早淵川,8303060004,関東地方整備局,京浜河川事務所,新横浜出張所,左岸,0.000,35.5354273800,139.6268289000,20050331,,
鶴見川水系,早淵川,8303060004,関東地方整備局,京浜河川事務所,新横浜出張所,右岸,0.000,35.5352871300,139.6263012000,20050331,,
鶴見川水系,早淵川,8303060004,関東地方整備局,京浜河川事務所,新横浜出張所,左岸,0.100,35.5363021900,139.6266186000,20050331,,
鶴見川水系,早淵川,8303060004,関東地方整備局,京浜河川事務所,新横浜出張所,右岸,0.100,35.5362730900,139.6261747000,20050331,,
鶴見川水系,早淵川,8303060004,関東地方整備局,京浜河川事務所,新横浜出張所,左岸,0.200,35.5371931800,139.6265115000,20050331,,
鶴見川水系,早淵川,8303060004,関東地方整備局,京浜河川事務所,新横浜出張所,右岸,0.200,35.5371689600,139.6260749000,20050331,,
鶴見川水系,早淵川,8303060004,関東地方整備局,京浜河川事務所,新横浜出張所,左岸,0.300,35.5380954000,139.6264075000,20050331,,
鶴見川水系,早淵川,8303060004,関東地方整備局,京浜河川事務所,新横浜出張所,右岸,0.300,35.5380655000,139.6259724000,20050331,,
鶴見川水系,早淵川,8303060004,関東地方整備局,京浜河川事務所,新横浜出張所,左岸,0.400,35.5390018000,139.6263028000,20050331,,
鶴見川水系,早淵川,8303060004,関東地方整備局,京浜河川事務所,新横浜出張所,右岸,0.400,35.5389709600,139.6258674000,20050331,,
鶴見川水系,早淵川,8303060004,関東地方整備局,京浜河川事務所,新横浜出張所,左岸,0.500,35.5398897300,139.6262156000,20050331,,
鶴見川水系,早淵川,8303060004,関東地方整備局,京浜河川事務所,新横浜出張所,右岸,0.500,35.5398470200,139.6257819000,20050331,,
鶴見川水系,早淵川,8303060004,関東地方整備局,京浜河川事務所,新横浜出張所,左岸,0.600,35.5407918600,139.6261370000,20050331,,
鶴見川水系,早淵川,8303060004,関東地方整備局,京浜河川事務所,新横浜出張所,右岸,0.600,35.5408003300,139.6256991000,20050331,,
鶴見川水系,早淵川,8303060004,関東地方整備局,京浜河川事務所,新横浜出張所,左岸,0.700,35.5417374900,139.6260527000,20050331,,
鶴見川水系,早淵川,8303060004,関東地方整備局,京浜河川事務所,新横浜出張所,右岸,0.700,35.5417059300,139.6256138000,20050331,,
鶴見川水系,早淵川,8303060004,関東地方整備局,京浜河川事務所,新横浜出張所,左岸,0.800,35.5425903200,139.6259546000,20050331,,
鶴見川水系,早淵川,8303060004,関東地方整備局,京浜河川事務所,新横浜出張所,右岸,0.800,35.5425675200,139.6255209000,20050331,,
鶴見川水系,早淵川,8303060004,関東地方整備局,京浜河川事務所,新横浜出張所,左岸,0.900,35.5435033700,139.6258069000,20050331,,
鶴見川水系,早淵川,8303060004,関東地方整備局,京浜河川事務所,新横浜出張所,右岸,0.900,35.5434331600,139.6253801000,20050331,,
鶴見川水系,早淵川,8303060004,関東地方整備局,京浜河川事務所,新横浜出張所,左岸,1.000,35.5443736400,139.6254749000,20050331,,
鶴見川水系,早淵川,8303060004,関東地方整備局,京浜河川事務所,新横浜出張所,右岸,1.000,35.5442214400,139.6250829000,20050331,,
鶴見川水系,早淵川,8303060004,関東地方整備局,京浜河川事務所,新横浜出張所,左岸,1.100,35.5451649300,139.6248962000,20050331,,
鶴見川水系,早淵川,8303060004,関東地方整備局,京浜河川事務所,新横浜出張所,右岸,1.100,35.5449924800,139.6245019000,20050331,,
鶴見川水系,早淵川,8303060004,関東地方整備局,京浜河川事務所,新横浜出張所,左岸,1.200,35.5457959200,139.6239696000,20050331,,
鶴見川水系,早淵川,8303060004,関東地方整備局,京浜河川事務所,新横浜出張所,右岸,1.200,35.5454567200,139.6238124000,20050331,,
鶴見川水系,早淵川,8303060004,関東地方整備局,京浜河川事務所,新横浜出張所,左岸,1.300,35.5462394400,139.6231041000,20050331,,
鶴見川水系,早淵川,8303060004,関東地方整備局,京浜河川事務所,新横浜出張所,右岸,1.300,35.5459366800,139.6228782000,20050331,,
鶴見川水系,早淵川,8303060004,関東地方整備局,京浜河川事務所,新横浜出張所,左岸,1.400,35.5466986000,139.6221995000,20050331,,
鶴見川水系,早淵川,8303060004,関東地方整備局,京浜河川事務所,新横浜出張所,右岸,1.400,35.5464117700,139.6219409000,20050331,,
鶴見川水系,早淵川,8303060004,関東地方整備局,京浜河川事務所,新横浜出張所,左岸,1.500,35.5471693500,139.6212421000,20050331,,
鶴見川水系,早淵川,8303060004,関東地方整備局,京浜河川事務所,新横浜出張所,右岸,1.500,35.5468686400,139.6210113000,20050331,,
鶴見川水系,早淵川,8303060004,関東地方整備局,京浜河川事務所,新横浜出張所,左岸,1.5+86,35.5475706400,139.6204360000,20050331,,
鶴見川水系,早淵川,8303060004,関東地方整備局,京浜河川事務所,新横浜出張所,右岸,1.5+86,35.5472489700,139.6202240000,20050331,,
