水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
北上川水系,磐井川,8202040233,東北地方整備局,岩手河川国道事務所,一関出張所,左岸,0.000,38.9483982200,141.1689784000,20030399,,
北上川水系,磐井川,8202040233,東北地方整備局,岩手河川国道事務所,一関出張所,右岸,0.000,38.9479446500,141.1696648000,20030399,,
北上川水系,磐井川,8202040233,東北地方整備局,岩手河川国道事務所,一関出張所,左岸,0.200,38.9473440100,141.1670377000,20030399,,
北上川水系,磐井川,8202040233,東北地方整備局,岩手河川国道事務所,一関出張所,右岸,0.200,38.9465732600,141.1679126000,20030399,,
北上川水系,磐井川,8202040233,東北地方整備局,岩手河川国道事務所,一関出張所,左岸,0.400,38.9460654500,141.1648991000,20030399,,
北上川水系,磐井川,8202040233,東北地方整備局,岩手河川国道事務所,一関出張所,右岸,0.400,38.9449379900,141.1668160000,20030399,,
北上川水系,磐井川,8202040233,東北地方整備局,岩手河川国道事務所,一関出張所,左岸,0.600,38.9444955400,141.1634885000,20030399,,
北上川水系,磐井川,8202040233,東北地方整備局,岩手河川国道事務所,一関出張所,右岸,0.600,38.9435929900,141.1659290000,20030399,,
北上川水系,磐井川,8202040233,東北地方整備局,岩手河川国道事務所,一関出張所,左岸,0.800,38.9430285200,141.1628319000,20030399,,
北上川水系,磐井川,8202040233,東北地方整備局,岩手河川国道事務所,一関出張所,右岸,0.800,38.9424997400,141.1652994000,20030399,,
北上川水系,磐井川,8202040233,東北地方整備局,岩手河川国道事務所,一関出張所,左岸,1.000,38.9414626700,141.1621947000,20030399,,
北上川水系,磐井川,8202040233,東北地方整備局,岩手河川国道事務所,一関出張所,右岸,1.000,38.9407875500,141.1662006000,20030399,,
北上川水系,磐井川,8202040233,東北地方整備局,岩手河川国道事務所,一関出張所,左岸,1.200,38.9396369100,141.1612374000,20030399,,
北上川水系,磐井川,8202040233,東北地方整備局,岩手河川国道事務所,一関出張所,右岸,1.200,38.9392809100,141.1634292000,20030399,,
北上川水系,磐井川,8202040233,東北地方整備局,岩手河川国道事務所,一関出張所,左岸,1.400,38.9383574700,141.1606891000,20030399,,
