1.800,0.000,73.775,67.713,67.317,66.854,99,68.750,65.780,-9999.000,0.000,0,20140618,8303030559,óòç™êÏêÖån,ãÀê∂êÏ
0,-56.032,69.070
0,-47.111,69.040
19,-38.552,68.880
5,-38.100,68.750
5,-37.650,68.750
14,-37.650,68.750
0,-35.053,68.760
14,-32.576,68.750
8,-32.576,68.750
0,-32.576,68.920
8,-32.326,68.920
5,-32.326,68.920
5,-31.796,68.930
24,-30.120,69.070
0,-24.479,70.200
0,-10.982,73.490
3,-10.182,73.570
14,-10.182,73.570
0,-9.527,73.600
0,-6.510,73.700
14,-2.377,73.740
3,-2.377,73.740
0,-1.405,73.690
2,0.000,73.360
1,0.000,73.775
0,4.838,72.100
0,5.822,72.030
0,7.714,71.910
9,18.012,69.440
9,24.194,67.120
24,24.194,67.120
2,25.213,67.100
12,25.213,67.317
0,28.787,67.080
0,33.457,66.980
0,34.836,66.850
16,40.599,64.840
0,41.651,64.300
0,44.586,64.380
11,47.049,64.420
0,48.378,64.350
0,49.641,64.540
0,53.556,64.610
0,54.694,64.760
0,56.076,64.740
0,57.824,64.800
16,59.865,64.880
0,61.886,64.900
0,62.827,64.840
0,66.175,64.920
0,68.077,64.910
0,70.768,65.010
0,72.435,65.340
0,74.736,66.330
2,76.467,66.670
12,76.467,66.854
0,79.058,66.630
0,83.351,66.360
0,85.109,66.400
0,86.505,66.290
0,92.351,66.270
0,95.977,66.510
0,98.404,66.530
0,99.642,66.300
0,101.943,66.390
0,103.624,66.060
0,109.625,66.160
0,112.008,66.130
0,115.662,66.090
0,120.837,65.850
0,123.247,65.780
0,127.595,65.790
0,130.540,66.180
0,133.780,66.450
0,134.949,66.630
0,137.144,67.080
0,138.185,67.310
2,139.708,67.510
18,139.708,67.713
0,140.513,67.450
0,142.097,67.040
0,142.992,66.370
0,144.329,66.500
0,145.228,66.460
0,146.321,66.520
0,147.328,65.710
0,149.051,65.730
0,151.120,66.700
0,152.269,67.940
0,153.901,68.590
0,155.931,69.720
0,157.748,71.220
0,158.828,71.260
4,159.687,71.160
4,162.388,71.200
0,165.720,73.260
0,167.697,74.240
0,170.790,75.010
0,176.608,75.570
1.800,0.000,74.634,68.280,67.827,67.604,62,68.280,-9999.000,-9999.000,0.000,0,20090730,8303030559,óòç™êÏêÖån,ãÀê∂êÏ
0,-52.350,69.790
28,-44.680,69.710
0,-38.950,69.750
19,-38.330,69.680
5,-38.040,69.240
0,-38.040,69.590
0,-37.640,69.610
5,-37.640,69.240
4,-32.720,69.650
4,-32.690,69.820
5,-32.360,69.520
0,-32.360,69.820
0,-31.920,69.820
5,-31.920,69.520
24,-30.630,69.900
0,-20.520,71.650
0,-11.110,74.380
4,-10.260,74.450
0,-6.910,74.560
4,-2.470,74.620
3,-1.380,74.590
2,0.000,74.240
1,0.000,74.634
0,5.000,72.990
0,7.830,72.780
0,13.280,71.680
0,18.580,70.250
9,20.870,69.250
9,24.130,68.100
11,28.840,67.980
12,34.680,67.827
16,41.330,65.530
11,41.790,65.330
11,47.460,65.250
0,48.170,65.240
0,49.510,65.370
16,52.710,65.490
0,59.600,65.630
0,71.450,65.810
12,75.660,67.604
0,85.070,67.410
0,93.660,67.070
0,102.170,66.960
0,111.230,67.100
0,118.460,66.860
0,123.260,66.400
0,127.410,66.340
0,129.860,67.160
2,138.570,68.180
18,138.570,68.280
0,143.350,67.980
