水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
石狩川水系,奈井江川,8101030227,北海道開発局,石狩川開発建設部,,左岸,0.200,43.4085343000,141.8331099000,20030228,,
石狩川水系,奈井江川,8101030227,北海道開発局,石狩川開発建設部,,右岸,0.200,43.4097297700,141.8334327000,20030228,,
石狩川水系,奈井江川,8101030227,北海道開発局,石狩川開発建設部,,左岸,0.400,43.4088146500,141.8357477000,20030228,,
石狩川水系,奈井江川,8101030227,北海道開発局,石狩川開発建設部,,右岸,0.400,43.4109313400,141.8362009000,20030228,,
石狩川水系,奈井江川,8101030227,北海道開発局,石狩川開発建設部,,左岸,0.600,43.4092742600,141.8388462000,20030228,,
石狩川水系,奈井江川,8101030227,北海道開発局,石狩川開発建設部,,右岸,0.600,43.4107563500,141.8378253000,20030228,,
石狩川水系,奈井江川,8101030227,北海道開発局,石狩川開発建設部,,左岸,0.800,43.4101041900,141.8409933000,20030228,,
石狩川水系,奈井江川,8101030227,北海道開発局,石狩川開発建設部,,右岸,0.800,43.4115955000,141.8398961000,20030228,,
石狩川水系,奈井江川,8101030227,北海道開発局,石狩川開発建設部,,左岸,1.000,43.4113323400,141.8431412000,20030228,,
石狩川水系,奈井江川,8101030227,北海道開発局,石狩川開発建設部,,右岸,1.000,43.4126655500,141.8412374000,20050210,,
石狩川水系,奈井江川,8101030227,北海道開発局,石狩川開発建設部,,左岸,1.200,43.4130044300,141.8446674000,20030228,,
石狩川水系,奈井江川,8101030227,北海道開発局,石狩川開発建設部,,右岸,1.200,43.4137141100,141.8425443000,20030228,,
石狩川水系,奈井江川,8101030227,北海道開発局,石狩川開発建設部,,左岸,1.400,43.4139915900,141.8458414000,20030228,,
石狩川水系,奈井江川,8101030227,北海道開発局,石狩川開発建設部,,右岸,1.400,43.4156528600,141.8444928000,20030228,,
石狩川水系,奈井江川,8101030227,北海道開発局,石狩川開発建設部,,左岸,1.600,43.4146581000,141.8478209000,20030228,,
石狩川水系,奈井江川,8101030227,北海道開発局,石狩川開発建設部,,右岸,1.600,43.4161486600,141.8472482000,20030228,,
石狩川水系,奈井江川,8101030227,北海道開発局,石狩川開発建設部,,左岸,1.800,43.4145944800,141.8510984000,20030228,,
石狩川水系,奈井江川,8101030227,北海道開発局,石狩川開発建設部,,右岸,1.800,43.4167018700,141.8487927000,20050210,,
石狩川水系,奈井江川,8101030227,北海道開発局,石狩川開発建設部,,左岸,2.000,43.4162451100,141.8524607000,20030228,,
石狩川水系,奈井江川,8101030227,北海道開発局,石狩川開発建設部,,右岸,2.000,43.4177379400,141.8508493000,20030228,,
石狩川水系,奈井江川,8101030227,北海道開発局,石狩川開発建設部,,左岸,2.200,43.4174766500,141.8541734000,20030228,,
石狩川水系,奈井江川,8101030227,北海道開発局,石狩川開発建設部,,右岸,2.200,43.4187816400,141.8528887000,20030228,,
石狩川水系,奈井江川,8101030227,北海道開発局,石狩川開発建設部,,左岸,2.400,43.4183584100,141.8559986000,20030228,,
石狩川水系,奈井江川,8101030227,北海道開発局,石狩川開発建設部,,右岸,2.400,43.4197801500,141.8551604000,20030228,,
石狩川水系,奈井江川,8101030227,北海道開発局,石狩川開発建設部,,左岸,2.600,43.4190866700,141.8583517000,20050210,,
石狩川水系,奈井江川,8101030227,北海道開発局,石狩川開発建設部,,右岸,2.600,43.4203789800,141.8573164000,20050210,,
石狩川水系,奈井江川,8101030227,北海道開発局,石狩川開発建設部,,左岸,2.800,43.4203377200,141.8606502000,20030228,,
石狩川水系,奈井江川,8101030227,北海道開発局,石狩川開発建設部,,右岸,2.800,43.4214210700,141.8591067000,20030228,,
石狩川水系,奈井江川,8101030227,北海道開発局,石狩川開発建設部,,左岸,3.000,43.4214894500,141.8619856000,20030228,,
石狩川水系,奈井江川,8101030227,北海道開発局,石狩川開発建設部,,右岸,3.000,43.4225668000,141.8614180000,20030228,,
石狩川水系,奈井江川,8101030227,北海道開発局,石狩川開発建設部,,左岸,3.200,43.4236461800,141.8632496000,20030228,,
石狩川水系,奈井江川,8101030227,北海道開発局,石狩川開発建設部,,右岸,3.200,43.4237547200,141.8624909000,20030228,,
石狩川水系,奈井江川,8101030227,北海道開発局,石狩川開発建設部,,左岸,3.400,43.4254116000,141.8637427000,20030228,,
石狩川水系,奈井江川,8101030227,北海道開発局,石狩川開発建設部,,右岸,3.400,43.4255097000,141.8629941000,20050210,,
