水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,左岸,10.200,43.2086702200,141.7622739000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,右岸,10.200,43.2092377300,141.7621092000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,左岸,10.400,43.2092319100,141.7648563000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,右岸,10.400,43.2096823800,141.7642461000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,左岸,10.600,43.2110872900,141.7656019000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,右岸,10.600,43.2112814100,141.7647670000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,左岸,10.800,43.2117570300,141.7671833000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,右岸,10.800,43.2123806000,141.7670355000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,左岸,11.000,43.2126105500,141.7696384000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,右岸,11.000,43.2132047300,141.7688068000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,左岸,11.200,43.2142350800,141.7710212000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,右岸,11.200,43.2146413200,141.7700269000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,左岸,11.400,43.2158762500,141.7721277000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,右岸,11.400,43.2161744000,141.7712201000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,左岸,11.600,43.2178219200,141.7725808000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,右岸,11.600,43.2177838600,141.7715935000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,左岸,11.800,43.2194256700,141.7725174000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,右岸,11.800,43.2197170000,141.7717446000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,左岸,12.000,43.2200510300,141.7742544000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,右岸,12.000,43.2207765100,141.7741321000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,左岸,12.200,43.2213765100,141.7764964000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,右岸,12.200,43.2215188900,141.7754645000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,左岸,12.400,43.2232525900,141.7761024000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,右岸,12.400,43.2231952100,141.7752740000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,左岸,12.600,43.2248407900,141.7765240000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,右岸,12.600,43.2250924900,141.7755478000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,左岸,12.800,43.2266034000,141.7772188000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,右岸,12.800,43.2267625800,141.7763583000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,左岸,13.000,43.2284759700,141.7778185000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,右岸,13.000,43.2284765200,141.7764814000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,左岸,13.200,43.2303494100,141.7772018000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,右岸,13.200,43.2301863400,141.7763605000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,左岸,13.400,43.2319724500,141.7770124000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,右岸,13.400,43.2321157700,141.7761286000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,左岸,13.600,43.2329628500,141.7783144000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,右岸,13.600,43.2336057300,141.7780860000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,左岸,13.800,43.2338833000,141.7806719000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,右岸,13.800,43.2342642900,141.7800432000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,左岸,14.000,43.2351403900,141.7822269000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,右岸,14.000,43.2357239700,141.7817102000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,左岸,14.200,43.2357064900,141.7843312000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,右岸,14.200,43.2363403300,141.7842043000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,左岸,14.400,43.2358211600,141.7863726000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,右岸,14.400,43.2364230800,141.7863885000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,左岸,14.600,43.2352520800,141.7888702000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,右岸,14.600,43.2358488700,141.7893477000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,左岸,14.800,43.2341398800,141.7906117000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,右岸,14.800,43.2345363900,141.7913146000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,左岸,15.000,43.2325611900,141.7919053000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,右岸,15.000,43.2329804400,141.7927168000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,左岸,15.200,43.2314722800,141.7941224000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,右岸,15.200,43.2321372500,141.7945195000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,左岸,15.400,43.2306739400,141.7961477000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,右岸,15.400,43.2311085000,141.7967451000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,左岸,15.600,43.2293196400,141.7972255000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,右岸,15.600,43.2295770500,141.7981999000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,左岸,15.800,43.2278076200,141.7991602000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,右岸,15.800,43.2284711200,141.7994446000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,左岸,16.000,43.2279199900,141.8017660000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,右岸,16.000,43.2285549800,141.8015652000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,左岸,16.200,43.2282344200,141.8041549000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,右岸,16.200,43.2289008900,141.8040455000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,左岸,16.400,43.2283037100,141.8065388000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,右岸,16.400,43.2289430800,141.8065706000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,左岸,16.600,43.2281228000,141.8089584000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,右岸,16.600,43.2287867100,141.8092167000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,左岸,16.800,43.2285282900,141.8114732000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,右岸,16.800,43.2290582700,141.8108168000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,左岸,17.000,43.2297209400,141.8133494000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,右岸,17.000,43.2301859400,141.8127177000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,左岸,17.200,43.2308974500,141.8151036000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,右岸,17.200,43.2314877800,141.8146225000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,左岸,17.400,43.2312746500,141.8173372000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,右岸,17.400,43.2319561500,141.8172136000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,左岸,17.600,43.2311550300,141.8200875000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,右岸,17.600,43.2324702100,141.8193186000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,左岸,17.800,43.2327448400,141.8218012000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,右岸,17.800,43.2335873400,141.8209827000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,左岸,18.000,43.2340336200,141.8238047000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,右岸,18.000,43.2345663800,141.8224418000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,左岸,18.200,43.2358576500,141.8247023000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,右岸,18.200,43.2360032100,141.8230444000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,左岸,18.400,43.2375457700,141.8250374000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,右岸,18.400,43.2377558800,141.8235280000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,左岸,18.600,43.2385605700,141.8261439000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,右岸,18.600,43.2393949700,141.8252119000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,左岸,18.800,43.2394760000,141.8282064000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,右岸,18.800,43.2404272800,141.8273150000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,左岸,19.000,43.2398164700,141.8298784000,20030228,,
石狩川水系,幾春別川,8101030182,北海道開発局,石狩川開発建設部,,右岸,19.000,43.2408790300,141.8297573000,20030228,,
