水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,左岸,4.200,36.4136601300,136.4605868000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,右岸,4.200,36.4146693300,136.4603616000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,左岸,4.400,36.4139319600,136.4624636000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,右岸,4.400,36.4149961500,136.4622262000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,左岸,4.600,36.4141649900,136.4651860000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,右岸,4.600,36.4153314300,136.4647350000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,左岸,4.800,36.4139371200,136.4668661000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,右岸,4.800,36.4156972500,136.4671783000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,左岸,5.000,36.4140454100,136.4684747000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,右岸,5.000,36.4145640600,136.4691524000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,左岸,5.200,36.4131384800,136.4706251000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,右岸,5.200,36.4139009600,136.4707922000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,左岸,5.400,36.4122002000,136.4722687000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,右岸,5.400,36.4127782900,136.4729079000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,左岸,5.600,36.4113793100,136.4743573000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,右岸,5.600,36.4119951400,136.4746633000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,左岸,5.800,36.4103866400,136.4758321000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,右岸,5.800,36.4108225100,136.4765632000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,左岸,6.000,36.4090786700,136.4773575000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,右岸,6.000,36.4095924200,136.4779875000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,左岸,6.200,36.4078336700,136.4790976000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,右岸,6.200,36.4085175600,136.4797221000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,左岸,6.400,36.4073607900,136.4812899000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,右岸,6.400,36.4081444100,136.4814336000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,左岸,6.600,36.4071543500,136.4836244000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,右岸,6.600,36.4079040300,136.4837146000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,左岸,6.800,36.4064551400,136.4855966000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,右岸,6.800,36.4070138300,136.4861811000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,左岸,7.000,36.4057810500,136.4877547000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,右岸,7.000,36.4065250200,136.4877742000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,左岸,7.200,36.4057347700,136.4901481000,20060101,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,右岸,7.200,36.4066239300,136.4899871000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,左岸,7.400,36.4064358100,136.4923656000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,右岸,7.400,36.4070574200,136.4919023000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,左岸,7.600,36.4073066500,136.4943535000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,右岸,7.600,36.4084196800,136.4935204000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,左岸,7.800,36.4082182100,136.4961554000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,右岸,7.800,36.4092240600,136.4953614000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,左岸,8.000,36.4089678500,136.4976864000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,右岸,8.000,36.4100167600,136.4978403000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,左岸,8.200,36.4081355700,136.4989208000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,右岸,8.200,36.4084716500,136.4997955000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,左岸,8.400,36.4065604200,136.4991960000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,右岸,8.400,36.4065275400,136.5002725000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,左岸,8.600,36.4044480400,136.5001669000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,右岸,8.600,36.4055551600,136.5007654000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,左岸,8.800,36.4047825300,136.5029454000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,右岸,8.800,36.4056496800,136.5024255000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,左岸,9.000,36.4054598000,136.5049184000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,右岸,9.000,36.4062506300,136.5045879000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,左岸,9.200,36.4059623600,136.5067479000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,右岸,9.200,36.4066232400,136.5067931000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,左岸,9.400,36.4056807500,136.5088031000,20071005,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,右岸,9.400,36.4063152100,136.5088945000,20071005,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,左岸,9.600,36.4052509200,136.5108026000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,右岸,9.600,36.4058419500,136.5111648000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,左岸,9.800,36.4040839100,136.5125735000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,右岸,9.800,36.4045748300,136.5130503000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,左岸,10.000,36.4031730700,136.5146054000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,右岸,10.000,36.4037528000,136.5149487000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,左岸,10.200,36.4022575900,136.5160428000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,右岸,10.200,36.4025902400,136.5168277000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,左岸,10.400,36.4007416200,136.5170591000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,右岸,10.400,36.4008373900,136.5179035000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,左岸,10.600,36.3990631600,136.5171968000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,右岸,10.600,36.3990564100,136.5178504000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,左岸,10.800,36.3974209900,136.5164817000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,右岸,10.800,36.3969628100,136.5173885000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,左岸,11.000,36.3960369800,136.5148973000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,右岸,11.000,36.3957000700,136.5153685000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,左岸,11.200,36.3955842600,136.5130262000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,右岸,11.200,36.3949721100,136.5132512000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,左岸,11.400,36.3943601100,136.5113149000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,右岸,11.400,36.3940543800,136.5118344000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,左岸,11.600,36.3927462500,136.5101622000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,右岸,11.600,36.3924295800,136.5107190000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,左岸,11.800,36.3913556200,136.5089088000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,右岸,11.800,36.3910162300,136.5094285000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,左岸,12.000,36.3900078300,136.5073751000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,右岸,12.000,36.3896114300,136.5077941000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,左岸,12.200,36.3890955600,136.5054261000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,右岸,12.200,36.3886261400,136.5059064000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,左岸,12.400,36.3874638400,136.5045045000,20040201,,
梯川水系,梯川,8404120001,北陸地方整備局,金沢河川国道事務所,小松出張所,右岸,12.400,36.3877993300,136.5053364000,20040201,,
