水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
吉野川水系,吉野川,8808070001,四国地方整備局,徳島河川国道事務所,吉野川上板出張所,左岸,0.000,34.0837981700,134.6029294000,20050999,,
吉野川水系,吉野川,8808070001,四国地方整備局,徳島河川国道事務所,吉野川鴨島出張所,右岸,0.000,34.0728444200,134.5971122000,20061099,,
吉野川水系,吉野川,8808070001,四国地方整備局,徳島河川国道事務所,吉野川上板出張所,左岸,0.200,34.0842457600,134.6010784000,20050999,,
吉野川水系,吉野川,8808070001,四国地方整備局,徳島河川国道事務所,吉野川鴨島出張所,右岸,0.200,34.0731851700,134.5961440000,20050999,,
吉野川水系,吉野川,8808070001,四国地方整備局,徳島河川国道事務所,吉野川上板出張所,左岸,0.400,34.0847652600,134.5990686000,20050999,,
吉野川水系,吉野川,8808070001,四国地方整備局,徳島河川国道事務所,吉野川鴨島出張所,右岸,0.400,34.0739197500,134.5940505000,20050999,,
吉野川水系,吉野川,8808070001,四国地方整備局,徳島河川国道事務所,吉野川上板出張所,左岸,0.600,34.0853025600,134.5970171000,20050999,,
吉野川水系,吉野川,8808070001,四国地方整備局,徳島河川国道事務所,吉野川鴨島出張所,右岸,0.600,34.0746481000,134.5919480000,20050999,,
吉野川水系,吉野川,8808070001,四国地方整備局,徳島河川国道事務所,吉野川上板出張所,左岸,0.800,34.0858291800,134.5950413000,20050999,,
吉野川水系,吉野川,8808070001,四国地方整備局,徳島河川国道事務所,吉野川鴨島出張所,右岸,0.800,34.0754110500,134.5897406000,20050999,,
吉野川水系,吉野川,8808070001,四国地方整備局,徳島河川国道事務所,吉野川上板出張所,左岸,1.000,34.0864008700,134.5930011000,20050999,,
吉野川水系,吉野川,8808070001,四国地方整備局,徳島河川国道事務所,吉野川鴨島出張所,右岸,1.000,34.0760849400,134.5876560000,20050999,,
吉野川水系,吉野川,8808070001,四国地方整備局,徳島河川国道事務所,吉野川上板出張所,左岸,1.200,34.0868836700,134.5914413000,20050999,,
吉野川水系,吉野川,8808070001,四国地方整備局,徳島河川国道事務所,吉野川鴨島出張所,右岸,1.200,34.0766559500,134.5855843000,20050999,,
吉野川水系,吉野川,8808070001,四国地方整備局,徳島河川国道事務所,吉野川上板出張所,左岸,1.400,34.0877280400,134.5888474000,20050999,,
吉野川水系,吉野川,8808070001,四国地方整備局,徳島河川国道事務所,吉野川鴨島出張所,右岸,1.400,34.0772998100,134.5836085000,20050999,,
吉野川水系,吉野川,8808070001,四国地方整備局,徳島河川国道事務所,吉野川上板出張所,左岸,1.600,34.0884059800,134.5868297000,20050999,,
吉野川水系,吉野川,8808070001,四国地方整備局,徳島河川国道事務所,吉野川鴨島出張所,右岸,1.600,34.0782255100,134.5816836000,20050999,,
吉野川水系,吉野川,8808070001,四国地方整備局,徳島河川国道事務所,吉野川上板出張所,左岸,1.800,34.0891802600,134.5846493000,20080199,,
吉野川水系,吉野川,8808070001,四国地方整備局,徳島河川国道事務所,吉野川鴨島出張所,右岸,1.800,34.0790543500,134.5797949000,20050999,,
吉野川水系,吉野川,8808070001,四国地方整備局,徳島河川国道事務所,吉野川上板出張所,左岸,2.000,34.0898633700,134.5827679000,20050999,,
吉野川水系,吉野川,8808070001,四国地方整備局,徳島河川国道事務所,吉野川鴨島出張所,右岸,2.000,34.0798706700,134.5778334000,20050999,,
吉野川水系,吉野川,8808070001,四国地方整備局,徳島河川国道事務所,吉野川上板出張所,左岸,2.200,34.0905956200,134.5807978000,20050999,,
吉野川水系,吉野川,8808070001,四国地方整備局,徳島河川国道事務所,吉野川鴨島出張所,右岸,2.200,34.0806459000,134.5759485000,20050999,,
吉野川水系,吉野川,8808070001,四国地方整備局,徳島河川国道事務所,吉野川上板出張所,左岸,2.400,34.0913242900,134.5788027000,20050999,,
吉野川水系,吉野川,8808070001,四国地方整備局,徳島河川国道事務所,吉野川鴨島出張所,右岸,2.400,34.0813811200,134.5740961000,20050999,,
吉野川水系,吉野川,8808070001,四国地方整備局,徳島河川国道事務所,吉野川上板出張所,左岸,2.600,34.0921832600,134.5765002000,20061099,,
吉野川水系,吉野川,8808070001,四国地方整備局,徳島河川国道事務所,吉野川鴨島出張所,右岸,2.600,34.0822310300,134.5719603000,20050999,,
吉野川水系,吉野川,8808070001,四国地方整備局,徳島河川国道事務所,吉野川上板出張所,左岸,2.800,34.0925419500,134.5754648000,20061099,,
吉野川水系,吉野川,8808070001,四国地方整備局,徳島河川国道事務所,吉野川鴨島出張所,右岸,2.800,34.0830782600,134.5698110000,20050999,,
吉野川水系,吉野川,8808070001,四国地方整備局,徳島河川国道事務所,吉野川上板出張所,左岸,3.000,34.0933926400,134.5731520000,20050999,,
吉野川水系,吉野川,8808070001,四国地方整備局,徳島河川国道事務所,吉野川鴨島出張所,右岸,3.000,34.0839936600,134.5678044000,20050999,,
吉野川水系,吉野川,8808070001,四国地方整備局,徳島河川国道事務所,吉野川上板出張所,左岸,3.200,34.0940492400,134.5712938000,20050999,,
吉野川水系,吉野川,8808070001,四国地方整備局,徳島河川国道事務所,吉野川鴨島出張所,右岸,3.200,34.0848667100,134.5656348000,20050999,,
吉野川水系,吉野川,8808070001,四国地方整備局,徳島河川国道事務所,吉野川上板出張所,左岸,3.400,34.0955422900,134.5697022000,20050999,,
吉野川水系,吉野川,8808070001,四国地方整備局,徳島河川国道事務所,吉野川鴨島出張所,右岸,3.400,34.0856602800,134.5640394000,20050999,,
吉野川水系,吉野川,8808070001,四国地方整備局,徳島河川国道事務所,吉野川上板出張所,左岸,3.600,34.0962471700,134.5677308000,20050999,,
吉野川水系,吉野川,8808070001,四国地方整備局,徳島河川国道事務所,吉野川鴨島出張所,右岸,3.600,34.0866020100,134.5620460000,20050999,,
吉野川水系,吉野川,8808070001,四国地方整備局,徳島河川国道事務所,吉野川上板出張所,左岸,3.800,34.0967380900,134.5653936000,20050999,,
吉野川水系,吉野川,8808070001,四国地方整備局,徳島河川国道事務所,吉野川鴨島出張所,右岸,3.800,34.0874328800,134.5602792000,20050999,,
吉野川水系,吉野川,8808070001,四国地方整備局,徳島河川国道事務所,吉野川上板出張所,左岸,4.000,34.0976430200,134.5634138000,20050999,,
吉野川水系,吉野川,8808070001,四国地方整備局,徳島河川国道事務所,吉野川鴨島出張所,右岸,4.000,34.0882709800,134.5585203000,20050999,,
吉野川水系,吉野川,8808070001,四国地方整備局,徳島河川国道事務所,吉野川上板出張所,左岸,4.200,34.0988490000,134.5615684000,20050999,,
