水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
淀川水系,服部川,8606040637,近畿地方整備局,木津川上流河川事務所,伊賀上野出張所,左岸,0.000,34.7774908000,136.1070516000,20070320,,
淀川水系,服部川,8606040637,近畿地方整備局,木津川上流河川事務所,伊賀上野出張所,右岸,0.000,34.7786674400,136.1070604000,20070320,,
淀川水系,服部川,8606040637,近畿地方整備局,木津川上流河川事務所,伊賀上野出張所,左岸,0.200,34.7780356300,136.1093281000,20070320,,
淀川水系,服部川,8606040637,近畿地方整備局,木津川上流河川事務所,伊賀上野出張所,右岸,0.200,34.7788563200,136.1088725000,20070320,,
淀川水系,服部川,8606040637,近畿地方整備局,木津川上流河川事務所,伊賀上野出張所,左岸,0.400,34.7779630700,136.1115994000,20070320,,
淀川水系,服部川,8606040637,近畿地方整備局,木津川上流河川事務所,伊賀上野出張所,右岸,0.400,34.7794783900,136.1108302000,20070320,,
淀川水系,服部川,8606040637,近畿地方整備局,木津川上流河川事務所,伊賀上野出張所,左岸,0.600,34.7788896100,136.1138644000,20070320,,
淀川水系,服部川,8606040637,近畿地方整備局,木津川上流河川事務所,伊賀上野出張所,右岸,0.600,34.7808777000,136.1121250000,20070320,,
淀川水系,服部川,8606040637,近畿地方整備局,木津川上流河川事務所,伊賀上野出張所,左岸,0.800,34.7804168400,136.1156031000,20070320,,
淀川水系,服部川,8606040637,近畿地方整備局,木津川上流河川事務所,伊賀上野出張所,右岸,0.800,34.7819610600,136.1137564000,20070320,,
淀川水系,服部川,8606040637,近畿地方整備局,木津川上流河川事務所,伊賀上野出張所,左岸,1.000,34.7815727900,136.1170753000,20070320,,
淀川水系,服部川,8606040637,近畿地方整備局,木津川上流河川事務所,伊賀上野出張所,右岸,1.000,34.7831347100,136.1154935000,20070320,,
淀川水系,服部川,8606040637,近畿地方整備局,木津川上流河川事務所,伊賀上野出張所,左岸,1.200,34.7824630700,136.1189777000,20070320,,
淀川水系,服部川,8606040637,近畿地方整備局,木津川上流河川事務所,伊賀上野出張所,右岸,1.200,34.7841954500,136.1174433000,20070320,,
淀川水系,服部川,8606040637,近畿地方整備局,木津川上流河川事務所,伊賀上野出張所,左岸,1.400,34.7829136800,136.1204984000,20070320,,
淀川水系,服部川,8606040637,近畿地方整備局,木津川上流河川事務所,伊賀上野出張所,右岸,1.400,34.7847545300,136.1196959000,20070320,,
淀川水系,服部川,8606040637,近畿地方整備局,木津川上流河川事務所,伊賀上野出張所,左岸,1.600,34.7832475400,136.1223654000,20070320,,
淀川水系,服部川,8606040637,近畿地方整備局,木津川上流河川事務所,伊賀上野出張所,右岸,1.600,34.7848581900,136.1221657000,20070320,,
淀川水系,服部川,8606040637,近畿地方整備局,木津川上流河川事務所,伊賀上野出張所,左岸,1.800,34.7830272600,136.1243586000,20070320,,
淀川水系,服部川,8606040637,近畿地方整備局,木津川上流河川事務所,伊賀上野出張所,右岸,1.800,34.7848532000,136.1244164000,20070320,,
淀川水系,服部川,8606040637,近畿地方整備局,木津川上流河川事務所,伊賀上野出張所,左岸,2.000,34.7825629600,136.1259637000,20070320,,
淀川水系,服部川,8606040637,近畿地方整備局,木津川上流河川事務所,伊賀上野出張所,右岸,2.000,34.7848447600,136.1276978000,20070320,,
淀川水系,服部川,8606040637,近畿地方整備局,木津川上流河川事務所,伊賀上野出張所,左岸,2.200,34.7814102100,136.1272646000,20070320,,
淀川水系,服部川,8606040637,近畿地方整備局,木津川上流河川事務所,伊賀上野出張所,右岸,2.200,34.7827390500,136.1289534000,20070320,,
淀川水系,服部川,8606040637,近畿地方整備局,木津川上流河川事務所,伊賀上野出張所,左岸,2.400,34.7799792800,136.1286916000,20070320,,
淀川水系,服部川,8606040637,近畿地方整備局,木津川上流河川事務所,伊賀上野出張所,右岸,2.400,34.7814705100,136.1305059000,20070320,,
淀川水系,服部川,8606040637,近畿地方整備局,木津川上流河川事務所,伊賀上野出張所,左岸,2.600,34.7785611600,136.1302601000,20070320,,
淀川水系,服部川,8606040637,近畿地方整備局,木津川上流河川事務所,伊賀上野出張所,右岸,2.600,34.7803663300,136.1321054000,20070320,,
淀川水系,服部川,8606040637,近畿地方整備局,木津川上流河川事務所,伊賀上野出張所,左岸,2.800,34.7775881000,136.1322498000,20070320,,
淀川水系,服部川,8606040637,近畿地方整備局,木津川上流河川事務所,伊賀上野出張所,右岸,2.800,34.7793616300,136.1338176000,20070320,,
淀川水系,服部川,8606040637,近畿地方整備局,木津川上流河川事務所,伊賀上野出張所,左岸,3.000,34.7766026900,136.1342043000,20070320,,
淀川水系,服部川,8606040637,近畿地方整備局,木津川上流河川事務所,伊賀上野出張所,右岸,3.000,34.7784566400,136.1355761000,20070320,,
淀川水系,服部川,8606040637,近畿地方整備局,木津川上流河川事務所,伊賀上野出張所,左岸,3.200,34.7758239200,136.1363570000,20070320,,
淀川水系,服部川,8606040637,近畿地方整備局,木津川上流河川事務所,伊賀上野出張所,右岸,3.200,34.7777160800,136.1373259000,20070320,,
淀川水系,服部川,8606040637,近畿地方整備局,木津川上流河川事務所,伊賀上野出張所,左岸,3.400,34.7752830400,136.1385660000,20070320,,
淀川水系,服部川,8606040637,近畿地方整備局,木津川上流河川事務所,伊賀上野出張所,右岸,3.400,34.7771041100,136.1393317000,20070320,,
