水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
沙流川水系,沙流川,8101070001,北海道開発局,室蘭開発建設部,二風谷ダム管理所,左岸,0.000+11.500,42.6283151400,142.1502903000,19950299,,
沙流川水系,沙流川,8101070001,北海道開発局,室蘭開発建設部,二風谷ダム管理所,右岸,0.000+11.500,42.6305709300,142.1467554000,19950299,,
沙流川水系,沙流川,8101070001,北海道開発局,室蘭開発建設部,二風谷ダム管理所,左岸,0.000+15.000,42.6283389800,142.1503182000,19950299,,
沙流川水系,沙流川,8101070001,北海道開発局,室蘭開発建設部,二風谷ダム管理所,右岸,0.000+11.500,42.6305947800,142.1467833000,19950299,,
沙流川水系,沙流川,8101070001,北海道開発局,室蘭開発建設部,二風谷ダム管理所,左岸,0.200,42.6302367100,142.1524034000,20070699,,
沙流川水系,沙流川,8101070001,北海道開発局,室蘭開発建設部,二風谷ダム管理所,左岸,0.000+20.000,42.6283730400,142.1503580000,19950299,,
沙流川水系,沙流川,8101070001,北海道開発局,室蘭開発建設部,二風谷ダム管理所,右岸,0.000+20.000,42.6306158800,142.1468435000,19950299,,
沙流川水系,沙流川,8101070001,北海道開発局,室蘭開発建設部,二風谷ダム管理所,右岸,0.200,42.6319674300,142.1469015000,20070699,,
沙流川水系,沙流川,8101070001,北海道開発局,室蘭開発建設部,二風谷ダム管理所,左岸,0.000+25.000,42.6284071000,142.1503979000,19950299,,
沙流川水系,沙流川,8101070001,北海道開発局,室蘭開発建設部,二風谷ダム管理所,右岸,0.000+25.000,42.6306626600,142.1468634000,19950299,,
沙流川水系,沙流川,8101070001,北海道開発局,室蘭開発建設部,二風谷ダム管理所,左岸,0.000+35.000,42.6284752100,142.1504776000,19950299,,
沙流川水系,沙流川,8101070001,北海道開発局,室蘭開発建設部,二風谷ダム管理所,右岸,0.000+35.000,42.6307592700,142.1468985000,19950299,,
沙流川水系,沙流川,8101070001,北海道開発局,室蘭開発建設部,二風谷ダム管理所,左岸,0.400,42.6322783200,142.1537352000,19950299,,
沙流川水系,沙流川,8101070001,北海道開発局,室蘭開発建設部,苫小牧河川事務所,左岸,0.400,42.4992163900,142.0162562000,19959999,,
沙流川水系,沙流川,8101070001,北海道開発局,室蘭開発建設部,苫小牧河川事務所,右岸,0.400,42.5055133600,142.0084395000,19959999,,
沙流川水系,沙流川,8101070001,北海道開発局,室蘭開発建設部,二風谷ダム管理所,右岸,0.400,42.6335042900,142.1462017000,19950299,,
沙流川水系,沙流川,8101070001,北海道開発局,室蘭開発建設部,苫小牧河川事務所,左岸,0.600,42.5007186400,142.0177982000,19959999,,
沙流川水系,沙流川,8101070001,北海道開発局,室蘭開発建設部,二風谷ダム管理所,左岸,0.600,42.6340608400,142.1541906000,20070699,,
沙流川水系,沙流川,8101070001,北海道開発局,室蘭開発建設部,二風谷ダム管理所,右岸,0.600,42.6353179400,142.1463129000,20070699,,
沙流川水系,沙流川,8101070001,北海道開発局,室蘭開発建設部,苫小牧河川事務所,右岸,0.600,42.5060345500,142.0108191000,19959999,,
沙流川水系,沙流川,8101070001,北海道開発局,室蘭開発建設部,二風谷ダム管理所,左岸,0.800,42.6358664900,142.1545009000,19950299,,
沙流川水系,沙流川,8101070001,北海道開発局,室蘭開発建設部,苫小牧河川事務所,左岸,0.800,42.5023853500,142.0193147000,19959999,,
沙流川水系,沙流川,8101070001,北海道開発局,室蘭開発建設部,苫小牧河川事務所,右岸,0.800,42.5068294000,142.0130703000,19959999,,
沙流川水系,沙流川,8101070001,北海道開発局,室蘭開発建設部,二風谷ダム管理所,右岸,0.800,42.6371149300,142.1465284000,19950299,,
沙流川水系,沙流川,8101070001,北海道開発局,室蘭開発建設部,苫小牧河川事務所,左岸,1.000,42.5039300100,142.0207201000,19959999,,
沙流川水系,沙流川,8101070001,北海道開発局,室蘭開発建設部,二風谷ダム管理所,左岸,1.000,42.6374839400,142.1558149000,20070699,,
沙流川水系,沙流川,8101070001,北海道開発局,室蘭開発建設部,苫小牧河川事務所,右岸,1.000,42.5077525300,142.0149956000,19959999,,
沙流川水系,沙流川,8101070001,北海道開発局,室蘭開発建設部,二風谷ダム管理所,右岸,1.000,42.6389441300,142.1466926000,20070699,,
沙流川水系,沙流川,8101070001,北海道開発局,室蘭開発建設部,二風谷ダム管理所,左岸,1.200,42.6390979300,142.1571505000,19950299,,
沙流川水系,沙流川,8101070001,北海道開発局,室蘭開発建設部,苫小牧河川事務所,左岸,1.200,42.5055776600,142.0221624000,19959999,,
沙流川水系,沙流川,8101070001,北海道開発局,室蘭開発建設部,苫小牧河川事務所,右岸,1.200,42.5088838400,142.0165235000,19959999,,
沙流川水系,沙流川,8101070001,北海道開発局,室蘭開発建設部,二風谷ダム管理所,右岸,1.200,42.6407971900,142.1467075000,19950299,,
沙流川水系,沙流川,8101070001,北海道開発局,室蘭開発建設部,苫小牧河川事務所,左岸,1.400,42.5074633400,142.0238944000,19959999,,
沙流川水系,沙流川,8101070001,北海道開発局,室蘭開発建設部,二風谷ダム管理所,左岸,1.400,42.6405561500,142.1568869000,20070699,,
沙流川水系,沙流川,8101070001,北海道開発局,室蘭開発建設部,二風谷ダム管理所,右岸,1.400,42.6429708000,142.1473563000,20070699,,
沙流川水系,沙流川,8101070001,北海道開発局,室蘭開発建設部,苫小牧河川事務所,右岸,1.400,42.5098855800,142.0178899000,19959999,,
沙流川水系,沙流川,8101070001,北海道開発局,室蘭開発建設部,二風谷ダム管理所,左岸,1.600,42.6419310700,142.1569521000,19950299,,
沙流川水系,沙流川,8101070001,北海道開発局,室蘭開発建設部,苫小牧河川事務所,左岸,1.600,42.5092242100,142.0254910000,19959999,,
沙流川水系,沙流川,8101070001,北海道開発局,室蘭開発建設部,苫小牧河川事務所,右岸,1.600,42.5110891600,142.0191774000,19959999,,
沙流川水系,沙流川,8101070001,北海道開発局,室蘭開発建設部,二風谷ダム管理所,右岸,1.600,42.6450746200,142.1482806000,19950299,,
