水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
遠賀川水系,穂波川,8909010155,九州地方整備局,遠賀川河川事務所,飯塚出張所,左岸,0.000,33.6390998600,130.6881096000,,,
遠賀川水系,穂波川,8909010155,九州地方整備局,遠賀川河川事務所,飯塚出張所,右岸,0.000,33.6398005900,130.6906590000,,,
遠賀川水系,穂波川,8909010155,九州地方整備局,遠賀川河川事務所,飯塚出張所,左岸,0.200,33.6373549400,130.6882981000,,,
遠賀川水系,穂波川,8909010155,九州地方整備局,遠賀川河川事務所,飯塚出張所,右岸,0.200,33.6373944900,130.6897164000,,,
遠賀川水系,穂波川,8909010155,九州地方整備局,遠賀川河川事務所,飯塚出張所,左岸,0.400,33.6357228500,130.6878494000,,,
遠賀川水系,穂波川,8909010155,九州地方整備局,遠賀川河川事務所,飯塚出張所,右岸,0.400,33.6353177500,130.6892440000,,,
遠賀川水系,穂波川,8909010155,九州地方整備局,遠賀川河川事務所,飯塚出張所,左岸,0.600,33.6349548100,130.6868406000,,,
遠賀川水系,穂波川,8909010155,九州地方整備局,遠賀川河川事務所,飯塚出張所,右岸,0.600,33.6337876900,130.6872317000,,,
遠賀川水系,穂波川,8909010155,九州地方整備局,遠賀川河川事務所,飯塚出張所,左岸,0.800,33.6346680800,130.6849060000,,,
遠賀川水系,穂波川,8909010155,九州地方整備局,遠賀川河川事務所,飯塚出張所,右岸,0.800,33.6334538600,130.6851169000,,,
遠賀川水系,穂波川,8909010155,九州地方整備局,遠賀川河川事務所,飯塚出張所,左岸,1.000,33.6343754000,130.6827615000,,,
遠賀川水系,穂波川,8909010155,九州地方整備局,遠賀川河川事務所,飯塚出張所,右岸,1.000,33.6331666200,130.6828755000,,,
遠賀川水系,穂波川,8909010155,九州地方整備局,遠賀川河川事務所,飯塚出張所,左岸,1.200,33.6337362500,130.6804778000,,,
遠賀川水系,穂波川,8909010155,九州地方整備局,遠賀川河川事務所,飯塚出張所,右岸,1.200,33.6326765300,130.6812578000,,,
遠賀川水系,穂波川,8909010155,九州地方整備局,遠賀川河川事務所,飯塚出張所,左岸,1.400,33.6321505400,130.6787499000,,,
遠賀川水系,穂波川,8909010155,九州地方整備局,遠賀川河川事務所,飯塚出張所,右岸,1.400,33.6316162400,130.6800985000,,,
遠賀川水系,穂波川,8909010155,九州地方整備局,遠賀川河川事務所,飯塚出張所,左岸,1.600,33.6303838400,130.6779308000,,,
遠賀川水系,穂波川,8909010155,九州地方整備局,遠賀川河川事務所,飯塚出張所,右岸,1.600,33.6299026100,130.6793072000,,,
遠賀川水系,穂波川,8909010155,九州地方整備局,遠賀川河川事務所,飯塚出張所,左岸,1.800,33.6290075700,130.6765410000,,,
遠賀川水系,穂波川,8909010155,九州地方整備局,遠賀川河川事務所,飯塚出張所,右岸,1.800,33.6282452800,130.6777503000,,,
遠賀川水系,穂波川,8909010155,九州地方整備局,遠賀川河川事務所,飯塚出張所,左岸,2.000,33.6276085100,130.6751166000,,,
遠賀川水系,穂波川,8909010155,九州地方整備局,遠賀川河川事務所,飯塚出張所,右岸,2.000,33.6268845900,130.6764808000,,,
遠賀川水系,穂波川,8909010155,九州地方整備局,遠賀川河川事務所,飯塚出張所,左岸,2.200,33.6258711900,130.6742823000,,,
遠賀川水系,穂波川,8909010155,九州地方整備局,遠賀川河川事務所,飯塚出張所,右岸,2.200,33.6254386900,130.6760141000,,,
遠賀川水系,穂波川,8909010155,九州地方整備局,遠賀川河川事務所,飯塚出張所,左岸,2.400,33.6238148800,130.6740607000,,,
遠賀川水系,穂波川,8909010155,九州地方整備局,遠賀川河川事務所,飯塚出張所,右岸,2.400,33.6237203900,130.6756444000,,,
遠賀川水系,穂波川,8909010155,九州地方整備局,遠賀川河川事務所,飯塚出張所,左岸,2.600,33.6219374600,130.6740895000,,,
遠賀川水系,穂波川,8909010155,九州地方整備局,遠賀川河川事務所,飯塚出張所,右岸,2.600,33.6219682700,130.6752637000,,,
遠賀川水系,穂波川,8909010155,九州地方整備局,遠賀川河川事務所,飯塚出張所,左岸,2.800,33.6200120700,130.6742656000,,,
遠賀川水系,穂波川,8909010155,九州地方整備局,遠賀川河川事務所,飯塚出張所,右岸,2.800,33.6200955700,130.6751964000,,,
遠賀川水系,穂波川,8909010155,九州地方整備局,遠賀川河川事務所,飯塚出張所,左岸,3.000,33.6185065300,130.6743500000,,,
遠賀川水系,穂波川,8909010155,九州地方整備局,遠賀川河川事務所,飯塚出張所,右岸,3.000,33.6183110700,130.6753666000,,,
遠賀川水系,穂波川,8909010155,九州地方整備局,遠賀川河川事務所,飯塚出張所,左岸,3.200,33.6163943200,130.6744341000,,,
遠賀川水系,穂波川,8909010155,九州地方整備局,遠賀川河川事務所,飯塚出張所,右岸,3.200,33.6164149100,130.6755835000,,,
遠賀川水系,穂波川,8909010155,九州地方整備局,遠賀川河川事務所,飯塚出張所,左岸,3.400,33.6147212800,130.6750100000,,,
遠賀川水系,穂波川,8909010155,九州地方整備局,遠賀川河川事務所,飯塚出張所,右岸,3.400,33.6147234100,130.6756937000,,,
遠賀川水系,穂波川,8909010155,九州地方整備局,遠賀川河川事務所,飯塚出張所,左岸,3.600,33.6129826700,130.6747623000,,,
遠賀川水系,穂波川,8909010155,九州地方整備局,遠賀川河川事務所,飯塚出張所,右岸,3.600,33.6129361700,130.6755138000,,,
遠賀川水系,穂波川,8909010155,九州地方整備局,遠賀川河川事務所,飯塚出張所,左岸,3.800,33.6112034400,130.6748008000,,,
遠賀川水系,穂波川,8909010155,九州地方整備局,遠賀川河川事務所,飯塚出張所,右岸,3.800,33.6112944200,130.6755557000,,,
遠賀川水系,穂波川,8909010155,九州地方整備局,遠賀川河川事務所,飯塚出張所,左岸,4.000,33.6093190100,130.6753714000,,,
遠賀川水系,穂波川,8909010155,九州地方整備局,遠賀川河川事務所,飯塚出張所,右岸,4.000,33.6095507200,130.6761110000,,,
遠賀川水系,穂波川,8909010155,九州地方整備局,遠賀川河川事務所,飯塚出張所,左岸,4.200,33.6077289500,130.6761050000,,,
遠賀川水系,穂波川,8909010155,九州地方整備局,遠賀川河川事務所,飯塚出張所,右岸,4.200,33.6078439100,130.6769314000,,,
遠賀川水系,穂波川,8909010155,九州地方整備局,遠賀川河川事務所,飯塚出張所,左岸,4.400,33.6062334000,130.6759181000,,,
遠賀川水系,穂波川,8909010155,九州地方整備局,遠賀川河川事務所,飯塚出張所,右岸,4.400,33.6059763000,130.6766857000,,,
遠賀川水系,穂波川,8909010155,九州地方整備局,遠賀川河川事務所,飯塚出張所,左岸,4.600,33.6048341600,130.6747952000,,,
遠賀川水系,穂波川,8909010155,九州地方整備局,遠賀川河川事務所,飯塚出張所,右岸,4.600,33.6041813800,130.6754010000,,,
遠賀川水系,穂波川,8909010155,九州地方整備局,遠賀川河川事務所,飯塚出張所,左岸,4.800,33.6040232800,130.6728712000,,,
遠賀川水系,穂波川,8909010155,九州地方整備局,遠賀川河川事務所,飯塚出張所,右岸,4.800,33.6033988000,130.6729788000,,,
遠賀川水系,穂波川,8909010155,九州地方整備局,遠賀川河川事務所,飯塚出張所,左岸,5.000,33.6028462800,130.6711454000,,,
遠賀川水系,穂波川,8909010155,九州地方整備局,遠賀川河川事務所,飯塚出張所,右岸,5.000,33.6025046400,130.6717457000,,,
遠賀川水系,穂波川,8909010155,九州地方整備局,遠賀川河川事務所,飯塚出張所,左岸,5.200,33.6011504300,130.6699005000,,,
遠賀川水系,穂波川,8909010155,九州地方整備局,遠賀川河川事務所,飯塚出張所,右岸,5.200,33.6008951700,130.6706580000,,,
遠賀川水系,穂波川,8909010155,九州地方整備局,遠賀川河川事務所,飯塚出張所,左岸,5.400,33.5996729800,130.6689311000,,,
遠賀川水系,穂波川,8909010155,九州地方整備局,遠賀川河川事務所,飯塚出張所,右岸,5.400,33.5993484800,130.6695714000,,,
遠賀川水系,穂波川,8909010155,九州地方整備局,遠賀川河川事務所,飯塚出張所,左岸,5.600,33.5982263500,130.6678704000,,,
遠賀川水系,穂波川,8909010155,九州地方整備局,遠賀川河川事務所,飯塚出張所,右岸,5.600,33.5978422300,130.6684738000,,,
遠賀川水系,穂波川,8909010155,九州地方整備局,遠賀川河川事務所,飯塚出張所,左岸,5.800,33.5964302000,130.6668801000,,,
遠賀川水系,穂波川,8909010155,九州地方整備局,遠賀川河川事務所,飯塚出張所,右岸,5.800,33.5961668400,130.6675161000,,,
遠賀川水系,穂波川,8909010155,九州地方整備局,遠賀川河川事務所,飯塚出張所,左岸,6.000,33.5949531200,130.6662059000,,,
遠賀川水系,穂波川,8909010155,九州地方整備局,遠賀川河川事務所,飯塚出張所,右岸,6.000,33.5947191000,130.6668552000,,,
