水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
緑川水系,浜戸川,8909100007,九州地方整備局,熊本河川国道事務所,緑川下流出張所,左岸,0.000,32.7074018800,130.6285543000,20070300,,
緑川水系,浜戸川,8909100007,九州地方整備局,熊本河川国道事務所,緑川下流出張所,右岸,0.000,32.7093414000,130.6324485000,20070300,,
緑川水系,浜戸川,8909100007,九州地方整備局,熊本河川国道事務所,緑川下流出張所,左岸,1.000,32.7003305700,130.6343949000,20070300,,
緑川水系,浜戸川,8909100007,九州地方整備局,熊本河川国道事務所,緑川下流出張所,右岸,1.000,32.7012628800,130.6378849000,20070300,,
緑川水系,浜戸川,8909100007,九州地方整備局,熊本河川国道事務所,緑川下流出張所,左岸,2.000,32.6930315000,130.6401190000,20070300,,
緑川水系,浜戸川,8909100007,九州地方整備局,熊本河川国道事務所,緑川下流出張所,右岸,2.000,32.6941698000,130.6411854000,20070300,,
緑川水系,浜戸川,8909100007,九州地方整備局,熊本河川国道事務所,緑川下流出張所,左岸,3.000,32.6938213600,130.6499452000,20070300,,
緑川水系,浜戸川,8909100007,九州地方整備局,熊本河川国道事務所,緑川下流出張所,右岸,3.000,32.6947357300,130.6492668000,20070300,,
緑川水系,浜戸川,8909100007,九州地方整備局,熊本河川国道事務所,緑川下流出張所,左岸,4.000,32.7000359600,130.6562037000,20070300,,
緑川水系,浜戸川,8909100007,九州地方整備局,熊本河川国道事務所,緑川下流出張所,右岸,4.000,32.7008468200,130.6548558000,20070300,,
緑川水系,浜戸川,8909100007,九州地方整備局,熊本河川国道事務所,緑川下流出張所,左岸,5.000,32.7087146400,130.6570064000,20070300,,
緑川水系,浜戸川,8909100007,九州地方整備局,熊本河川国道事務所,緑川下流出張所,右岸,5.000,32.7086202000,130.6557845000,20070300,,
緑川水系,浜戸川,8909100007,九州地方整備局,熊本河川国道事務所,緑川下流出張所,左岸,5.200,32.7103732100,130.6572132000,20070300,,
緑川水系,浜戸川,8909100007,九州地方整備局,熊本河川国道事務所,緑川下流出張所,右岸,5.200,32.7104645800,130.6560077000,20070300,,
