水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
円山川水系,円山川,8606100001,近畿地方整備局,豊岡河川国道事務所,,左岸,-0.200,35.6516599800,134.8373955000,20030325,,
円山川水系,円山川,8606100001,近畿地方整備局,豊岡河川国道事務所,,右岸,-0.200,35.6500472500,134.8391580000,20030325,,
円山川水系,円山川,8606100001,近畿地方整備局,豊岡河川国道事務所,,左岸,0.000,35.6501996800,134.8360132000,20030325,,
円山川水系,円山川,8606100001,近畿地方整備局,豊岡河川国道事務所,,右岸,0.000,35.6488136400,134.8375264000,20030325,,
円山川水系,円山川,8606100001,近畿地方整備局,豊岡河川国道事務所,,左岸,0.200,35.6492612000,134.8341693000,20030325,,
円山川水系,円山川,8606100001,近畿地方整備局,豊岡河川国道事務所,,右岸,0.200,35.6475307200,134.8358230000,20030325,,
円山川水系,円山川,8606100001,近畿地方整備局,豊岡河川国道事務所,,左岸,0.400,35.6481946700,134.8323970000,20030325,,
円山川水系,円山川,8606100001,近畿地方整備局,豊岡河川国道事務所,,右岸,0.400,35.6464997800,134.8332803000,20030325,,
円山川水系,円山川,8606100001,近畿地方整備局,豊岡河川国道事務所,,左岸,0.600,35.6490016900,134.8299271000,20030325,,
円山川水系,円山川,8606100001,近畿地方整備局,豊岡河川国道事務所,,右岸,0.600,35.6464997800,134.8332803000,20030325,,
円山川水系,円山川,8606100001,近畿地方整備局,豊岡河川国道事務所,,左岸,0.800,35.6470628700,134.8290914000,20030325,,
円山川水系,円山川,8606100001,近畿地方整備局,豊岡河川国道事務所,,右岸,0.800,35.6454388700,134.8314518000,20030325,,
円山川水系,円山川,8606100001,近畿地方整備局,豊岡河川国道事務所,,左岸,0.860,35.6458926400,134.8275513000,20030325,,
円山川水系,円山川,8606100001,近畿地方整備局,豊岡河川国道事務所,,右岸,0.860,35.6436657400,134.8304611000,20030325,,
円山川水系,円山川,8606100001,近畿地方整備局,豊岡河川国道事務所,,左岸,0.880,35.6438514500,134.8258685000,20030325,,
円山川水系,円山川,8606100001,近畿地方整備局,豊岡河川国道事務所,,右岸,0.880,35.6418441900,134.8296476000,20030325,,
円山川水系,円山川,8606100001,近畿地方整備局,豊岡河川国道事務所,,左岸,1.000,35.6423552900,134.8248488000,20030325,,
円山川水系,円山川,8606100001,近畿地方整備局,豊岡河川国道事務所,,右岸,1.000,35.6408980900,134.8281423000,20030325,,
円山川水系,円山川,8606100001,近畿地方整備局,豊岡河川国道事務所,,左岸,1.200,35.6407159700,134.8238551000,20030325,,
円山川水系,円山川,8606100001,近畿地方整備局,豊岡河川国道事務所,,右岸,1.200,35.6400339600,134.8272610000,20030325,,
円山川水系,円山川,8606100001,近畿地方整備局,豊岡河川国道事務所,,左岸,1.400,35.6390957500,134.8227280000,20030325,,
円山川水系,円山川,8606100001,近畿地方整備局,豊岡河川国道事務所,,右岸,1.400,35.6377751400,134.8273476000,20030325,,
円山川水系,円山川,8606100001,近畿地方整備局,豊岡河川国道事務所,,左岸,1.600,35.6369605300,134.8211860000,20030325,,
円山川水系,円山川,8606100001,近畿地方整備局,豊岡河川国道事務所,,右岸,1.600,35.6351856800,134.8263368000,20030325,,
円山川水系,円山川,8606100001,近畿地方整備局,豊岡河川国道事務所,,左岸,1.800,35.6354301600,134.8201472000,20030325,,
円山川水系,円山川,8606100001,近畿地方整備局,豊岡河川国道事務所,,右岸,1.800,35.6333096900,134.8249642000,20030325,,
円山川水系,円山川,8606100001,近畿地方整備局,豊岡河川国道事務所,,左岸,2.000,35.6332721600,134.8180753000,20030325,,
円山川水系,円山川,8606100001,近畿地方整備局,豊岡河川国道事務所,,右岸,2.000,35.6310781600,134.8229966000,20030325,,
円山川水系,円山川,8606100001,近畿地方整備局,豊岡河川国道事務所,,左岸,2.200,35.6319453500,134.8175145000,20030325,,
円山川水系,円山川,8606100001,近畿地方整備局,豊岡河川国道事務所,,右岸,2.200,35.6304135700,134.8226227000,20030325,,
円山川水系,円山川,8606100001,近畿地方整備局,豊岡河川国道事務所,,左岸,2.400,35.6302715900,134.8173137000,20030325,,
円山川水系,円山川,8606100001,近畿地方整備局,豊岡河川国道事務所,,右岸,2.400,35.6291934600,134.8230022000,20030325,,
円山川水系,円山川,8606100001,近畿地方整備局,豊岡河川国道事務所,,左岸,2.600,35.6277344600,134.8166084000,20030325,,
円山川水系,円山川,8606100001,近畿地方整備局,豊岡河川国道事務所,,右岸,2.600,35.6253148700,134.8245964000,20030325,,
円山川水系,円山川,8606100001,近畿地方整備局,豊岡河川国道事務所,,左岸,2.800,35.6259278300,134.8153966000,20030325,,
円山川水系,円山川,8606100001,近畿地方整備局,豊岡河川国道事務所,,右岸,2.800,35.6238838400,134.8193567000,20030325,,
円山川水系,円山川,8606100001,近畿地方整備局,豊岡河川国道事務所,,左岸,3.000,35.6242391900,134.8142275000,20030325,,
円山川水系,円山川,8606100001,近畿地方整備局,豊岡河川国道事務所,,右岸,3.000,35.6229028600,134.8183776000,20030325,,
