水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
北上川水系,和賀川,8202040307,東北地方整備局,岩手河川国道事務所,水沢出張所,左岸,0.000,39.2732764600,141.1217089000,20030299,,
北上川水系,和賀川,8202040307,東北地方整備局,岩手河川国道事務所,水沢出張所,右岸,0.000,39.2672848100,141.1201462000,20030299,,
北上川水系,和賀川,8202040307,東北地方整備局,岩手河川国道事務所,水沢出張所,左岸,0.200,39.2739860700,141.1206024000,20030299,,
北上川水系,和賀川,8202040307,東北地方整備局,岩手河川国道事務所,水沢出張所,右岸,0.200,39.2711340300,141.1181141000,20030299,,
北上川水系,和賀川,8202040307,東北地方整備局,岩手河川国道事務所,水沢出張所,左岸,0.400,39.2750601900,141.1189451000,20030299,,
北上川水系,和賀川,8202040307,東北地方整備局,岩手河川国道事務所,水沢出張所,右岸,0.400,39.2719405700,141.1160841000,20030299,,
北上川水系,和賀川,8202040307,東北地方整備局,岩手河川国道事務所,水沢出張所,左岸,0.600,39.2761530600,141.1171534000,20030299,,
北上川水系,和賀川,8202040307,東北地方整備局,岩手河川国道事務所,水沢出張所,右岸,0.600,39.2732222100,141.1142687000,20030299,,
北上川水系,和賀川,8202040307,東北地方整備局,岩手河川国道事務所,水沢出張所,左岸,0.800,39.2773452900,141.1153466000,20030299,,
北上川水系,和賀川,8202040307,東北地方整備局,岩手河川国道事務所,水沢出張所,右岸,0.800,39.2738904300,141.1121513000,20030299,,
