水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
阿武隈川水系,荒川,8202010099,東北地方整備局,福島河川国道事務所,伏黒出張所,左岸,0.000,37.7458147400,140.4651848000,20080325,19989999,
阿武隈川水系,荒川,8202010099,東北地方整備局,福島河川国道事務所,伏黒出張所,右岸,0.000,37.7430971700,140.4648029000,20080325,19989999,
阿武隈川水系,荒川,8202010099,東北地方整備局,福島河川国道事務所,伏黒出張所,左岸,0.200,37.7453966200,140.4628470000,20080325,19989999,
阿武隈川水系,荒川,8202010099,東北地方整備局,福島河川国道事務所,伏黒出張所,右岸,0.200,37.7436713700,140.4625713000,20080325,19989999,
阿武隈川水系,荒川,8202010099,東北地方整備局,福島河川国道事務所,伏黒出張所,左岸,0.400,37.7457642600,140.4605962000,20080325,19989999,
阿武隈川水系,荒川,8202010099,東北地方整備局,福島河川国道事務所,伏黒出張所,右岸,0.400,37.7437343300,140.4600980000,20080325,19989999,
阿武隈川水系,荒川,8202010099,東北地方整備局,福島河川国道事務所,伏黒出張所,左岸,0.600,37.7465086400,140.4589643000,20080325,19989999,
阿武隈川水系,荒川,8202010099,東北地方整備局,福島河川国道事務所,伏黒出張所,右岸,0.600,37.7445985500,140.4574298000,20080325,19989999,
阿武隈川水系,荒川,8202010099,東北地方整備局,福島河川国道事務所,伏黒出張所,左岸,0.800,37.7473111800,140.4569337000,20080325,19989999,
阿武隈川水系,荒川,8202010099,東北地方整備局,福島河川国道事務所,伏黒出張所,右岸,0.800,37.7457941300,140.4557118000,20080325,19989999,
阿武隈川水系,荒川,8202010099,東北地方整備局,福島河川国道事務所,伏黒出張所,左岸,1.000,37.7482624700,140.4553899000,20080325,19989999,
阿武隈川水系,荒川,8202010099,東北地方整備局,福島河川国道事務所,伏黒出張所,右岸,1.000,37.7472706400,140.4540231000,20080325,19989999,
阿武隈川水系,荒川,8202010099,東北地方整備局,福島河川国道事務所,伏黒出張所,左岸,1.200,37.7496000700,140.4541195000,20080325,19989999,
阿武隈川水系,荒川,8202010099,東北地方整備局,福島河川国道事務所,伏黒出張所,右岸,1.200,37.7487142100,140.4526351000,20080325,19989999,
