水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
川内川水系,川内川,8909120001,九州地方整備局,川内川河川事務所,川内出張所,右岸,-1.200,31.8541504400,130.1856798000,20010627,20010509,
川内川水系,川内川,8909120001,九州地方整備局,川内川河川事務所,川内出張所,右岸,-1.000,31.8535452900,130.1876706000,20010627,20010509,
川内川水系,川内川,8909120001,九州地方整備局,川内川河川事務所,川内出張所,右岸,-0.800,31.8529401000,130.1896615000,20010627,20010509,
川内川水系,川内川,8909120001,九州地方整備局,川内川河川事務所,川内出張所,右岸,-0.600,31.8523350600,130.1916522000,20010627,20010509,
川内川水系,川内川,8909120001,九州地方整備局,川内川河川事務所,川内出張所,右岸,-0.400,31.8517317200,130.1936444000,20010627,20010509,
川内川水系,川内川,8909120001,九州地方整備局,川内川河川事務所,川内出張所,右岸,-0.200,31.8511236300,130.1956330000,20010627,20010509,
川内川水系,川内川,8909120001,九州地方整備局,川内川河川事務所,川内出張所,左岸,0.000,31.8434039300,130.1956406000,20071206,20060299,
川内川水系,川内川,8909120001,九州地方整備局,川内川河川事務所,川内出張所,右岸,0.000,31.8505097200,130.1976202000,20010627,,
川内川水系,川内川,8909120001,九州地方整備局,川内川河川事務所,川内出張所,左岸,0.200,31.8428324700,130.1973228000,20071206,20060299,
川内川水系,川内川,8909120001,九州地方整備局,川内川河川事務所,川内出張所,右岸,0.200,31.8498806300,130.1994631000,20010627,,
川内川水系,川内川,8909120001,九州地方整備局,川内川河川事務所,川内出張所,左岸,0.400,31.8392139000,130.2013940000,20010614,,
川内川水系,川内川,8909120001,九州地方整備局,川内川河川事務所,川内出張所,右岸,0.400,31.8489410600,130.2015317000,20010627,,
川内川水系,川内川,8909120001,九州地方整備局,川内川河川事務所,川内出張所,左岸,0.600,31.8423762800,130.2010368000,20010614,20010521,
川内川水系,川内川,8909120001,九州地方整備局,川内川河川事務所,川内出張所,右岸,0.600,31.8480587400,130.2034743000,20010627,,
川内川水系,川内川,8909120001,九州地方整備局,川内川河川事務所,川内出張所,左岸,0.800,31.8425413600,130.2033664000,20010614,,
川内川水系,川内川,8909120001,九州地方整備局,川内川河川事務所,川内出張所,右岸,0.800,31.8472883500,130.2051625000,20010627,,
川内川水系,川内川,8909120001,九州地方整備局,川内川河川事務所,川内出張所,左岸,1.000,31.8416451900,130.2052198000,20010614,,
川内川水系,川内川,8909120001,九州地方整備局,川内川河川事務所,川内出張所,右岸,1.000,31.8464261300,130.2073003000,20010614,,
川内川水系,川内川,8909120001,九州地方整備局,川内川河川事務所,川内出張所,左岸,1.200,31.8405628700,130.2064402000,20010615,,
