水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
仁淀川水系,宇治川,8808040069,四国地方整備局,高知河川国道事務所,仁淀川出張所,左岸,0.000,33.5354129400,133.4333063000,20071210,,
仁淀川水系,宇治川,8808040069,四国地方整備局,高知河川国道事務所,仁淀川出張所,右岸,0.000,33.5357272000,133.4329524000,20071210,,
仁淀川水系,宇治川,8808040069,四国地方整備局,高知河川国道事務所,仁淀川出張所,左岸,0.200,33.5366803500,133.4349132000,20071210,,
仁淀川水系,宇治川,8808040069,四国地方整備局,高知河川国道事務所,仁淀川出張所,右岸,0.200,33.5368878900,133.4344780000,20071210,,
仁淀川水系,宇治川,8808040069,四国地方整備局,高知河川国道事務所,仁淀川出張所,左岸,0.400,33.5384419300,133.4338337000,20071210,,
仁淀川水系,宇治川,8808040069,四国地方整備局,高知河川国道事務所,仁淀川出張所,右岸,0.400,33.5381426100,133.4335591000,20071210,,
仁淀川水系,宇治川,8808040069,四国地方整備局,高知河川国道事務所,仁淀川出張所,左岸,0.600,33.5394529500,133.4321212000,20071210,,
仁淀川水系,宇治川,8808040069,四国地方整備局,高知河川国道事務所,仁淀川出張所,右岸,0.600,33.5391512900,133.4318627000,20071210,,
仁淀川水系,宇治川,8808040069,四国地方整備局,高知河川国道事務所,仁淀川出張所,左岸,0.800,33.5406004400,133.4306558000,20071210,,
仁淀川水系,宇治川,8808040069,四国地方整備局,高知河川国道事務所,仁淀川出張所,右岸,0.800,33.5404806800,133.4303600000,20071210,,
仁淀川水系,宇治川,8808040069,四国地方整備局,高知河川国道事務所,仁淀川出張所,左岸,1.000,33.5422108400,133.4300368000,20071210,,
仁淀川水系,宇治川,8808040069,四国地方整備局,高知河川国道事務所,仁淀川出張所,右岸,1.000,33.5422068400,133.4296953000,20071210,,
仁淀川水系,宇治川,8808040069,四国地方整備局,高知河川国道事務所,仁淀川出張所,左岸,1.200,33.5437393400,133.4302316000,20071210,,
仁淀川水系,宇治川,8808040069,四国地方整備局,高知河川国道事務所,仁淀川出張所,右岸,1.200,33.5439502700,133.4299989000,20071210,,
仁淀川水系,宇治川,8808040069,四国地方整備局,高知河川国道事務所,仁淀川出張所,左岸,1.400,33.5443308300,133.4318104000,20071210,,
仁淀川水系,宇治川,8808040069,四国地方整備局,高知河川国道事務所,仁淀川出張所,右岸,1.400,33.5447138600,133.4319285000,20071210,,
仁淀川水系,宇治川,8808040069,四国地方整備局,高知河川国道事務所,仁淀川出張所,左岸,1.600,33.5441068300,133.4339874000,20071210,,
仁淀川水系,宇治川,8808040069,四国地方整備局,高知河川国道事務所,仁淀川出張所,右岸,1.600,33.5443934000,133.4338309000,20071210,,
仁淀川水系,宇治川,8808040069,四国地方整備局,高知河川国道事務所,仁淀川出張所,左岸,1.800,33.5447234800,133.4359878000,20071210,,
仁淀川水系,宇治川,8808040069,四国地方整備局,高知河川国道事務所,仁淀川出張所,右岸,1.800,33.5451269900,133.4358926000,20071210,,
仁淀川水系,宇治川,8808040069,四国地方整備局,高知河川国道事務所,仁淀川出張所,左岸,2.000,33.5454568600,133.4379972000,20071210,,
仁淀川水系,宇治川,8808040069,四国地方整備局,高知河川国道事務所,仁淀川出張所,右岸,2.000,33.5457314600,133.4378072000,20071210,,
仁淀川水系,宇治川,8808040069,四国地方整備局,高知河川国道事務所,仁淀川出張所,左岸,2.200,33.5458845000,133.4401173000,20071210,,
仁淀川水系,宇治川,8808040069,四国地方整備局,高知河川国道事務所,仁淀川出張所,右岸,2.200,33.5461204000,133.4400093000,20071210,,
仁淀川水系,宇治川,8808040069,四国地方整備局,高知河川国道事務所,仁淀川出張所,左岸,2.400,33.5463121000,133.4422375000,20071210,,
仁淀川水系,宇治川,8808040069,四国地方整備局,高知河川国道事務所,仁淀川出張所,右岸,2.400,33.5466097800,133.4420377000,20071210,,
仁淀川水系,宇治川,8808040069,四国地方整備局,高知河川国道事務所,仁淀川出張所,左岸,2.600,33.5480437800,133.4431008000,20071210,,
仁淀川水系,宇治川,8808040069,四国地方整備局,高知河川国道事務所,仁淀川出張所,右岸,2.600,33.5480059300,133.4426305000,20071210,,
仁淀川水系,宇治川,8808040069,四国地方整備局,高知河川国道事務所,仁淀川出張所,左岸,2.800,33.5494131600,133.4435419000,20071210,,
仁淀川水系,宇治川,8808040069,四国地方整備局,高知河川国道事務所,仁淀川出張所,右岸,2.800,33.5497734100,133.4433805000,20071210,,
仁淀川水系,宇治川,8808040069,四国地方整備局,高知河川国道事務所,仁淀川出張所,左岸,3.000,33.5497971600,133.4456415000,20071210,,
仁淀川水系,宇治川,8808040069,四国地方整備局,高知河川国道事務所,仁淀川出張所,右岸,3.000,33.5501594500,133.4455598000,20071210,,
仁淀川水系,宇治川,8808040069,四国地方整備局,高知河川国道事務所,仁淀川出張所,左岸,3.200,33.5509818300,133.4472883000,20071210,,
仁淀川水系,宇治川,8808040069,四国地方整備局,高知河川国道事務所,仁淀川出張所,右岸,3.200,33.5511931500,133.4468029000,20071210,,
仁淀川水系,宇治川,8808040069,四国地方整備局,高知河川国道事務所,仁淀川出張所,左岸,3.300,33.5513668300,133.4479469000,20071210,,
仁淀川水系,宇治川,8808040069,四国地方整備局,高知河川国道事務所,仁淀川出張所,右岸,3.300,33.5516898700,133.4478539000,20071210,,
