水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
淀川水系,猪名川,8606040073,近畿地方整備局,猪名川河川事務所,園田出張所,左岸,0.000,34.7368750200,135.4520482000,20030825,,
淀川水系,猪名川,8606040073,近畿地方整備局,猪名川河川事務所,園田出張所,右岸,0.000,34.7381646300,135.4508903000,20030825,,
淀川水系,猪名川,8606040073,近畿地方整備局,猪名川河川事務所,園田出張所,左岸,0.200,34.7382172500,135.4540542000,20030821,,
淀川水系,猪名川,8606040073,近畿地方整備局,猪名川河川事務所,園田出張所,右岸,0.200,34.7390326400,135.4527049000,20030820,,
淀川水系,猪名川,8606040073,近畿地方整備局,猪名川河川事務所,園田出張所,左岸,0.400,34.7393182500,135.4552221000,20030821,,
淀川水系,猪名川,8606040073,近畿地方整備局,猪名川河川事務所,園田出張所,右岸,0.400,34.7402264700,135.4537229000,20030805,,
淀川水系,猪名川,8606040073,近畿地方整備局,猪名川河川事務所,園田出張所,左岸,0.600,34.7418212600,135.4566346000,20030821,,
淀川水系,猪名川,8606040073,近畿地方整備局,猪名川河川事務所,園田出張所,右岸,0.600,34.7422189400,135.4554711000,20030821,,
淀川水系,猪名川,8606040073,近畿地方整備局,猪名川河川事務所,園田出張所,左岸,0.800,34.7433687500,135.4573576000,20030821,20010325,
淀川水系,猪名川,8606040073,近畿地方整備局,猪名川河川事務所,園田出張所,右岸,0.800,34.7436976100,135.4562445000,20030821,20010325,
淀川水系,猪名川,8606040073,近畿地方整備局,猪名川河川事務所,園田出張所,左岸,1.000,34.7453110700,135.4582188000,20030821,20010325,
淀川水系,猪名川,8606040073,近畿地方整備局,猪名川河川事務所,園田出張所,右岸,1.000,34.7455904600,135.4570879000,20030821,20010325,
淀川水系,猪名川,8606040073,近畿地方整備局,猪名川河川事務所,園田出張所,左岸,1.200,34.7472472000,135.4585589000,20030728,20010325,
淀川水系,猪名川,8606040073,近畿地方整備局,猪名川河川事務所,園田出張所,右岸,1.200,34.7472445200,135.4573689000,20030821,20010325,
淀川水系,猪名川,8606040073,近畿地方整備局,猪名川河川事務所,園田出張所,左岸,1.400,34.7489355200,135.4583957000,20030821,20010325,
淀川水系,猪名川,8606040073,近畿地方整備局,猪名川河川事務所,園田出張所,右岸,1.400,34.7487607200,135.4572222000,20030821,20010325,
淀川水系,猪名川,8606040073,近畿地方整備局,猪名川河川事務所,園田出張所,左岸,1.600,34.7509359400,135.4577280000,20030728,20010325,
淀川水系,猪名川,8606040073,近畿地方整備局,猪名川河川事務所,園田出張所,右岸,1.600,34.7505814500,135.4565905000,20030821,20010325,
淀川水系,猪名川,8606040073,近畿地方整備局,猪名川河川事務所,園田出張所,左岸,1.800,34.7529799400,135.4569665000,20030821,20010325,
淀川水系,猪名川,8606040073,近畿地方整備局,猪名川河川事務所,園田出張所,右岸,1.800,34.7527892300,135.4558253000,20030822,20010325,
淀川水系,猪名川,8606040073,近畿地方整備局,猪名川河川事務所,園田出張所,左岸,2.000,34.7548209000,135.4565658000,20030728,20010325,
淀川水系,猪名川,8606040073,近畿地方整備局,猪名川河川事務所,園田出張所,右岸,2.000,34.7548151000,135.4553901000,20030822,20010325,
淀川水系,猪名川,8606040073,近畿地方整備局,猪名川河川事務所,園田出張所,左岸,2.200,34.7564136200,135.4568202000,20030821,20010325,
淀川水系,猪名川,8606040073,近畿地方整備局,猪名川河川事務所,園田出張所,右岸,2.200,34.7566846800,135.4556656000,20030801,20010325,
淀川水系,猪名川,8606040073,近畿地方整備局,猪名川河川事務所,園田出張所,左岸,2.400,34.7587017400,135.4572713000,20030821,20010325,
淀川水系,猪名川,8606040073,近畿地方整備局,猪名川河川事務所,園田出張所,右岸,2.400,34.7585913700,135.4560535000,20030822,20010325,
淀川水系,猪名川,8606040073,近畿地方整備局,猪名川河川事務所,園田出張所,左岸,2.600,34.7604419400,135.4567559000,20030730,20010325,
淀川水系,猪名川,8606040073,近畿地方整備局,猪名川河川事務所,園田出張所,右岸,2.600,34.7600716900,135.4556241000,20030822,20010325,
淀川水系,猪名川,8606040073,近畿地方整備局,猪名川河川事務所,園田出張所,左岸,2.800,34.7622982100,135.4552233000,20030821,20010325,
淀川水系,猪名川,8606040073,近畿地方整備局,猪名川河川事務所,園田出張所,右岸,2.800,34.7616719900,135.4542486000,20030801,20010325,
淀川水系,猪名川,8606040073,近畿地方整備局,猪名川河川事務所,園田出張所,左岸,3.000,34.7637193700,135.4538858000,20030821,,
淀川水系,猪名川,8606040073,近畿地方整備局,猪名川河川事務所,園田出張所,右岸,3.000,34.7632212500,135.4527905000,20030822,20010325,
淀川水系,猪名川,8606040073,近畿地方整備局,猪名川河川事務所,園田出張所,左岸,3.200,34.7654850600,135.4522256000,20030801,20010325,
淀川水系,猪名川,8606040073,近畿地方整備局,猪名川河川事務所,園田出張所,右岸,3.200,34.7649111300,135.4511953000,20030822,20010325,
淀川水系,猪名川,8606040073,近畿地方整備局,猪名川河川事務所,園田出張所,左岸,3.400,34.7670940400,135.4507022000,20030822,20010325,
淀川水系,猪名川,8606040073,近畿地方整備局,猪名川河川事務所,園田出張所,右岸,3.400,34.7664043200,135.4497860000,20030801,20010325,
淀川水系,猪名川,8606040073,近畿地方整備局,猪名川河川事務所,園田出張所,左岸,3.600,34.7685767400,135.4488117000,20030822,20010325,
淀川水系,猪名川,8606040073,近畿地方整備局,猪名川河川事務所,園田出張所,右岸,3.600,34.7676323100,135.4481882000,20030822,20010325,
淀川水系,猪名川,8606040073,近畿地方整備局,猪名川河川事務所,園田出張所,左岸,3.800,34.7691607700,135.4460389000,20030731,20010325,
淀川水系,猪名川,8606040073,近畿地方整備局,猪名川河川事務所,園田出張所,右岸,3.800,34.7680946000,135.4459859000,20030822,20010325,
淀川水系,猪名川,8606040073,近畿地方整備局,猪名川河川事務所,園田出張所,左岸,4.000,34.7690883300,135.4431228000,20030822,20010325,
淀川水系,猪名川,8606040073,近畿地方整備局,猪名川河川事務所,園田出張所,右岸,4.000,34.7678991700,135.4432215000,20030822,20010325,
淀川水系,猪名川,8606040073,近畿地方整備局,猪名川河川事務所,園田出張所,左岸,4.200,34.7690289800,135.4412657000,20030822,20010325,
淀川水系,猪名川,8606040073,近畿地方整備局,猪名川河川事務所,園田出張所,右岸,4.200,34.7675864800,135.4406347000,20030822,,
淀川水系,猪名川,8606040073,近畿地方整備局,猪名川河川事務所,園田出張所,左岸,4.400,34.7698430800,135.4393374000,20030805,20010325,
淀川水系,猪名川,8606040073,近畿地方整備局,猪名川河川事務所,園田出張所,右岸,4.400,34.7684313700,135.4385397000,20030822,20010325,
淀川水系,猪名川,8606040073,近畿地方整備局,猪名川河川事務所,園田出張所,左岸,4.600,34.7707123100,135.4370338000,20030822,20010325,
淀川水系,猪名川,8606040073,近畿地方整備局,猪名川河川事務所,園田出張所,右岸,4.600,34.7695167300,135.4364641000,20030822,20010325,
