水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
遠賀川水系,遠賀川,8909010001,九州地方整備局,遠賀川河川事務所,中間出張所,左岸,13.400,33.7928946200,130.7064065000,20080399,,
遠賀川水系,遠賀川,8909010001,九州地方整備局,遠賀川河川事務所,中間出張所,右岸,13.400,33.7943396400,130.7098572000,20080399,,
遠賀川水系,遠賀川,8909010001,九州地方整備局,遠賀川河川事務所,中間出張所,左岸,13.600,33.7907766300,130.7078800000,20080399,,
遠賀川水系,遠賀川,8909010001,九州地方整備局,遠賀川河川事務所,中間出張所,右岸,13.600,33.7931133900,130.7108126000,20080399,,
遠賀川水系,遠賀川,8909010001,九州地方整備局,遠賀川河川事務所,中間出張所,左岸,13.800,33.7894121900,130.7089990000,20080399,,
遠賀川水系,遠賀川,8909010001,九州地方整備局,遠賀川河川事務所,中間出張所,右岸,13.800,33.7915343900,130.7123402000,20080399,,
遠賀川水系,遠賀川,8909010001,九州地方整備局,遠賀川河川事務所,中間出張所,左岸,14.000,33.7879551900,130.7100223000,20080399,,
遠賀川水系,遠賀川,8909010001,九州地方整備局,遠賀川河川事務所,中間出張所,右岸,14.000,33.7896613300,130.7136669000,20080399,,
遠賀川水系,遠賀川,8909010001,九州地方整備局,遠賀川河川事務所,中間出張所,左岸,14.200,33.7863420900,130.7109571000,20080399,,
遠賀川水系,遠賀川,8909010001,九州地方整備局,遠賀川河川事務所,中間出張所,右岸,14.200,33.7880947200,130.7151099000,20080399,,
遠賀川水系,遠賀川,8909010001,九州地方整備局,遠賀川河川事務所,中間出張所,左岸,14.400,33.7848871700,130.7116833000,20080399,,
遠賀川水系,遠賀川,8909010001,九州地方整備局,遠賀川河川事務所,中間出張所,右岸,14.400,33.7861685700,130.7158300000,20080399,,
遠賀川水系,遠賀川,8909010001,九州地方整備局,遠賀川河川事務所,中間出張所,左岸,14.600,33.7832683000,130.7125101000,20080399,,
遠賀川水系,遠賀川,8909010001,九州地方整備局,遠賀川河川事務所,中間出張所,右岸,14.600,33.7840686400,130.7164257000,20080399,,
遠賀川水系,遠賀川,8909010001,九州地方整備局,遠賀川河川事務所,中間出張所,左岸,14.800,33.7816025600,130.7133117000,20080399,,
遠賀川水系,遠賀川,8909010001,九州地方整備局,遠賀川河川事務所,中間出張所,右岸,14.800,33.7824933600,130.7171676000,20080399,,
遠賀川水系,遠賀川,8909010001,九州地方整備局,遠賀川河川事務所,中間出張所,左岸,15.000,33.7798407600,130.7141765000,20080399,,
遠賀川水系,遠賀川,8909010001,九州地方整備局,遠賀川河川事務所,中間出張所,右岸,15.000,33.7810144200,130.7179688000,20080399,,
遠賀川水系,遠賀川,8909010001,九州地方整備局,遠賀川河川事務所,中間出張所,左岸,15.200,33.7779821700,130.7150238000,20080399,,
遠賀川水系,遠賀川,8909010001,九州地方整備局,遠賀川河川事務所,中間出張所,右岸,15.200,33.7793033800,130.7188058000,20080399,,
遠賀川水系,遠賀川,8909010001,九州地方整備局,遠賀川河川事務所,直方出張所,左岸,15.400,33.7763154400,130.7153243000,20080399,,
遠賀川水系,遠賀川,8909010001,九州地方整備局,遠賀川河川事務所,直方出張所,右岸,15.400,33.7776203700,130.7197234000,20080399,,
遠賀川水系,遠賀川,8909010001,九州地方整備局,遠賀川河川事務所,直方出張所,左岸,15.600,33.7741887300,130.7148990000,20080399,,
遠賀川水系,遠賀川,8909010001,九州地方整備局,遠賀川河川事務所,直方出張所,右岸,15.600,33.7758773400,130.7205759000,20080399,,
遠賀川水系,遠賀川,8909010001,九州地方整備局,遠賀川河川事務所,直方出張所,左岸,15.800,33.7729220000,130.7176462000,20080399,,
遠賀川水系,遠賀川,8909010001,九州地方整備局,遠賀川河川事務所,直方出張所,右岸,15.800,33.7743600600,130.7215388000,20080399,,
遠賀川水系,遠賀川,8909010001,九州地方整備局,遠賀川河川事務所,直方出張所,左岸,16.000,33.7713787100,130.7184639000,20080399,,
遠賀川水系,遠賀川,8909010001,九州地方整備局,遠賀川河川事務所,直方出張所,右岸,16.000,33.7727300200,130.7225259000,20080399,,
遠賀川水系,遠賀川,8909010001,九州地方整備局,遠賀川河川事務所,直方出張所,左岸,16.200,33.7696614700,130.7193517000,20080399,,
遠賀川水系,遠賀川,8909010001,九州地方整備局,遠賀川河川事務所,直方出張所,右岸,16.200,33.7709709300,130.7231825000,20080399,,
遠賀川水系,遠賀川,8909010001,九州地方整備局,遠賀川河川事務所,直方出張所,左岸,16.400,33.7679331700,130.7202585000,20080399,,
遠賀川水系,遠賀川,8909010001,九州地方整備局,遠賀川河川事務所,直方出張所,右岸,16.400,33.7693885700,130.7238426000,20080399,,
遠賀川水系,遠賀川,8909010001,九州地方整備局,遠賀川河川事務所,直方出張所,左岸,16.600,33.7661037300,130.7212219000,20080399,,
遠賀川水系,遠賀川,8909010001,九州地方整備局,遠賀川河川事務所,直方出張所,右岸,16.600,33.7675951400,130.7249122000,20080399,,
遠賀川水系,遠賀川,8909010001,九州地方整備局,遠賀川河川事務所,直方出張所,左岸,16.800,33.7644469700,130.7222731000,20080399,,
遠賀川水系,遠賀川,8909010001,九州地方整備局,遠賀川河川事務所,直方出張所,右岸,16.800,33.7659688100,130.7257926000,20080399,,
遠賀川水系,遠賀川,8909010001,九州地方整備局,遠賀川河川事務所,直方出張所,左岸,17.000,33.7627451700,130.7233860000,20080399,,
遠賀川水系,遠賀川,8909010001,九州地方整備局,遠賀川河川事務所,直方出張所,右岸,17.000,33.7642282500,130.7269698000,20080399,,
遠賀川水系,遠賀川,8909010001,九州地方整備局,遠賀川河川事務所,直方出張所,左岸,17.200,33.7612286900,130.7243578000,20080399,,
遠賀川水系,遠賀川,8909010001,九州地方整備局,遠賀川河川事務所,直方出張所,右岸,17.200,33.7627336100,130.7279230000,20080399,,
遠賀川水系,遠賀川,8909010001,九州地方整備局,遠賀川河川事務所,直方出張所,左岸,17.400,33.7595893200,130.7253353000,20080399,,
遠賀川水系,遠賀川,8909010001,九州地方整備局,遠賀川河川事務所,直方出張所,右岸,17.400,33.7609893100,130.7290424000,20080399,,
遠賀川水系,遠賀川,8909010001,九州地方整備局,遠賀川河川事務所,直方出張所,左岸,17.600,33.7578881300,130.7254800000,20080399,,
遠賀川水系,遠賀川,8909010001,九州地方整備局,遠賀川河川事務所,直方出張所,右岸,17.600,33.7588044200,130.7297022000,20080399,,
遠賀川水系,遠賀川,8909010001,九州地方整備局,遠賀川河川事務所,直方出張所,左岸,17.800,33.7557044800,130.7264017000,20080399,,
遠賀川水系,遠賀川,8909010001,九州地方整備局,遠賀川河川事務所,直方出張所,右岸,17.800,33.7573582600,130.7301566000,20080399,,
遠賀川水系,遠賀川,8909010001,九州地方整備局,遠賀川河川事務所,直方出張所,左岸,18.000,33.7540897200,130.7278726000,20080399,,
遠賀川水系,遠賀川,8909010001,九州地方整備局,遠賀川河川事務所,直方出張所,右岸,18.000,33.7557671400,130.7313224000,20080399,,
遠賀川水系,遠賀川,8909010001,九州地方整備局,遠賀川河川事務所,直方出張所,左岸,18.200,33.7526216300,130.7292588000,20080399,,
遠賀川水系,遠賀川,8909010001,九州地方整備局,遠賀川河川事務所,直方出張所,右岸,18.200,33.7542825100,130.7325849000,20080399,,
遠賀川水系,遠賀川,8909010001,九州地方整備局,遠賀川河川事務所,直方出張所,左岸,18.400,33.7513304600,130.7304129000,20080399,,
遠賀川水系,遠賀川,8909010001,九州地方整備局,遠賀川河川事務所,直方出張所,右岸,18.400,33.7527509100,130.7340212000,20080399,,
遠賀川水系,遠賀川,8909010001,九州地方整備局,遠賀川河川事務所,直方出張所,左岸,18.600,33.7500963700,130.7311577000,20080399,,
遠賀川水系,遠賀川,8909010001,九州地方整備局,遠賀川河川事務所,直方出張所,右岸,18.600,33.7507605300,130.7350395000,20080399,,
遠賀川水系,遠賀川,8909010001,九州地方整備局,遠賀川河川事務所,直方出張所,左岸,18.800,33.7481742300,130.7312034000,20080399,,
遠賀川水系,遠賀川,8909010001,九州地方整備局,遠賀川河川事務所,直方出張所,右岸,18.800,33.7488203900,130.7353118000,20080399,,
遠賀川水系,遠賀川,8909010001,九州地方整備局,遠賀川河川事務所,直方出張所,左岸,19.000,33.7467610400,130.7308616000,20080399,,
遠賀川水系,遠賀川,8909010001,九州地方整備局,遠賀川河川事務所,直方出張所,右岸,19.000,33.7464806400,130.7352466000,20080399,,
