水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
五ヶ瀬川水系,北川,8909160002,九州地方整備局,延岡河川国道事務所,延岡出張所,左岸,0.000,32.5958333300,131.7091667000,20030227,20030116,
五ヶ瀬川水系,北川,8909160002,九州地方整備局,延岡河川国道事務所,延岡出張所,右岸,0.000,32.5930555600,131.7066667000,20030227,,
五ヶ瀬川水系,北川,8909160002,九州地方整備局,延岡河川国道事務所,延岡出張所,左岸,0.200,32.5972222200,131.7080556000,20030227,20030116,
五ヶ瀬川水系,北川,8909160002,九州地方整備局,延岡河川国道事務所,延岡出張所,右岸,0.200,32.5927777800,131.7036111000,20030227,,
五ヶ瀬川水系,北川,8909160002,九州地方整備局,延岡河川国道事務所,延岡出張所,左岸,0.400,32.5977777800,131.7063889000,20030227,20030116,
五ヶ瀬川水系,北川,8909160002,九州地方整備局,延岡河川国道事務所,延岡出張所,右岸,0.400,32.5961111100,131.7036111000,20030227,20030120,
五ヶ瀬川水系,北川,8909160002,九州地方整備局,延岡河川国道事務所,延岡出張所,左岸,0.600,32.5986111100,131.7058333000,20030227,20030116,
五ヶ瀬川水系,北川,8909160002,九州地方整備局,延岡河川国道事務所,延岡出張所,右岸,0.600,32.5980555600,131.6994444000,20030227,,
五ヶ瀬川水系,北川,8909160002,九州地方整備局,延岡河川国道事務所,延岡出張所,左岸,0.800,32.6000000000,131.7061111000,20030227,,
五ヶ瀬川水系,北川,8909160002,九州地方整備局,延岡河川国道事務所,延岡出張所,右岸,0.800,32.6005555600,131.7025000000,20030227,20030128,
五ヶ瀬川水系,北川,8909160002,九州地方整備局,延岡河川国道事務所,延岡出張所,左岸,1.000,32.6016666700,131.7066667000,20030227,20030116,
五ヶ瀬川水系,北川,8909160002,九州地方整備局,延岡河川国道事務所,延岡出張所,右岸,1.000,32.6022222200,131.7030556000,20030227,,
五ヶ瀬川水系,北川,8909160002,九州地方整備局,延岡河川国道事務所,延岡出張所,左岸,1.200,32.6036111100,131.7069444000,20030227,,
五ヶ瀬川水系,北川,8909160002,九州地方整備局,延岡河川国道事務所,延岡出張所,右岸,1.200,32.6041666700,131.7036111000,20030227,,
五ヶ瀬川水系,北川,8909160002,九州地方整備局,延岡河川国道事務所,延岡出張所,左岸,1.400,32.6052777800,131.7069444000,20030227,,
五ヶ瀬川水系,北川,8909160002,九州地方整備局,延岡河川国道事務所,延岡出張所,右岸,1.400,32.6058333300,131.7041667000,20030222,,
五ヶ瀬川水系,北川,8909160002,九州地方整備局,延岡河川国道事務所,延岡出張所,左岸,1.600,32.6072222200,131.7072222000,20030222,20030116,
五ヶ瀬川水系,北川,8909160002,九州地方整備局,延岡河川国道事務所,延岡出張所,右岸,1.600,32.6075000000,131.7047222000,20030222,,
五ヶ瀬川水系,北川,8909160002,九州地方整備局,延岡河川国道事務所,延岡出張所,左岸,1.800,32.6088888900,131.7080556000,20030222,20030117,
五ヶ瀬川水系,北川,8909160002,九州地方整備局,延岡河川国道事務所,延岡出張所,右岸,1.800,32.6094444400,131.7052778000,20030222,,
五ヶ瀬川水系,北川,8909160002,九州地方整備局,延岡河川国道事務所,延岡出張所,左岸,2.000,32.6116666700,131.7094444000,20030222,,
五ヶ瀬川水系,北川,8909160002,九州地方整備局,延岡河川国道事務所,延岡出張所,右岸,2.000,32.6108333300,131.7052778000,20030222,,
五ヶ瀬川水系,北川,8909160002,九州地方整備局,延岡河川国道事務所,延岡出張所,左岸,2.200,32.6144444400,131.7080556000,20030222,20030117,
五ヶ瀬川水系,北川,8909160002,九州地方整備局,延岡河川国道事務所,延岡出張所,右岸,2.200,32.6119444400,131.7044444000,20030222,,
五ヶ瀬川水系,北川,8909160002,九州地方整備局,延岡河川国道事務所,延岡出張所,左岸,2.400,32.6150000000,131.7044444000,20030308,,
五ヶ瀬川水系,北川,8909160002,九州地方整備局,延岡河川国道事務所,延岡出張所,右岸,2.400,32.6125000000,131.7030556000,20030222,,
五ヶ瀬川水系,北川,8909160002,九州地方整備局,延岡河川国道事務所,延岡出張所,左岸,2.600,32.6166666700,131.7013889000,20030222,,
五ヶ瀬川水系,北川,8909160002,九州地方整備局,延岡河川国道事務所,延岡出張所,右岸,2.600,32.6125000000,131.7016667000,20030222,,
五ヶ瀬川水系,北川,8909160002,九州地方整備局,延岡河川国道事務所,延岡出張所,左岸,2.800,32.6155555600,131.6991667000,20030222,20030129,
五ヶ瀬川水系,北川,8909160002,九州地方整備局,延岡河川国道事務所,延岡出張所,右岸,2.800,32.6122222200,131.6997222000,20030222,,
五ヶ瀬川水系,北川,8909160002,九州地方整備局,延岡河川国道事務所,延岡出張所,左岸,3.000,32.6147222200,131.6972222000,20030222,,
五ヶ瀬川水系,北川,8909160002,九州地方整備局,延岡河川国道事務所,延岡出張所,右岸,3.000,32.6113888900,131.6983333000,20030222,,
五ヶ瀬川水系,北川,8909160002,九州地方整備局,延岡河川国道事務所,延岡出張所,左岸,3.200,32.6138888900,131.6950000000,20030222,,
五ヶ瀬川水系,北川,8909160002,九州地方整備局,延岡河川国道事務所,延岡出張所,右岸,3.200,32.6111111100,131.6961111000,20030227,,
五ヶ瀬川水系,北川,8909160002,九州地方整備局,延岡河川国道事務所,延岡出張所,左岸,3.400,32.6136111100,131.6933333000,20030222,,
五ヶ瀬川水系,北川,8909160002,九州地方整備局,延岡河川国道事務所,延岡出張所,右岸,3.400,32.6108333300,131.6936111000,20030222,,
五ヶ瀬川水系,北川,8909160002,九州地方整備局,延岡河川国道事務所,延岡出張所,左岸,3.600,32.6136111100,131.6919444000,20030222,20030129,
五ヶ瀬川水系,北川,8909160002,九州地方整備局,延岡河川国道事務所,延岡出張所,右岸,3.600,32.6113888900,131.6908333000,20030222,,
五ヶ瀬川水系,北川,8909160002,九州地方整備局,延岡河川国道事務所,延岡出張所,左岸,3.800,32.6144444400,131.6902778000,20030222,,
五ヶ瀬川水系,北川,8909160002,九州地方整備局,延岡河川国道事務所,延岡出張所,右岸,3.800,32.6125000000,131.6886111000,20030222,,
