水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
雄物川水系,玉川,8202090055,東北地方整備局,湯沢河川国道事務所,大曲出張所,左岸,0.000,39.4784377900,140.4470933000,20030220,,
雄物川水系,玉川,8202090055,東北地方整備局,湯沢河川国道事務所,大曲出張所,右岸,0.000,39.4875000300,140.4484058000,20030220,,
雄物川水系,玉川,8202090055,東北地方整備局,湯沢河川国道事務所,大曲出張所,左岸,0.200,39.4777977200,140.4503580000,20030220,,
雄物川水系,玉川,8202090055,東北地方整備局,湯沢河川国道事務所,大曲出張所,右岸,0.200,39.4873322600,140.4500793000,20030220,,
雄物川水系,玉川,8202090055,東北地方整備局,湯沢河川国道事務所,大曲出張所,左岸,0.400,39.4808481800,140.4529517000,20030220,,
雄物川水系,玉川,8202090055,東北地方整備局,湯沢河川国道事務所,大曲出張所,右岸,0.400,39.4863902500,140.4516674000,20030220,,
雄物川水系,玉川,8202090055,東北地方整備局,湯沢河川国道事務所,大曲出張所,左岸,0.600,39.4800225300,140.4566137000,20030220,,
雄物川水系,玉川,8202090055,東北地方整備局,湯沢河川国道事務所,大曲出張所,右岸,0.600,39.4884423200,140.4527707000,20030220,,
雄物川水系,玉川,8202090055,東北地方整備局,湯沢河川国道事務所,大曲出張所,左岸,0.800,39.4816062200,140.4591470000,20030220,,
雄物川水系,玉川,8202090055,東北地方整備局,湯沢河川国道事務所,大曲出張所,右岸,0.800,39.4876473400,140.4549182000,20030220,,
雄物川水系,玉川,8202090055,東北地方整備局,湯沢河川国道事務所,大曲出張所,左岸,1.000,39.4831337000,140.4614159000,20030220,,
雄物川水系,玉川,8202090055,東北地方整備局,湯沢河川国道事務所,大曲出張所,右岸,1.000,39.4884920100,140.4563172000,20030220,,
雄物川水系,玉川,8202090055,東北地方整備局,湯沢河川国道事務所,大曲出張所,左岸,1.200,39.4852026900,140.4628285000,20030220,,
雄物川水系,玉川,8202090055,東北地方整備局,湯沢河川国道事務所,大曲出張所,右岸,1.200,39.4892781200,140.4577012000,20030220,,
雄物川水系,玉川,8202090055,東北地方整備局,湯沢河川国道事務所,大曲出張所,左岸,1.400,39.4873051800,140.4637381000,20030220,,
雄物川水系,玉川,8202090055,東北地方整備局,湯沢河川国道事務所,大曲出張所,右岸,1.400,39.4906894600,140.4596357000,20030220,,
雄物川水系,玉川,8202090055,東北地方整備局,湯沢河川国道事務所,大曲出張所,左岸,1.600,39.4890431400,140.4645916000,20030220,,
雄物川水系,玉川,8202090055,東北地方整備局,湯沢河川国道事務所,大曲出張所,右岸,1.600,39.4918591600,140.4607886000,20030220,,
雄物川水系,玉川,8202090055,東北地方整備局,湯沢河川国道事務所,大曲出張所,左岸,1.800,39.4902486600,140.4659750000,20030220,,
雄物川水系,玉川,8202090055,東北地方整備局,湯沢河川国道事務所,大曲出張所,右岸,1.800,39.4930908700,140.4623963000,20030220,,
雄物川水系,玉川,8202090055,東北地方整備局,湯沢河川国道事務所,大曲出張所,左岸,2.000,39.4916580000,140.4681113000,20030220,,
雄物川水系,玉川,8202090055,東北地方整備局,湯沢河川国道事務所,大曲出張所,右岸,2.000,39.4948297300,140.4629617000,20030220,,
雄物川水系,玉川,8202090055,東北地方整備局,湯沢河川国道事務所,大曲出張所,左岸,2.200,39.4925894400,140.4702929000,20030220,,
雄物川水系,玉川,8202090055,東北地方整備局,湯沢河川国道事務所,大曲出張所,右岸,2.200,39.4955063100,140.4653172000,20030220,,
雄物川水系,玉川,8202090055,東北地方整備局,湯沢河川国道事務所,大曲出張所,左岸,2.400,39.4934393000,140.4725356000,20030220,,
雄物川水系,玉川,8202090055,東北地方整備局,湯沢河川国道事務所,大曲出張所,右岸,2.400,39.4967956800,140.4672930000,20030220,,
雄物川水系,玉川,8202090055,東北地方整備局,湯沢河川国道事務所,大曲出張所,左岸,2.600,39.4944097300,140.4744475000,20030220,,
雄物川水系,玉川,8202090055,東北地方整備局,湯沢河川国道事務所,大曲出張所,右岸,2.600,39.5000198000,140.4654061000,20030220,,
雄物川水系,玉川,8202090055,東北地方整備局,湯沢河川国道事務所,大曲出張所,左岸,2.800,39.4959734300,140.4760220000,20030220,,
雄物川水系,玉川,8202090055,東北地方整備局,湯沢河川国道事務所,大曲出張所,右岸,2.800,39.5011679000,140.4668444000,20030220,,
雄物川水系,玉川,8202090055,東北地方整備局,湯沢河川国道事務所,大曲出張所,左岸,3.000,39.4975959200,140.4768992000,20030220,,
雄物川水系,玉川,8202090055,東北地方整備局,湯沢河川国道事務所,大曲出張所,右岸,3.000,39.5026196400,140.4681726000,20030220,,
雄物川水系,玉川,8202090055,東北地方整備局,湯沢河川国道事務所,大曲出張所,左岸,3.200,39.4994068600,140.4777813000,20030220,,
雄物川水系,玉川,8202090055,東北地方整備局,湯沢河川国道事務所,大曲出張所,右岸,3.200,39.5040316500,140.4697931000,20030220,,
雄物川水系,玉川,8202090055,東北地方整備局,湯沢河川国道事務所,大曲出張所,左岸,3.400,39.5003055200,140.4797148000,20030220,,
雄物川水系,玉川,8202090055,東北地方整備局,湯沢河川国道事務所,大曲出張所,右岸,3.400,39.5051664000,140.4721372000,20030220,,
雄物川水系,玉川,8202090055,東北地方整備局,湯沢河川国道事務所,大曲出張所,左岸,3.600,39.5023229600,140.4800562000,20030220,,
雄物川水系,玉川,8202090055,東北地方整備局,湯沢河川国道事務所,大曲出張所,右岸,3.600,39.5055897900,140.4743579000,20030220,,
雄物川水系,玉川,8202090055,東北地方整備局,湯沢河川国道事務所,大曲出張所,左岸,3.800,39.5037076400,140.4819984000,20030220,,
雄物川水系,玉川,8202090055,東北地方整備局,湯沢河川国道事務所,大曲出張所,右岸,3.800,39.5070872800,140.4762864000,20030220,,
雄物川水系,玉川,8202090055,東北地方整備局,湯沢河川国道事務所,大曲出張所,左岸,4.000,39.5049627400,140.4837473000,20030220,,
雄物川水系,玉川,8202090055,東北地方整備局,湯沢河川国道事務所,大曲出張所,右岸,4.000,39.5076087700,140.4789720000,20030220,,
雄物川水系,玉川,8202090055,東北地方整備局,湯沢河川国道事務所,大曲出張所,左岸,4.200,39.5063840000,140.4855876000,20030220,,
雄物川水系,玉川,8202090055,東北地方整備局,湯沢河川国道事務所,大曲出張所,右岸,4.200,39.5099452800,140.4791031000,20030220,,
雄物川水系,玉川,8202090055,東北地方整備局,湯沢河川国道事務所,大曲出張所,左岸,4.400,39.5073763600,140.4867531000,20030220,,
雄物川水系,玉川,8202090055,東北地方整備局,湯沢河川国道事務所,大曲出張所,右岸,4.400,39.5109313100,140.4815110000,20030220,,
雄物川水系,玉川,8202090055,東北地方整備局,湯沢河川国道事務所,大曲出張所,左岸,4.600,39.5084306700,140.4879152000,20030220,,
