水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
太田川水系,三篠川,8707090029,中国地方整備局,太田川河川事務所,可部出張所,左岸,0.000,34.4896376300,132.5151707000,20060499,,
太田川水系,三篠川,8707090029,中国地方整備局,太田川河川事務所,可部出張所,右岸,0.000,34.4903447500,132.5145411000,20060499,,
太田川水系,三篠川,8707090029,中国地方整備局,太田川河川事務所,可部出張所,左岸,0.200,34.4907275300,132.5168790000,20060499,,
太田川水系,三篠川,8707090029,中国地方整備局,太田川河川事務所,可部出張所,右岸,0.200,34.4914982100,132.5163339000,20060499,,
太田川水系,三篠川,8707090029,中国地方整備局,太田川河川事務所,可部出張所,左岸,0.400,34.4913840700,132.5186522000,20060499,,
太田川水系,三篠川,8707090029,中国地方整備局,太田川河川事務所,可部出張所,右岸,0.400,34.4922009000,132.5184537000,20060499,,
太田川水系,三篠川,8707090029,中国地方整備局,太田川河川事務所,可部出張所,左岸,0.600,34.4916192900,132.5207673000,20060499,,
太田川水系,三篠川,8707090029,中国地方整備局,太田川河川事務所,可部出張所,右岸,0.600,34.4924612500,132.5206497000,20060499,,
太田川水系,三篠川,8707090029,中国地方整備局,太田川河川事務所,可部出張所,左岸,0.800,34.4915688900,132.5228341000,20060499,,
太田川水系,三篠川,8707090029,中国地方整備局,太田川河川事務所,可部出張所,右岸,0.800,34.4924133100,132.5229534000,20060499,,
太田川水系,三篠川,8707090029,中国地方整備局,太田川河川事務所,可部出張所,左岸,1.000,34.4912190400,132.5247940000,20060499,,
太田川水系,三篠川,8707090029,中国地方整備局,太田川河川事務所,可部出張所,右岸,1.000,34.4919568200,132.5249986000,20060499,,
太田川水系,三篠川,8707090029,中国地方整備局,太田川河川事務所,可部出張所,左岸,1.200,34.4905031500,132.5266459000,20060499,,
太田川水系,三篠川,8707090029,中国地方整備局,太田川河川事務所,可部出張所,右岸,1.200,34.4911154600,132.5270059000,20060499,,
太田川水系,三篠川,8707090029,中国地方整備局,太田川河川事務所,可部出張所,左岸,1.400,34.4896430900,132.5284718000,20060499,,
太田川水系,三篠川,8707090029,中国地方整備局,太田川河川事務所,可部出張所,右岸,1.400,34.4902167600,132.5290466000,20060499,,
太田川水系,三篠川,8707090029,中国地方整備局,太田川河川事務所,可部出張所,左岸,1.600,34.4882838400,132.5295433000,20060499,,
太田川水系,三篠川,8707090029,中国地方整備局,太田川河川事務所,可部出張所,右岸,1.600,34.4885664000,132.5307020000,20060499,,
太田川水系,三篠川,8707090029,中国地方整備局,太田川河川事務所,可部出張所,左岸,1.800,34.4866493900,132.5301040000,20060499,,
太田川水系,三篠川,8707090029,中国地方整備局,太田川河川事務所,可部出張所,右岸,1.800,34.4868119400,132.5310162000,20060499,,
太田川水系,三篠川,8707090029,中国地方整備局,太田川河川事務所,可部出張所,左岸,2.000,34.4850208400,132.5304098000,20060499,,
太田川水系,三篠川,8707090029,中国地方整備局,太田川河川事務所,可部出張所,右岸,2.000,34.4851539600,132.5315100000,20060499,,
太田川水系,三篠川,8707090029,中国地方整備局,太田川河川事務所,可部出張所,左岸,2.200,34.4834746400,132.5311948000,20060499,,
太田川水系,三篠川,8707090029,中国地方整備局,太田川河川事務所,可部出張所,右岸,2.200,34.4842091300,132.5322082000,20060499,,
太田川水系,三篠川,8707090029,中国地方整備局,太田川河川事務所,可部出張所,左岸,2.400,34.4826990800,132.5331587000,20060499,,
太田川水系,三篠川,8707090029,中国地方整備局,太田川河川事務所,可部出張所,右岸,2.400,34.4836411900,132.5333222000,20060499,,
太田川水系,三篠川,8707090029,中国地方整備局,太田川河川事務所,可部出張所,左岸,2.600,34.4825996300,132.5353088000,20060499,,
太田川水系,三篠川,8707090029,中国地方整備局,太田川河川事務所,可部出張所,右岸,2.600,34.4836417100,132.5353760000,20060499,,
太田川水系,三篠川,8707090029,中国地方整備局,太田川河川事務所,可部出張所,左岸,2.800,34.4821787200,132.5370474000,20060499,,
太田川水系,三篠川,8707090029,中国地方整備局,太田川河川事務所,可部出張所,右岸,2.800,34.4829052800,132.5375438000,20060499,,
太田川水系,三篠川,8707090029,中国地方整備局,太田川河川事務所,可部出張所,左岸,3.000,34.4813290800,132.5390508000,20060499,,
太田川水系,三篠川,8707090029,中国地方整備局,太田川河川事務所,可部出張所,右岸,3.000,34.4821442900,132.5394268000,20060499,,
太田川水系,三篠川,8707090029,中国地方整備局,太田川河川事務所,可部出張所,左岸,3.200,34.4807179800,132.5411720000,20060499,,
