水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
天神川水系,国府川,8707020004,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,0.000,35.4398172400,133.8167606000,20070323,,
天神川水系,国府川,8707020004,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,0.000,35.4370351800,133.8163157000,20070323,,
天神川水系,国府川,8707020004,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,0.200,35.4399634800,133.8148299000,20070323,,
天神川水系,国府川,8707020004,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,0.200,35.4388396300,133.8147283000,20070323,,
天神川水系,国府川,8707020004,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,0.400,35.4400617100,133.8130464000,20070323,,
天神川水系,国府川,8707020004,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,0.400,35.4390026900,133.8130152000,20070323,,
天神川水系,国府川,8707020004,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,0.600,35.4399963300,133.8110083000,20070323,,
天神川水系,国府川,8707020004,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,0.600,35.4390447500,133.8111243000,20070323,,
天神川水系,国府川,8707020004,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,0.800,35.4397540500,133.8090549000,20070323,,
天神川水系,国府川,8707020004,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,0.800,35.4388173100,133.8092429000,20070323,,
天神川水系,国府川,8707020004,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,1.000,35.4393726700,133.8072971000,20070323,,
天神川水系,国府川,8707020004,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,1.000,35.4384557400,133.8076590000,20070323,,
天神川水系,国府川,8707020004,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,1.200,35.4387972800,133.8054668000,20070323,,
天神川水系,国府川,8707020004,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,1.200,35.4379119700,133.8058930000,20070323,,
天神川水系,国府川,8707020004,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,1.400,35.4380995600,133.8036217000,20070323,,
天神川水系,国府川,8707020004,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,1.400,35.4372423100,133.8041963000,20070323,,
天神川水系,国府川,8707020004,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,1.600,35.4374114700,133.8020889000,20070323,,
天神川水系,国府川,8707020004,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,1.600,35.4365631100,133.8026491000,20070323,,
天神川水系,国府川,8707020004,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,1.800,35.4366653200,133.8005725000,20070323,,
天神川水系,国府川,8707020004,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,1.800,35.4358711100,133.8012304000,20070323,,
天神川水系,国府川,8707020004,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,2.000,35.4358294300,133.7989540000,20070323,,
天神川水系,国府川,8707020004,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,2.000,35.4350126800,133.7995984000,20070323,,
天神川水系,国府川,8707020004,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,2.200,35.4347588700,133.7970562000,20070323,,
天神川水系,国府川,8707020004,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,2.200,35.4339754900,133.7977711000,20070323,,
天神川水系,国府川,8707020004,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,2.400,35.4336251600,133.7954882000,20070323,,
天神川水系,国府川,8707020004,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,2.400,35.4329699200,133.7963618000,20070323,,
天神川水系,国府川,8707020004,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,2.600,35.4323464300,133.7943123000,20070323,,
天神川水系,国府川,8707020004,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,2.600,35.4317464400,133.7952484000,20070323,,
天神川水系,国府川,8707020004,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,2.800,35.4308003100,133.7931546000,20070323,,
天神川水系,国府川,8707020004,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,2.800,35.4302953400,133.7943289000,20070323,,
天神川水系,国府川,8707020004,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,3.000,35.4293346500,133.7922597000,20070323,,
天神川水系,国府川,8707020004,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,3.000,35.4288250700,133.7934559000,20070323,,
天神川水系,国府川,8707020004,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,3.200,35.4276710200,133.7918036000,20070323,,
天神川水系,国府川,8707020004,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,3.200,35.4273467500,133.7926458000,20070323,,
天神川水系,国府川,8707020004,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,3.400,35.4260109900,133.7911164000,20070323,,
天神川水系,国府川,8707020004,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,3.400,35.4257802600,133.7920197000,20070323,,
天神川水系,国府川,8707020004,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,3.600,35.4243782000,133.7905599000,20070323,,
天神川水系,国府川,8707020004,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,3.600,35.4242321700,133.7915088000,20070323,,
天神川水系,国府川,8707020004,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,3.800,35.4228441600,133.7899265000,20070323,,
天神川水系,国府川,8707020004,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,3.800,35.4224154100,133.7908264000,20070323,,
天神川水系,国府川,8707020004,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,4.000,35.4214860000,133.7886483000,20070323,,
天神川水系,国府川,8707020004,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,4.000,35.4209902400,133.7893881000,20070323,,
天神川水系,国府川,8707020004,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,4.200,35.4203313000,133.7872394000,20070323,,
天神川水系,国府川,8707020004,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,4.200,35.4197308300,133.7878517000,20070323,,
天神川水系,国府川,8707020004,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,4.400,35.4192205800,133.7853595000,20070323,,
天神川水系,国府川,8707020004,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,4.400,35.4185798300,133.7858920000,20070323,,
天神川水系,国府川,8707020004,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,4.600,35.4182851600,133.7833977000,20070323,,
天神川水系,国府川,8707020004,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,4.600,35.4177083300,133.7843257000,20070323,,
天神川水系,国府川,8707020004,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,4.800,35.4176493600,133.7818670000,20070323,,
天神川水系,国府川,8707020004,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,4.800,35.4165254700,133.7826176000,20070323,,
