水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
十勝川水系,然別川,8101080151,北海道開発局,帯広開発建設部,帯広河川事務所,左岸,-0.300,42.9457937800,143.1525684000,20060315,20001113,
十勝川水系,然別川,8101080151,北海道開発局,帯広開発建設部,帯広河川事務所,右岸,-0.300,42.9441704400,143.1515171000,20060315,20001113,
十勝川水系,然別川,8101080151,北海道開発局,帯広開発建設部,帯広河川事務所,左岸,-0.200,42.9460495400,143.1517224000,20060315,20001113,
十勝川水系,然別川,8101080151,北海道開発局,帯広開発建設部,帯広河川事務所,右岸,-0.200,42.9446453100,143.1495862000,20060315,20001113,
十勝川水系,然別川,8101080151,北海道開発局,帯広開発建設部,帯広河川事務所,左岸,0.000,42.9469072400,143.1512326000,20060315,20001113,
十勝川水系,然別川,8101080151,北海道開発局,帯広開発建設部,帯広河川事務所,右岸,0.000,42.9467451100,143.1467949000,20060315,20001113,
十勝川水系,然別川,8101080151,北海道開発局,帯広開発建設部,帯広河川事務所,左岸,0.200,42.9487116500,143.1505144000,20060315,20001113,
十勝川水系,然別川,8101080151,北海道開発局,帯広開発建設部,帯広河川事務所,右岸,0.200,42.9480375400,143.1463254000,20060315,20001113,
十勝川水系,然別川,8101080151,北海道開発局,帯広開発建設部,帯広河川事務所,左岸,0.400,42.9504292600,143.1501620000,20060315,20001113,
十勝川水系,然別川,8101080151,北海道開発局,帯広開発建設部,帯広河川事務所,右岸,0.400,42.9494560400,143.1452722000,20060315,20001113,
十勝川水系,然別川,8101080151,北海道開発局,帯広開発建設部,帯広河川事務所,左岸,0.600,42.9520964300,143.1498441000,20060315,20001113,
十勝川水系,然別川,8101080151,北海道開発局,帯広開発建設部,帯広河川事務所,右岸,0.600,42.9520263100,143.1464144000,20060315,20001113,
十勝川水系,然別川,8101080151,北海道開発局,帯広開発建設部,帯広河川事務所,左岸,0.800,42.9538549500,143.1492483000,20060315,20001113,
十勝川水系,然別川,8101080151,北海道開発局,帯広開発建設部,帯広河川事務所,右岸,0.800,42.9535583100,143.1458065000,20060315,20001113,
