水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
狩野川水系,柿沢川,8505010047,中部地方整備局,沼津河川国道事務所,伊豆長岡出張所,左岸,0.000,35.0744626000,138.9420007000,20071130,,
狩野川水系,柿沢川,8505010047,中部地方整備局,沼津河川国道事務所,伊豆長岡出張所,右岸,0.000,35.0752036800,138.9419794000,20071130,,
狩野川水系,柿沢川,8505010047,中部地方整備局,沼津河川国道事務所,伊豆長岡出張所,左岸,0.200,35.0741283200,138.9438775000,20071130,,
狩野川水系,柿沢川,8505010047,中部地方整備局,沼津河川国道事務所,伊豆長岡出張所,右岸,0.200,35.0744897000,138.9442720000,20071130,19981201,
狩野川水系,柿沢川,8505010047,中部地方整備局,沼津河川国道事務所,伊豆長岡出張所,左岸,0.400,35.0728082500,138.9453122000,20071130,19981201,
狩野川水系,柿沢川,8505010047,中部地方整備局,沼津河川国道事務所,伊豆長岡出張所,右岸,0.400,35.0731345600,138.9457800000,20071130,19981201,
狩野川水系,柿沢川,8505010047,中部地方整備局,沼津河川国道事務所,伊豆長岡出張所,左岸,0.600,35.0718642500,138.9471591000,20071130,20020801,
狩野川水系,柿沢川,8505010047,中部地方整備局,沼津河川国道事務所,伊豆長岡出張所,右岸,0.600,35.0723374200,138.9472569000,20071130,19981201,
狩野川水系,柿沢川,8505010047,中部地方整備局,沼津河川国道事務所,伊豆長岡出張所,左岸,0.800,35.0722289300,138.9492440000,20071130,,
狩野川水系,柿沢川,8505010047,中部地方整備局,沼津河川国道事務所,伊豆長岡出張所,右岸,0.800,35.0726561600,138.9490669000,20071130,19981201,
