水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
白川水系,白川,8909090001,九州地方整備局,熊本河川国道事務所,,左岸,-0.200,32.7781561300,130.5998132000,,,
白川水系,白川,8909090001,九州地方整備局,熊本河川国道事務所,,右岸,-0.200,32.7824524600,130.6046484000,,,
白川水系,白川,8909090001,九州地方整備局,熊本河川国道事務所,,左岸,0.000,32.7786878400,130.6032135000,,,
白川水系,白川,8909090001,九州地方整備局,熊本河川国道事務所,,右岸,0.000,32.7816605700,130.6066633000,,,
白川水系,白川,8909090001,九州地方整備局,熊本河川国道事務所,,左岸,0.200,32.7782006800,130.6052795000,,,
白川水系,白川,8909090001,九州地方整備局,熊本河川国道事務所,,右岸,0.200,32.7811842200,130.6079801000,,,
白川水系,白川,8909090001,九州地方整備局,熊本河川国道事務所,,左岸,0.400,32.7773127200,130.6079542000,,,
白川水系,白川,8909090001,九州地方整備局,熊本河川国道事務所,,右岸,0.400,32.7806328900,130.6101232000,,,
白川水系,白川,8909090001,九州地方整備局,熊本河川国道事務所,,左岸,0.600,32.7765165800,130.6102826000,,,
白川水系,白川,8909090001,九州地方整備局,熊本河川国道事務所,,右岸,0.600,32.7795514200,130.6114665000,,,
白川水系,白川,8909090001,九州地方整備局,熊本河川国道事務所,,左岸,0.800,32.7746824100,130.6121341000,,,
白川水系,白川,8909090001,九州地方整備局,熊本河川国道事務所,,右岸,0.800,32.7789454400,130.6135396000,,,
白川水系,白川,8909090001,九州地方整備局,熊本河川国道事務所,,左岸,1.000,32.7756393400,130.6144384000,,,
白川水系,白川,8909090001,九州地方整備局,熊本河川国道事務所,,右岸,1.000,32.7786707600,130.6154608000,,,
白川水系,白川,8909090001,九州地方整備局,熊本河川国道事務所,,左岸,1.200,32.7745362200,130.6164106000,,,
白川水系,白川,8909090001,九州地方整備局,熊本河川国道事務所,,右岸,1.200,32.7780702900,130.6176373000,,,
白川水系,白川,8909090001,九州地方整備局,熊本河川国道事務所,,左岸,1.400,32.7754521600,130.6189742000,,,
白川水系,白川,8909090001,九州地方整備局,熊本河川国道事務所,,右岸,1.400,32.7775809600,130.6194937000,,,
白川水系,白川,8909090001,九州地方整備局,熊本河川国道事務所,,左岸,1.600,32.7748351000,130.6211242000,,,
白川水系,白川,8909090001,九州地方整備局,熊本河川国道事務所,,右岸,1.600,32.7771951200,130.6213843000,,,
白川水系,白川,8909090001,九州地方整備局,熊本河川国道事務所,,左岸,1.800,32.7738008800,130.6227753000,,,
白川水系,白川,8909090001,九州地方整備局,熊本河川国道事務所,,右岸,1.800,32.7768769600,130.6237538000,,,
白川水系,白川,8909090001,九州地方整備局,熊本河川国道事務所,,左岸,2.000,32.7737113800,130.6254722000,,,
白川水系,白川,8909090001,九州地方整備局,熊本河川国道事務所,,右岸,2.000,32.7767664300,130.6255611000,,,
白川水系,白川,8909090001,九州地方整備局,熊本河川国道事務所,,左岸,2.200,32.7737299400,130.6277407000,,,
白川水系,白川,8909090001,九州地方整備局,熊本河川国道事務所,,右岸,2.200,32.7766730700,130.6274352000,,,
白川水系,白川,8909090001,九州地方整備局,熊本河川国道事務所,,左岸,2.400,32.7738531600,130.6299355000,,,
白川水系,白川,8909090001,九州地方整備局,熊本河川国道事務所,,右岸,2.400,32.7767090400,130.6295285000,,,
白川水系,白川,8909090001,九州地方整備局,熊本河川国道事務所,,左岸,2.600,32.7737927100,130.6316673000,,,
白川水系,白川,8909090001,九州地方整備局,熊本河川国道事務所,,右岸,2.600,32.7766738500,130.6317125000,,,
白川水系,白川,8909090001,九州地方整備局,熊本河川国道事務所,,左岸,2.800,32.7736774300,130.6332760000,,,
白川水系,白川,8909090001,九州地方整備局,熊本河川国道事務所,,右岸,2.800,32.7769535700,130.6345038000,,,
白川水系,白川,8909090001,九州地方整備局,熊本河川国道事務所,,左岸,3.000,32.7730620100,130.6348275000,,,
白川水系,白川,8909090001,九州地方整備局,熊本河川国道事務所,,右岸,3.000,32.7757670900,130.6356412000,,,
白川水系,白川,8909090001,九州地方整備局,熊本河川国道事務所,,左岸,3.200,32.7724570700,130.6363290000,,,
白川水系,白川,8909090001,九州地方整備局,熊本河川国道事務所,,右岸,3.200,32.7747706900,130.6392937000,,,
白川水系,白川,8909090001,九州地方整備局,熊本河川国道事務所,,左岸,3.400,32.7715174000,130.6380703000,,,
白川水系,白川,8909090001,九州地方整備局,熊本河川国道事務所,,右岸,3.400,32.7725545100,130.6392563000,,,
白川水系,白川,8909090001,九州地方整備局,熊本河川国道事務所,,左岸,3.600,32.7708555500,130.6397283000,,,
白川水系,白川,8909090001,九州地方整備局,熊本河川国道事務所,,右岸,3.600,32.7730579900,130.6411830000,,,
白川水系,白川,8909090001,九州地方整備局,熊本河川国道事務所,,左岸,3.800,32.7697262400,130.6424714000,,,
白川水系,白川,8909090001,九州地方整備局,熊本河川国道事務所,,右岸,3.800,32.7726166200,130.6432201000,,,
白川水系,白川,8909090001,九州地方整備局,熊本河川国道事務所,,左岸,4.000,32.7680660400,130.6440032000,,,
白川水系,白川,8909090001,九州地方整備局,熊本河川国道事務所,,右岸,4.000,32.7712603200,130.6451398000,,,
白川水系,白川,8909090001,九州地方整備局,熊本河川国道事務所,,左岸,4.200,32.7682602200,130.6461471000,,,
白川水系,白川,8909090001,九州地方整備局,熊本河川国道事務所,,右岸,4.200,32.7701654200,130.6468737000,,,
白川水系,白川,8909090001,九州地方整備局,熊本河川国道事務所,,左岸,4.400,32.7678453500,130.6486329000,,,
白川水系,白川,8909090001,九州地方整備局,熊本河川国道事務所,,右岸,4.400,32.7703949100,130.6490008000,,,
白川水系,白川,8909090001,九州地方整備局,熊本河川国道事務所,,左岸,4.600,32.7677121100,130.6512264000,,,
白川水系,白川,8909090001,九州地方整備局,熊本河川国道事務所,,右岸,4.600,32.7697998800,130.6510389000,,,
白川水系,白川,8909090001,九州地方整備局,熊本河川国道事務所,,左岸,4.800,32.7669673400,130.6532566000,,,
白川水系,白川,8909090001,九州地方整備局,熊本河川国道事務所,,右岸,4.800,32.7698776300,130.6532100000,,,
白川水系,白川,8909090001,九州地方整備局,熊本河川国道事務所,,左岸,5.000,32.7679190200,130.6553524000,,,
白川水系,白川,8909090001,九州地方整備局,熊本河川国道事務所,,右岸,5.000,32.7701670300,130.6554629000,,,
白川水系,白川,8909090001,九州地方整備局,熊本河川国道事務所,,左岸,5.200,32.7680916800,130.6574006000,,,
