水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
五ヶ瀬川水系,祝子川,8909160053,九州地方整備局,延岡河川国道事務所,延岡出張所,左岸,0.000,32.5922222200,131.6891667000,20030311,,
五ヶ瀬川水系,祝子川,8909160053,九州地方整備局,延岡河川国道事務所,延岡出張所,右岸,0.000,32.5908333300,131.6888889000,20030306,,
五ヶ瀬川水系,祝子川,8909160053,九州地方整備局,延岡河川国道事務所,延岡出張所,左岸,0.200,32.5927777800,131.6872222000,20030306,,
五ヶ瀬川水系,祝子川,8909160053,九州地方整備局,延岡河川国道事務所,延岡出張所,右岸,0.200,32.5902777800,131.6866667000,20030306,,
五ヶ瀬川水系,祝子川,8909160053,九州地方整備局,延岡河川国道事務所,延岡出張所,左岸,0.400,32.5933333300,131.6852778000,20030306,,
五ヶ瀬川水系,祝子川,8909160053,九州地方整備局,延岡河川国道事務所,延岡出張所,右岸,0.400,32.5902777800,131.6841667000,20030306,,
五ヶ瀬川水系,祝子川,8909160053,九州地方整備局,延岡河川国道事務所,延岡出張所,左岸,0.600,32.5936111100,131.6838889000,20030306,,
五ヶ瀬川水系,祝子川,8909160053,九州地方整備局,延岡河川国道事務所,延岡出張所,右岸,0.600,32.5916666700,131.6825000000,20030306,,
五ヶ瀬川水系,祝子川,8909160053,九州地方整備局,延岡河川国道事務所,延岡出張所,左岸,0.800,32.5944444400,131.6830556000,20030307,,
五ヶ瀬川水系,祝子川,8909160053,九州地方整備局,延岡河川国道事務所,延岡出張所,右岸,0.800,32.5936111100,131.6813889000,20030307,,
五ヶ瀬川水系,祝子川,8909160053,九州地方整備局,延岡河川国道事務所,延岡出張所,左岸,1.000,32.5958333300,131.6819444000,20030307,,
五ヶ瀬川水系,祝子川,8909160053,九州地方整備局,延岡河川国道事務所,延岡出張所,右岸,1.000,32.5952777800,131.6808333000,20030307,,
五ヶ瀬川水系,祝子川,8909160053,九州地方整備局,延岡河川国道事務所,延岡出張所,左岸,1.200,32.5977777800,131.6813889000,20030307,,
五ヶ瀬川水系,祝子川,8909160053,九州地方整備局,延岡河川国道事務所,延岡出張所,右岸,1.200,32.5969444400,131.6800000000,20030307,,
五ヶ瀬川水系,祝子川,8909160053,九州地方整備局,延岡河川国道事務所,延岡出張所,左岸,1.400,32.5991666700,131.6797222000,20030307,,
五ヶ瀬川水系,祝子川,8909160053,九州地方整備局,延岡河川国道事務所,延岡出張所,右岸,1.400,32.5986111100,131.6788889000,20030307,,
五ヶ瀬川水系,祝子川,8909160053,九州地方整備局,延岡河川国道事務所,延岡出張所,左岸,1.600,32.6011111100,131.6788889000,20030307,,
五ヶ瀬川水系,祝子川,8909160053,九州地方整備局,延岡河川国道事務所,延岡出張所,右岸,1.600,32.6000000000,131.6775000000,20030307,,
