水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,2.200,34.1498652500,134.5951990000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,2.400,34.1516210400,134.5931716000,20060499,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,2.400,34.1502389500,134.5933898000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,2.600,34.1512711100,134.5906291000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,2.600,34.1493745200,134.5916572000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,2.800,34.1504239200,134.5884815000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,2.800,34.1481543800,134.5901398000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,3.000,34.1492171100,134.5865253000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,3.000,34.1471075400,134.5884117000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,3.200,34.1474556800,134.5848181000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,3.200,34.1461987800,134.5875830000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,3.400,34.1456485300,134.5842783000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,3.400,34.1448285500,134.5862993000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,3.600,34.1438846000,134.5837326000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,3.600,34.1433955700,134.5851538000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,3.800,34.1421063100,134.5830247000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,3.800,34.1418623100,134.5841957000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,4.000,34.1405265400,134.5823215000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,4.000,34.1402076100,134.5836330000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,4.200,34.1393201100,134.5814076000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,4.200,34.1384013900,134.5829116000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,4.400,34.1382072500,134.5800027000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,4.400,34.1370338100,134.5813713000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,4.600,34.1372916700,134.5782901000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,4.600,34.1357645400,134.5792604000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,4.800,34.1359550500,134.5765735000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,4.800,34.1351711100,134.5772388000,20061099,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,5.000,34.1356448700,134.5748832000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,5.000,34.1343791600,134.5746793000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,5.200,34.1365546300,134.5741630000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,5.200,34.1353778600,134.5719503000,20061099,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,5.400,34.1380093300,134.5730262000,20061099,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,5.400,34.1372096300,134.5713081000,20061099,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,5.600,34.1395416100,134.5720370000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,5.600,34.1389439200,134.5706810000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,5.800,34.1411664400,134.5710892000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,5.800,34.1407343700,134.5698402000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,6.000,34.1427403200,134.5700188000,20061099,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,6.000,34.1423930900,134.5689976000,20061099,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,6.200,34.1444011200,134.5690759000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,6.200,34.1440501900,134.5682376000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,6.400,34.1460657900,134.5677963000,20061099,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,6.400,34.1453891500,134.5668237000,20061099,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,6.600,34.1477910100,134.5659696000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,6.600,34.1463402000,134.5653913000,20061099,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,6.800,34.1477355900,134.5636729000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,6.800,34.1466285800,134.5634879000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,7.000,34.1477883800,134.5615233000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,7.000,34.1466128200,134.5613936000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,7.200,34.1480285500,134.5594672000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,7.200,34.1468083500,134.5590015000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,7.400,34.1483588100,134.5572675000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,7.400,34.1472679600,134.5569846000,20060499,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,7.600,34.1487257100,134.5550356000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,7.600,34.1475756400,134.5548780000,20060499,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,7.800,34.1486495800,134.5527429000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,7.800,34.1477196400,134.5527806000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,8.000,34.1486554300,134.5506418000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,8.000,34.1478570900,134.5506319000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,8.200,34.1488859200,134.5486076000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,8.200,34.1482213700,134.5485382000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,8.400,34.1486186300,134.5462535000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,8.400,34.1479495300,134.5465378000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,8.600,34.1472369800,134.5442906000,20061099,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,8.600,34.1469418700,134.5450691000,20061099,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,8.800,34.1456595600,134.5426861000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,8.800,34.1454276500,134.5445278000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,9.000,34.1435651200,134.5430576000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,9.000,34.1437571900,134.5444565000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,9.200,34.1418752200,134.5434997000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,9.200,34.1418933100,134.5446852000,20061099,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,9.400,34.1400956800,134.5436186000,20061099,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,9.400,34.1401154600,134.5449856000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,9.600,34.1382533200,134.5438230000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,9.600,34.1383574600,134.5451525000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,9.800,34.1364387400,134.5442801000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,9.800,34.1365111300,134.5455158000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,10.000,34.1347005400,134.5450327000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,10.000,34.1348157900,134.5458382000,20060499,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,10.200,34.1330056000,134.5456031000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,10.200,34.1330824000,134.5463189000,20061099,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,10.400,34.1314859100,134.5448651000,20061099,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,10.400,34.1310147600,134.5461310000,20060499,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,10.600,34.1299359400,134.5440799000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,10.600,34.1293255700,134.5453524000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,10.800,34.1283917300,134.5432574000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,10.800,34.1279476300,134.5439359000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,11.000,34.1270141000,134.5421620000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,11.000,34.1266025700,134.5426219000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,11.200,34.1264408700,134.5404860000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,11.200,34.1257308000,134.5402626000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,11.400,34.1276222100,134.5391884000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,11.400,34.1261006300,134.5373951000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,11.600,34.1291624100,134.5377750000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,11.600,34.1279984900,134.5361492000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,11.800,34.1308947900,134.5363201000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,11.800,34.1293793300,134.5349797000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,12.000,34.1323758400,134.5346317000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,12.000,34.1309765200,134.5330383000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,12.200,34.1337561300,134.5327334000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,12.200,34.1327749400,134.5317223000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,12.400,34.1350072800,134.5307158000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,12.400,34.1341445600,134.5298003000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,12.600,34.1363617900,134.5290538000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,12.600,34.1351767700,134.5280428000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,12.800,34.1374194100,134.5276409000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,12.800,34.1356768600,134.5258215000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,13.000,34.1389200400,134.5257638000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,13.000,34.1368195100,134.5241474000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,13.200,34.1398527700,134.5234443000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,13.200,34.1375960700,134.5223894000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,13.400,34.1405796300,134.5211688000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,13.400,34.1382141100,134.5205197000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,13.600,34.1409177800,134.5191365000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,13.600,34.1388142200,134.5183689000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,13.800,34.1412116800,134.5168930000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,13.800,34.1395599700,134.5163802000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,14.000,34.1414669300,134.5146866000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,14.000,34.1400469700,134.5142767000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,14.200,34.1421449100,134.5127757000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,14.200,34.1405050200,134.5121405000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,14.400,34.1430606000,134.5106213000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,14.400,34.1407291000,134.5099132000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,14.600,34.1424670800,134.5083639000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,14.600,34.1408872500,134.5080031000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,14.800,34.1427940800,134.5061947000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,14.800,34.1413560200,134.5060015000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,15.000,34.1430002500,134.5041250000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,15.000,34.1413349400,134.5038492000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,15.200,34.1432359200,134.5019751000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,15.200,34.1416590500,134.5014846000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,15.400,34.1458180500,134.5002998000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,15.400,34.1425179900,134.4991370000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,15.600,34.1455260900,134.4990822000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,15.600,34.1440861400,134.4972651000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,15.800,34.1467860000,134.4972675000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,15.800,34.1452897800,134.4959592000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,16.000,34.1471452000,134.4949183000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,16.000,34.1458392200,134.4940315000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,16.200,34.1479736500,134.4928842000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,16.200,34.1465330400,134.4923115000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,16.400,34.1484570500,134.4908248000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,16.400,34.1471587000,134.4904386000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,16.600,34.1484672800,134.4883824000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,16.600,34.1475422000,134.4885718000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,16.800,34.1480520500,134.4861742000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,16.800,34.1468137100,134.4869544000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,17.000,34.1470180800,134.4846716000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,17.000,34.1463343300,134.4852656000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,17.200,34.1459767700,134.4827810000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,17.200,34.1449396700,134.4840995000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,17.400,34.1452795300,134.4807168000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,17.400,34.1435753800,134.4825385000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,17.600,34.1436468500,134.4795912000,20050999,,
吉野川水系,旧吉野川,8808070062,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,17.600,34.1421716700,134.4806598000,20050999,,
