水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
十勝川水系,途別川,8101080104,北海道開発局,帯広開発建設部,帯広河川事務所,左岸,0.000,42.9232950300,143.3096503000,20060315,20001113,
十勝川水系,途別川,8101080104,北海道開発局,帯広開発建設部,帯広河川事務所,右岸,0.000,42.9212976000,143.3110610000,20060315,20001113,
十勝川水系,途別川,8101080104,北海道開発局,帯広開発建設部,帯広河川事務所,左岸,0.200,42.9225222000,143.3074365000,20060315,20051222,
十勝川水系,途別川,8101080104,北海道開発局,帯広開発建設部,帯広河川事務所,右岸,0.200,42.9211158100,143.3084022000,20060315,20051222,
十勝川水系,途別川,8101080104,北海道開発局,帯広開発建設部,帯広河川事務所,左岸,0.400,42.9217141100,143.3052447000,20060315,20051222,
十勝川水系,途別川,8101080104,北海道開発局,帯広開発建設部,帯広河川事務所,右岸,0.400,42.9206673200,143.3058987000,20060315,,
十勝川水系,途別川,8101080104,北海道開発局,帯広開発建設部,帯広河川事務所,左岸,0.600,42.9212385000,143.3028121000,20060315,20051222,
十勝川水系,途別川,8101080104,北海道開発局,帯広開発建設部,帯広河川事務所,右岸,0.600,42.9200732600,143.3036124000,20060315,20061016,
十勝川水系,途別川,8101080104,北海道開発局,帯広開発建設部,帯広河川事務所,左岸,0.800,42.9204017100,143.3006457000,20060315,20061016,
十勝川水系,途別川,8101080104,北海道開発局,帯広開発建設部,帯広河川事務所,右岸,0.800,42.9193666600,143.3013346000,20060315,20061016,
十勝川水系,途別川,8101080104,北海道開発局,帯広開発建設部,帯広河川事務所,左岸,1.000,42.9195882500,143.2984435000,20070214,20061010,
十勝川水系,途別川,8101080104,北海道開発局,帯広開発建設部,帯広河川事務所,右岸,1.000,42.9185850000,143.2992512000,20060315,20001113,
十勝川水系,途別川,8101080104,北海道開発局,帯広開発建設部,帯広河川事務所,左岸,1.200,42.9188598000,143.2963666000,20060315,20061016,
十勝川水系,途別川,8101080104,北海道開発局,帯広開発建設部,帯広河川事務所,右岸,1.200,42.9177904300,143.2970573000,20060315,20061016,
十勝川水系,途別川,8101080104,北海道開発局,帯広開発建設部,帯広河川事務所,左岸,1.400,42.9179499600,143.2941068000,20060315,20061016,
十勝川水系,途別川,8101080104,北海道開発局,帯広開発建設部,帯広河川事務所,右岸,1.400,42.9169240600,143.2946735000,20060315,20061016,
十勝川水系,途別川,8101080104,北海道開発局,帯広開発建設部,帯広河川事務所,左岸,1.600,42.9171007300,143.2918335000,20060315,20061016,
十勝川水系,途別川,8101080104,北海道開発局,帯広開発建設部,帯広河川事務所,右岸,1.600,42.9161832400,143.2926093000,20060315,20061016,
十勝川水系,途別川,8101080104,北海道開発局,帯広開発建設部,帯広河川事務所,左岸,1.800,42.9163342200,143.2897184000,20060315,20061016,
十勝川水系,途別川,8101080104,北海道開発局,帯広開発建設部,帯広河川事務所,右岸,1.800,42.9153090800,143.2904287000,20060315,20061016,
十勝川水系,途別川,8101080104,北海道開発局,帯広開発建設部,帯広河川事務所,左岸,2.000,42.9155306200,143.2874803000,20070214,20061010,
