水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,0.000,34.6173643200,136.0796271000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,右岸,0.000,34.6174883700,136.0804561000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,0.200,34.6156972000,136.0800592000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,右岸,0.200,34.6159873100,136.0810258000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,0.400,34.6142184800,136.0802399000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,右岸,0.400,34.6142323700,136.0814619000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,0.600,34.6128134200,136.0798708000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,右岸,0.600,34.6125281000,136.0806663000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,0.800,34.6115146900,136.0787402000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,右岸,0.800,34.6108052600,136.0790449000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,1.000,34.6101795700,136.0769717000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,右岸,1.000,34.6096199100,136.0773832000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,1.200,34.6092571900,136.0751221000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,右岸,1.200,34.6086034900,136.0755655000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,1.400,34.6081795000,136.0730487000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,右岸,1.400,34.6077140500,136.0734803000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,1.600,34.6074432500,136.0714633000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,右岸,1.600,34.6069383300,136.0718897000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,1.800,34.6063728200,136.0695184000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,右岸,1.800,34.6057641000,136.0700001000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,2.000,34.6054746000,136.0677898000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,右岸,2.000,34.6048970900,136.0682489000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,2.200,34.6043768600,136.0663800000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,右岸,2.200,34.6039343300,136.0668066000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,2.400,34.6033790900,136.0644353000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,右岸,2.400,34.6029304300,136.0647213000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,2.600,34.6024622700,136.0624682000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,右岸,2.600,34.6020758900,136.0627818000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,2.800,34.6016471100,136.0606569000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,右岸,2.800,34.6012585100,136.0611061000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,3.000,34.6000298600,136.0597241000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,右岸,3.000,34.5998344500,136.0602010000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,3.200,34.5983170100,136.0590498000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,右岸,3.200,34.5982233300,136.0596172000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,3.400,34.5959686200,136.0586413000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,右岸,3.400,34.5959974000,136.0591687000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,3.600,34.5945628800,136.0584068000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,右岸,3.600,34.5944587000,136.0590772000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,3.800,34.5927876000,136.0578004000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,右岸,3.800,34.5923118500,136.0583952000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,4.000,34.5910060300,136.0575179000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,右岸,4.000,34.5910783600,136.0582210000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,4.200,34.5891516800,136.0574814000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,右岸,4.200,34.5891720100,136.0583327000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,4.400,34.5875466700,136.0571162000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,右岸,4.400,34.5874466400,136.0577942000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,4.600,34.5871464900,136.0557350000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,右岸,4.600,34.5867187700,136.0556117000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,4.800,34.5874009100,136.0533071000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,右岸,4.800,34.5866865200,136.0533217000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,5.000,34.5876737700,136.0514893000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,右岸,5.000,34.5871815000,136.0515568000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,5.200,34.5873569600,136.0491088000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,右岸,5.200,34.5868188800,136.0498793000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,5.400,34.5857789100,136.0486685000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,右岸,5.400,34.5856396200,136.0491128000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,5.600,34.5847641300,136.0470809000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,右岸,5.600,34.5842303000,136.0473946000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,5.800,34.5840900500,136.0449363000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,右岸,5.800,34.5836517900,136.0452400000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,6.000,34.5823897100,136.0438131000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,右岸,6.000,34.5823021700,136.0445688000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,6.200,34.5816007100,136.0435114000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,右岸,6.200,34.5811334200,136.0435689000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,6.400,34.5805732700,136.0421049000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,右岸,6.400,34.5803717300,136.0424914000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,6.600,34.5797016500,136.0405578000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,右岸,6.600,34.5794586200,136.0407411000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,6.800,34.5792329500,136.0385792000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,右岸,6.800,34.5788155000,136.0386945000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,7.000,34.5784610300,136.0366256000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,右岸,7.000,34.5782677900,136.0370321000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,7.200,34.5777512900,136.0352393000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,右岸,7.200,34.5771698100,136.0352190000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,7.400,34.5783541100,136.0331356000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,右岸,7.400,34.5778950700,136.0333665000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,7.600,34.5774116800,136.0316389000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,右岸,7.600,34.5770980200,136.0320279000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,7.800,34.5756802300,136.0300617000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,右岸,7.800,34.5754184800,136.0305310000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,8.000,34.5744303100,136.0290394000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,右岸,8.000,34.5741187300,136.0294460000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,8.200,34.5728897600,136.0279167000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,右岸,8.200,34.5727110400,136.0284689000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,8.400,34.5715733300,136.0275472000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,右岸,8.400,34.5714797100,136.0281321000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,8.600,34.5694947000,136.0269214000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,右岸,8.600,34.5693161100,136.0273105000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,8.800,34.5688762100,136.0254100000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,右岸,8.800,34.5686311700,136.0254325000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,9.000,34.5692961300,136.0232160000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,右岸,9.000,34.5688807400,136.0235021000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,9.200,34.5677138100,136.0229118000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,右岸,9.200,34.5678424800,136.0233160000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,9.400,34.5659361100,136.0236444000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,右岸,9.400,34.5659214000,136.0246183000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,9.600,34.5648937600,136.0231545000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,右岸,9.600,34.5642872900,136.0236289000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,9.800,34.5637518700,136.0216531000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,右岸,9.800,34.5634133900,136.0218790000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,10.000,34.5633660100,136.0195444000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,右岸,10.000,34.5629548100,136.0195795000,20070320,,
淀川水系,宇蛇川,8606040542,近畿地方整備局,木津川上流河川事務所,名張川出張所,左岸,10.200,34.5631461900,136.0173379000,20070320,,
