水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
小丸川水系,小丸川,8909150001,九州地方整備局,宮崎河川国道事務所,高鍋出張所,左岸,0.000,32.1343418600,131.5391150000,,,
小丸川水系,小丸川,8909150001,九州地方整備局,宮崎河川国道事務所,高鍋出張所,右岸,0.000,32.1245761400,131.5367154000,,,
小丸川水系,小丸川,8909150001,九州地方整備局,宮崎河川国道事務所,高鍋出張所,左岸,0.200,32.1341377800,131.5379356000,,,
小丸川水系,小丸川,8909150001,九州地方整備局,宮崎河川国道事務所,高鍋出張所,右岸,0.200,32.1258040500,131.5352874000,,,
小丸川水系,小丸川,8909150001,九州地方整備局,宮崎河川国道事務所,高鍋出張所,左岸,0.400,32.1336823800,131.5359215000,,,
小丸川水系,小丸川,8909150001,九州地方整備局,宮崎河川国道事務所,高鍋出張所,右岸,0.400,32.1263768500,131.5333254000,,,
小丸川水系,小丸川,8909150001,九州地方整備局,宮崎河川国道事務所,高鍋出張所,左岸,0.600,32.1310451400,131.5323918000,,,
小丸川水系,小丸川,8909150001,九州地方整備局,宮崎河川国道事務所,高鍋出張所,右岸,0.600,32.1272762100,131.5306048000,,,
小丸川水系,小丸川,8909150001,九州地方整備局,宮崎河川国道事務所,高鍋出張所,左岸,0.800,32.1314485800,131.5306701000,,,
小丸川水系,小丸川,8909150001,九州地方整備局,宮崎河川国道事務所,高鍋出張所,右岸,0.800,32.1277863700,131.5288810000,,,
小丸川水系,小丸川,8909150001,九州地方整備局,宮崎河川国道事務所,高鍋出張所,左岸,1.000,32.1320010300,131.5286739000,,,
小丸川水系,小丸川,8909150001,九州地方整備局,宮崎河川国道事務所,高鍋出張所,右岸,1.000,32.1285343700,131.5269451000,,,
小丸川水系,小丸川,8909150001,九州地方整備局,宮崎河川国道事務所,高鍋出張所,左岸,1.200,32.1327034600,131.5268222000,,,
小丸川水系,小丸川,8909150001,九州地方整備局,宮崎河川国道事務所,高鍋出張所,右岸,1.200,32.1295801200,131.5249756000,,,
小丸川水系,小丸川,8909150001,九州地方整備局,宮崎河川国道事務所,高鍋出張所,左岸,1.400,32.1334986000,131.5253747000,,,
