水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
天塩川水系,風連別川,8101010102,北海道開発局,旭川開発建設部,名寄河川事業所,左岸,0.000,44.3344444400,142.4363889000,20060919,,
天塩川水系,風連別川,8101010102,北海道開発局,旭川開発建設部,名寄河川事業所,右岸,0.000,44.3344444400,142.4375000000,20060919,,
天塩川水系,風連別川,8101010102,北海道開発局,旭川開発建設部,名寄河川事業所,左岸,0.200,44.3327777800,142.4372222000,20060919,,
天塩川水系,風連別川,8101010102,北海道開発局,旭川開発建設部,名寄河川事業所,右岸,0.200,44.3330555600,142.4383333000,20060919,,
天塩川水系,風連別川,8101010102,北海道開発局,旭川開発建設部,名寄河川事業所,左岸,0.400,44.3311111100,142.4380556000,20060919,,
天塩川水系,風連別川,8101010102,北海道開発局,旭川開発建設部,名寄河川事業所,右岸,0.400,44.3311111100,142.4388889000,20060919,,
天塩川水系,風連別川,8101010102,北海道開発局,旭川開発建設部,名寄河川事業所,左岸,0.600,44.3294444400,142.4391667000,20060919,,
天塩川水系,風連別川,8101010102,北海道開発局,旭川開発建設部,名寄河川事業所,右岸,0.600,44.3297222200,142.4400000000,20060919,,
天塩川水系,風連別川,8101010102,北海道開発局,旭川開発建設部,名寄河川事業所,左岸,0.800,44.3280555600,142.4408333000,20060919,,
天塩川水系,風連別川,8101010102,北海道開発局,旭川開発建設部,名寄河川事業所,右岸,0.800,44.3283333300,142.4416667000,20060919,,
天塩川水系,風連別川,8101010102,北海道開発局,旭川開発建設部,名寄河川事業所,左岸,1.000,44.3263888900,142.4413889000,20060919,,
天塩川水系,風連別川,8101010102,北海道開発局,旭川開発建設部,名寄河川事業所,右岸,1.000,44.3263888900,142.4425000000,20060919,,
天塩川水系,風連別川,8101010102,北海道開発局,旭川開発建設部,名寄河川事業所,左岸,1.200,44.3247222200,142.4413889000,20060919,,
天塩川水系,風連別川,8101010102,北海道開発局,旭川開発建設部,名寄河川事業所,右岸,1.200,44.3247222200,142.4425000000,20060919,,
天塩川水系,風連別川,8101010102,北海道開発局,旭川開発建設部,名寄河川事業所,左岸,1.400,44.3227777800,142.4425000000,20060919,,
天塩川水系,風連別川,8101010102,北海道開発局,旭川開発建設部,名寄河川事業所,右岸,1.400,44.3233333300,142.4433333000,20060919,,
天塩川水系,風連別川,8101010102,北海道開発局,旭川開発建設部,名寄河川事業所,左岸,1.600,44.3213888900,142.4436111000,20060919,,
天塩川水系,風連別川,8101010102,北海道開発局,旭川開発建設部,名寄河川事業所,右岸,1.600,44.3216666700,142.4447222000,20060919,,
天塩川水系,風連別川,8101010102,北海道開発局,旭川開発建設部,名寄河川事業所,左岸,1.800,44.3194444400,142.4447222000,20060920,,
天塩川水系,風連別川,8101010102,北海道開発局,旭川開発建設部,名寄河川事業所,右岸,1.800,44.3200000000,142.4455556000,20060920,,
天塩川水系,風連別川,8101010102,北海道開発局,旭川開発建設部,名寄河川事業所,左岸,2.000,44.3180555600,142.4461111000,20060920,,
天塩川水系,風連別川,8101010102,北海道開発局,旭川開発建設部,名寄河川事業所,右岸,2.000,44.3186111100,142.4472222000,20060920,,
天塩川水系,風連別川,8101010102,北海道開発局,旭川開発建設部,名寄河川事業所,左岸,2.200,44.3163888900,142.4477778000,20060920,,
天塩川水系,風連別川,8101010102,北海道開発局,旭川開発建設部,名寄河川事業所,右岸,2.200,44.3172222200,142.4483333000,20060920,,
天塩川水系,風連別川,8101010102,北海道開発局,旭川開発建設部,名寄河川事業所,左岸,2.400,44.3161111100,142.4502778000,20060920,,
天塩川水系,風連別川,8101010102,北海道開発局,旭川開発建設部,名寄河川事業所,右岸,2.400,44.3166666700,142.4508333000,20060920,,
天塩川水系,風連別川,8101010102,北海道開発局,旭川開発建設部,名寄河川事業所,左岸,2.600,44.3150000000,142.4522222000,20060920,,
天塩川水系,風連別川,8101010102,北海道開発局,旭川開発建設部,名寄河川事業所,右岸,2.600,44.3155555600,142.4527778000,20060920,,
天塩川水系,風連別川,8101010102,北海道開発局,旭川開発建設部,名寄河川事業所,左岸,2.800,44.3130555600,142.4527778000,20060920,,
天塩川水系,風連別川,8101010102,北海道開発局,旭川開発建設部,名寄河川事業所,右岸,2.800,44.3141666700,142.4547222000,20060920,,
天塩川水系,風連別川,8101010102,北海道開発局,旭川開発建設部,名寄河川事業所,左岸,3.000,44.3125000000,142.4555556000,20060920,,
天塩川水系,風連別川,8101010102,北海道開発局,旭川開発建設部,名寄河川事業所,右岸,3.000,44.3130555600,142.4569444000,20060920,,
