水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
利根川水系,中川,8303030339,関東地方整備局,江戸川河川事務所,中川下流出張所,左岸,13.000,35.7536245300,139.8601497000,20030999,,
利根川水系,中川,8303030339,関東地方整備局,江戸川河川事務所,中川下流出張所,右岸,13.000,35.7531649400,139.8584744000,20030999,,
利根川水系,中川,8303030339,関東地方整備局,江戸川河川事務所,中川下流出張所,左岸,14.000,35.7610763100,139.8550981000,20030999,,
利根川水系,中川,8303030339,関東地方整備局,江戸川河川事務所,中川下流出張所,右岸,14.000,35.7611011700,139.8534220000,20030999,,
利根川水系,中川,8303030339,関東地方整備局,江戸川河川事務所,中川下流出張所,左岸,15.000,35.7691590000,139.8595653000,20030999,,
利根川水系,中川,8303030339,関東地方整備局,江戸川河川事務所,中川下流出張所,右岸,15.000,35.7686931900,139.8576628000,20030999,,
利根川水系,中川,8303030339,関東地方整備局,江戸川河川事務所,中川下流出張所,左岸,16.000,35.7770409700,139.8534810000,20030999,,
利根川水系,中川,8303030339,関東地方整備局,江戸川河川事務所,中川下流出張所,右岸,16.000,35.7757780000,139.8520638000,20030999,,
利根川水系,中川,8303030339,関東地方整備局,江戸川河川事務所,中川下流出張所,左岸,17.000,35.7844760000,139.8481881000,20030999,,
利根川水系,中川,8303030339,関東地方整備局,江戸川河川事務所,中川下流出張所,右岸,17.000,35.7837325600,139.8461091000,20030999,,
利根川水系,中川,8303030339,関東地方整備局,江戸川河川事務所,中川下流出張所,左岸,18.000,35.7927680600,139.8450831000,20030999,,
利根川水系,中川,8303030339,関東地方整備局,江戸川河川事務所,中川下流出張所,右岸,18.000,35.7928639200,139.8433944000,20030999,,
利根川水系,中川,8303030339,関東地方整備局,江戸川河川事務所,中川下流出張所,左岸,19.000,35.7993446700,139.8512663000,20030999,,
利根川水系,中川,8303030339,関東地方整備局,江戸川河川事務所,中川下流出張所,右岸,19.000,35.8002996900,139.8499653000,20030999,,
利根川水系,中川,8303030339,関東地方整備局,江戸川河川事務所,三郷出張所,左岸,20.000,35.8055828600,139.8589611000,20030999,,
利根川水系,中川,8303030339,関東地方整備局,江戸川河川事務所,中川下流出張所,右岸,20.000,35.8079623100,139.8565721000,20030999,,
利根川水系,中川,8303030339,関東地方整備局,江戸川河川事務所,三郷出張所,左岸,21.000,35.8112339200,139.8677926000,20030999,,
利根川水系,中川,8303030339,関東地方整備局,江戸川河川事務所,中川下流出張所,右岸,21.000,35.8130513100,139.8644632000,20030999,,
利根川水系,中川,8303030339,関東地方整備局,江戸川河川事務所,三郷出張所,左岸,22.000,35.8204749700,139.8690275000,20030999,,
利根川水系,中川,8303030339,関東地方整備局,江戸川河川事務所,中川下流出張所,右岸,22.000,35.8186875000,139.8642071000,20030999,,
利根川水系,中川,8303030339,関東地方整備局,江戸川河川事務所,三郷出張所,左岸,23.000,35.8238928600,139.8589676000,20030999,,
利根川水系,中川,8303030339,関東地方整備局,江戸川河川事務所,中川下流出張所,右岸,23.000,35.8217035600,139.8590211000,20030999,,
利根川水系,中川,8303030339,関東地方整備局,江戸川河川事務所,三郷出張所,左岸,24.000,35.8271361700,139.8495430000,20030999,,
利根川水系,中川,8303030339,関東地方整備局,江戸川河川事務所,中川下流出張所,右岸,24.000,35.8255922200,139.8474173000,20030999,,
利根川水系,中川,8303030339,関東地方整備局,江戸川河川事務所,三郷出張所,左岸,25.000,35.8344492500,139.8458361000,20030999,,
利根川水系,中川,8303030339,関東地方整備局,江戸川河川事務所,中川下流出張所,右岸,25.000,35.8344750800,139.8411723000,20030999,,
利根川水系,中川,8303030339,関東地方整備局,江戸川河川事務所,三郷出張所,左岸,26.000,35.8442335000,139.8443981000,20030999,,
利根川水系,中川,8303030339,関東地方整備局,江戸川河川事務所,中川下流出張所,右岸,26.000,35.8434868600,139.8422531000,20030999,,
利根川水系,中川,8303030339,関東地方整備局,江戸川河川事務所,三郷出張所,左岸,27.000,35.8524556400,139.8416973000,20030999,,
利根川水系,中川,8303030339,関東地方整備局,江戸川河川事務所,中川下流出張所,右岸,27.000,35.8522366700,139.8391200000,20030999,,
利根川水系,中川,8303030339,関東地方整備局,江戸川河川事務所,中川出張所,左岸,28.000,35.8613625300,139.8401451000,20030999,,
利根川水系,中川,8303030339,関東地方整備局,江戸川河川事務所,中川出張所,右岸,28.000,35.8607618100,139.8376608000,20030999,,
利根川水系,中川,8303030339,関東地方整備局,江戸川河川事務所,中川出張所,左岸,29.000,35.8699305800,139.8403901000,20030999,,
利根川水系,中川,8303030339,関東地方整備局,江戸川河川事務所,中川出張所,右岸,29.000,35.8703753300,139.8361366000,20030999,,
利根川水系,中川,8303030339,関東地方整備局,江戸川河川事務所,中川出張所,左岸,30.000,35.8790991100,139.8407086000,20030999,,
利根川水系,中川,8303030339,関東地方整備局,江戸川河川事務所,中川出張所,右岸,30.000,35.8785751700,139.8383113000,20030999,,
利根川水系,中川,8303030339,関東地方整備局,江戸川河川事務所,中川出張所,左岸,31.000,35.8874532800,139.8389686000,20030999,,
利根川水系,中川,8303030339,関東地方整備局,江戸川河川事務所,中川出張所,右岸,31.000,35.8877261700,139.8374501000,20030999,,
利根川水系,中川,8303030339,関東地方整備局,江戸川河川事務所,中川出張所,左岸,32.000,35.8962676900,139.8397378000,20030999,,
利根川水系,中川,8303030339,関東地方整備局,江戸川河川事務所,中川出張所,右岸,32.000,35.8961618300,139.8386526000,20030999,,
利根川水系,中川,8303030339,関東地方整備局,江戸川河川事務所,中川出張所,左岸,33.000,35.9052021900,139.8381156000,20030999,,
利根川水系,中川,8303030339,関東地方整備局,江戸川河川事務所,中川出張所,右岸,33.000,35.9050742200,139.8368343000,20030999,,
