水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
大淀川水系,八重川,8909140006,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,0.000,31.8900822800,131.4550766000,20061016,,
大淀川水系,八重川,8909140006,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,0.000,31.8899544400,131.4555336000,20061016,,
大淀川水系,八重川,8909140006,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,0.200,31.8887531900,131.4537788000,20070119,20070111,
大淀川水系,八重川,8909140006,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,0.200,31.8881014300,131.4544358000,20061016,20061016,
大淀川水系,八重川,8909140006,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,0.400,31.8878182700,131.4522099000,20061025,,
大淀川水系,八重川,8909140006,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,0.400,31.8850159400,131.4534816000,20061016,,
大淀川水系,八重川,8909140006,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,0.600,31.8875842800,131.4500581000,20070119,20070111,
大淀川水系,八重川,8909140006,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,0.600,31.8859419900,131.4498999000,20061017,,
大淀川水系,八重川,8909140006,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,0.800,31.8877776600,131.4481343000,20061025,,
大淀川水系,八重川,8909140006,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,0.800,31.8870536300,131.4479681000,20070119,20070106,
大淀川水系,八重川,8909140006,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,1.000,31.8881837200,131.4461850000,20070119,20070111,
大淀川水系,八重川,8909140006,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,1.000,31.8874349800,131.4459984000,20070119,20070106,
大淀川水系,八重川,8909140006,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,1.200,31.8885570300,131.4441150000,20070119,20070111,
大淀川水系,八重川,8909140006,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,1.200,31.8878681200,131.4439120000,20061026,,
大淀川水系,八重川,8909140006,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,1.400,31.8889387600,131.4420615000,20070119,20070111,
大淀川水系,八重川,8909140006,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,1.400,31.8883123500,131.4418688000,20070119,20070115,
大淀川水系,八重川,8909140006,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,1.600,31.8891999200,131.4406163000,20070119,20070111,
大淀川水系,八重川,8909140006,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,1.600,31.8886042700,131.4404657000,20070119,20070115,
大淀川水系,八重川,8909140006,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,1.800,31.8894169200,131.4391812000,20061025,,
大淀川水系,八重川,8909140006,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,1.800,31.8888647400,131.4391023000,20061026,,
大淀川水系,八重川,8909140006,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,2.000,31.8896187700,131.4379273000,20070119,20070115,
大淀川水系,八重川,8909140006,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,2.000,31.8890656600,131.4378086000,20070119,20070115,
大淀川水系,八重川,8909140006,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,2.200,31.8899172400,131.4358474000,20061025,,
大淀川水系,八重川,8909140006,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,2.200,31.8893829300,131.4357271000,20070119,20070115,
大淀川水系,八重川,8909140006,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,2.400,31.8901716600,131.4338818000,20070119,20070115,
大淀川水系,八重川,8909140006,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,2.400,31.8895845800,131.4337960000,20061026,,
