水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
最上川水系,和田川,8202110501,東北地方整備局,山形河川国道事務所,南陽出張所,左岸,0.000,38.0213329400,140.1301234000,20051214,,
最上川水系,和田川,8202110501,東北地方整備局,山形河川国道事務所,南陽出張所,右岸,0.000,38.0218344400,140.1305292000,20051214,,
最上川水系,和田川,8202110501,東北地方整備局,山形河川国道事務所,南陽出張所,左岸,0.200,38.0202706100,140.1319666000,20051214,,
最上川水系,和田川,8202110501,東北地方整備局,山形河川国道事務所,南陽出張所,右岸,0.200,38.0206652900,140.1323147000,20051214,,
最上川水系,和田川,8202110501,東北地方整備局,山形河川国道事務所,南陽出張所,左岸,0.400,38.0191053000,140.1335961000,20051214,,
最上川水系,和田川,8202110501,東北地方整備局,山形河川国道事務所,南陽出張所,右岸,0.400,38.0194640600,140.1340444000,20051214,,
最上川水系,和田川,8202110501,東北地方整備局,山形河川国道事務所,南陽出張所,左岸,0.600,38.0176980300,140.1346046000,20051214,,
最上川水系,和田川,8202110501,東北地方整備局,山形河川国道事務所,南陽出張所,右岸,0.600,38.0179161900,140.1354193000,20051214,,
最上川水系,和田川,8202110501,東北地方整備局,山形河川国道事務所,南陽出張所,左岸,0.800,38.0161185900,140.1347587000,20051214,,
最上川水系,和田川,8202110501,東北地方整備局,山形河川国道事務所,南陽出張所,右岸,0.800,38.0160165200,140.1355996000,20051214,,
最上川水系,和田川,8202110501,東北地方整備局,山形河川国道事務所,南陽出張所,左岸,1.000,38.0142138900,140.1347694000,20051214,,
最上川水系,和田川,8202110501,東北地方整備局,山形河川国道事務所,南陽出張所,右岸,1.000,38.0143710500,140.1353998000,20051214,,
最上川水系,和田川,8202110501,東北地方整備局,山形河川国道事務所,南陽出張所,左岸,1.200,38.0129649100,140.1366505000,20051214,,
最上川水系,和田川,8202110501,東北地方整備局,山形河川国道事務所,南陽出張所,右岸,1.200,38.0134267400,140.1367838000,20051214,,
最上川水系,和田川,8202110501,東北地方整備局,山形河川国道事務所,南陽出張所,左岸,1.400,38.0132155100,140.1390073000,20051214,,
最上川水系,和田川,8202110501,東北地方整備局,山形河川国道事務所,南陽出張所,右岸,1.400,38.0136041900,140.1388396000,20051214,,
最上川水系,和田川,8202110501,東北地方整備局,山形河川国道事務所,南陽出張所,左岸,1.600,38.0137173400,140.1411710000,20051214,,
最上川水系,和田川,8202110501,東北地方整備局,山形河川国道事務所,南陽出張所,右岸,1.600,38.0141247100,140.1410470000,20051214,,
最上川水系,和田川,8202110501,東北地方整備局,山形河川国道事務所,南陽出張所,左岸,1.800,38.0141727400,140.1433816000,20051214,,
最上川水系,和田川,8202110501,東北地方整備局,山形河川国道事務所,南陽出張所,右岸,1.800,38.0146001900,140.1432074000,20051214,,
最上川水系,和田川,8202110501,東北地方整備局,山形河川国道事務所,南陽出張所,左岸,2.000,38.0145363200,140.1454771000,20051214,,
最上川水系,和田川,8202110501,東北地方整備局,山形河川国道事務所,南陽出張所,右岸,2.000,38.0148984000,140.1455574000,20051214,,
最上川水系,和田川,8202110501,東北地方整備局,山形河川国道事務所,南陽出張所,左岸,2.200,38.0135904900,140.1471791000,20051214,,
最上川水系,和田川,8202110501,東北地方整備局,山形河川国道事務所,南陽出張所,右岸,2.200,38.0138297800,140.1475232000,20051214,,
最上川水系,和田川,8202110501,東北地方整備局,山形河川国道事務所,南陽出張所,左岸,2.400,38.0121756300,140.1486396000,20051214,,
最上川水系,和田川,8202110501,東北地方整備局,山形河川国道事務所,南陽出張所,右岸,2.400,38.0124646900,140.1488972000,20051214,,
