0.200,182.000,19.744,23.660,19.320,18.317,75,19.551,19.740,19.758,0.000,0,20131121,8202070063,ä‚ñÿêÏêÖån,êÛê£êŒêÏ
28,-20.000,19.931
0,-10.000,19.931
28,-9.300,19.901
0,-5.200,19.731
24,-4.000,19.551
2,0.000,19.531
1,0.000,19.744
2,3.090,19.320
12,3.090,19.320
0,3.090,19.001
0,3.500,18.921
0,3.500,18.491
0,4.000,18.321
0,4.000,17.991
0,4.500,17.861
0,4.500,17.591
0,5.000,17.291
0,5.000,17.031
0,5.700,16.721
0,6.400,16.381
0,7.500,16.291
0,8.800,16.061
0,10.000,15.701
0,10.700,15.521
16,10.700,14.941
0,10.700,14.636
0,12.700,13.286
0,17.700,13.076
0,22.700,13.376
0,27.700,13.836
0,29.500,14.286
16,31.670,14.930
0,33.070,15.312
0,33.770,16.342
0,34.670,16.698
0,35.810,17.578
0,36.910,18.108
2,37.810,18.177
12,37.810,18.317
0,41.310,18.458
0,43.610,18.478
0,45.210,18.718
0,47.810,18.658
0,57.810,18.678
0,67.810,18.668
0,75.210,18.698
0,76.910,19.148
0,77.810,19.178
0,86.210,19.518
25,87.810,19.758
0,88.960,19.948
2,95.910,23.304
18,95.910,23.660
3,96.960,23.905
14,97.360,23.915
0,97.510,23.955
14,101.960,23.905
0,102.610,23.865
0,110.440,20.935
0,113.300,20.761
0,113.650,20.591
0,113.650,20.281
0,113.720,20.281
0,113.720,20.041
0,114.020,20.041
0,114.020,20.281
0,114.090,20.281
0,116.900,20.341
0,119.550,20.281
0,119.800,20.251
0,119.800,20.351
0,119.900,20.351
0,120.200,20.361
28,121.200,19.741
28,131.200,19.741
0.400,200.000,24.312,23.649,19.880,17.600,86,21.470,20.050,20.117,0.000,0,20131121,8202070063,ä‚ñÿêÏêÖån,êÛê£êŒêÏ
28,-29.500,22.008
0,-22.600,22.408
28,-16.800,22.638
0,-10.000,22.988
0,-9.500,23.028
0,-6.500,24.278
14,-5.900,24.298
0,-3.700,24.338
14,-1.400,24.288
3,-0.700,24.298
2,0.000,23.998
1,0.000,24.312
0,5.700,21.590
24,6.500,21.470
0,10.000,21.450
0,13.700,21.240
0,20.000,21.043
0,26.100,20.893
0,36.300,20.533
0,40.000,20.473
0,50.000,20.193
2,57.960,19.783
12,57.960,19.880
0,60.000,19.409
0,64.100,18.259
0,68.300,17.729
0,70.000,17.229
0,72.730,16.809
0,74.000,16.443
0,75.500,15.793
16,76.700,14.953
0,77.400,14.668
0,80.400,14.338
0,83.880,14.418
0,85.430,14.118
