0.000,0.000,9.373,11.836,5.910,8.020,70,6.840,-9999.000,8.640,0.000,0,20141225,8505090013,ñÿë]êÏêÖån,ç“êÏ
0,-10.710,3.026
0,-10.710,4.586
0,-10.710,5.606
0,-10.710,6.434
0,-10.760,6.434
0,-10.760,6.784
8,-10.430,6.784
0,-9.180,6.844
0,-4.520,8.954
14,-3.600,9.134
0,-1.570,9.184
14,-1.360,9.134
0,-0.520,9.144
2,0.000,8.780
1,0.000,9.373
0,0.400,8.494
0,4.873,6.732
8,5.073,6.561
0,5.423,6.561
0,5.423,6.311
0,5.383,6.311
0,5.383,5.961
0,5.453,5.961
12,5.473,5.914
2,5.473,5.914
8,5.473,5.914
0,5.573,5.914
0,5.573,5.394
16,5.573,3.414
0,5.573,3.194
0,5.573,2.774
8,7.675,2.734
0,9.396,2.634
0,12.968,2.894
0,16.300,2.924
0,20.693,2.914
0,24.485,2.894
0,29.819,2.864
0,35.392,2.734
0,41.266,2.694
0,47.770,2.534
0,50.692,2.424
0,56.845,2.274
0,59.417,2.894
16,65.291,3.394
0,65.531,3.784
8,67.352,4.003
0,67.352,4.573
0,67.642,4.573
0,71.705,5.721
0,72.105,5.720
8,78.929,7.737
2,80.090,7.874
12,80.090,8.023
0,86.793,8.270
0,95.187,8.486
0,97.637,9.564
0,102.126,10.222
18,106.034,11.836
2,106.034,11.510
0,107.384,11.910
22,107.985,11.890
14,108.236,11.860
0,111.193,11.850
14,114.090,11.720
22,114.308,11.740
0,115.225,11.490
8,120.652,8.640
0,122.855,8.090
0,124.855,7.440
0.000,0.000,9.398,11.852,-9999.000,-9999.000,127,6.842,-9999.000,8.514,0.000,0,20090818,8505090013,ñÿë]êÏêÖån,ç“êÏ
0,-64.000,7.861
0,-58.450,7.871
0,-56.500,8.821
0,-52.300,8.961
0,-46.480,8.611
0,-45.570,8.181
14,-43.770,8.181
0,-41.770,8.111
14,-41.060,8.081
8,-41.060,8.081
0,-40.900,8.081
0,-38.710,6.699
0,-35.430,6.579
0,-34.760,6.179
0,-34.290,6.179
16,-30.950,3.969
8,-30.050,3.359
0,-28.640,3.309
0,-23.640,3.159
8,-18.640,2.859
0,-13.640,2.859
0,-10.700,2.859
0,-10.700,3.009
8,-10.700,3.369
16,-10.700,3.969
8,-10.700,5.612
0,-10.700,6.762
8,-10.410,6.762
24,-9.120,6.842
0,-4.210,9.052
