水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
雄物川水系,丸子川,8202090126,東北地方整備局,湯沢河川国道事務所,大曲出張所,左岸,0.000,39.4648137200,140.4635940000,20030220,,
雄物川水系,丸子川,8202090126,東北地方整備局,湯沢河川国道事務所,大曲出張所,右岸,0.000,39.4665060400,140.4644193000,20030220,,
雄物川水系,丸子川,8202090126,東北地方整備局,湯沢河川国道事務所,大曲出張所,左岸,0.200,39.4642865800,140.4658244000,20030220,,
雄物川水系,丸子川,8202090126,東北地方整備局,湯沢河川国道事務所,大曲出張所,右岸,0.200,39.4655928300,140.4664591000,20030220,,
雄物川水系,丸子川,8202090126,東北地方整備局,湯沢河川国道事務所,大曲出張所,左岸,0.400,39.4636157800,140.4678720000,20030220,,
雄物川水系,丸子川,8202090126,東北地方整備局,湯沢河川国道事務所,大曲出張所,右岸,0.400,39.4648251300,140.4686219000,20030220,,
雄物川水系,丸子川,8202090126,東北地方整備局,湯沢河川国道事務所,大曲出張所,左岸,0.600,39.4627928900,140.4698586000,20030220,,
雄物川水系,丸子川,8202090126,東北地方整備局,湯沢河川国道事務所,大曲出張所,右岸,0.600,39.4639620700,140.4706801000,20030220,,
雄物川水系,丸子川,8202090126,東北地方整備局,湯沢河川国道事務所,大曲出張所,左岸,0.800,39.4618947200,140.4716309000,20030220,,
雄物川水系,丸子川,8202090126,東北地方整備局,湯沢河川国道事務所,大曲出張所,右岸,0.800,39.4628095200,140.4727466000,20030220,,
雄物川水系,丸子川,8202090126,東北地方整備局,湯沢河川国道事務所,大曲出張所,左岸,1.000,39.4607468600,140.4733130000,20030220,,
雄物川水系,丸子川,8202090126,東北地方整備局,湯沢河川国道事務所,大曲出張所,右岸,1.000,39.4615053400,140.4742994000,20030220,,
雄物川水系,丸子川,8202090126,東北地方整備局,湯沢河川国道事務所,大曲出張所,左岸,1.200,39.4603610700,140.4756618000,20030220,,
雄物川水系,丸子川,8202090126,東北地方整備局,湯沢河川国道事務所,大曲出張所,右岸,1.200,39.4610777900,140.4757538000,20030220,,
