水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
石狩川水系,月寒川,8101030050,北海道開発局,石狩川開発建設部,,左岸,2.800,43.0638763800,141.4316339000,20030228,,
石狩川水系,月寒川,8101030050,北海道開発局,石狩川開発建設部,,右岸,2.800,43.0638483700,141.4326011000,20030228,,
石狩川水系,月寒川,8101030050,北海道開発局,石狩川開発建設部,,左岸,3.000,43.0621017100,141.4315091000,20030228,,
石狩川水系,月寒川,8101030050,北海道開発局,石狩川開発建設部,,右岸,3.000,43.0620495600,141.4324798000,20030228,,
石狩川水系,月寒川,8101030050,北海道開発局,石狩川開発建設部,,左岸,3.200,43.0602929300,141.4313907000,20030228,,
石狩川水系,月寒川,8101030050,北海道開発局,石狩川開発建設部,,右岸,3.200,43.0602546600,141.4323555000,20030228,,
石狩川水系,月寒川,8101030050,北海道開発局,石狩川開発建設部,,左岸,3.400,43.0585040700,141.4312317000,20030228,,
石狩川水系,月寒川,8101030050,北海道開発局,石狩川開発建設部,,右岸,3.400,43.0584656500,141.4322260000,20030228,,
石狩川水系,月寒川,8101030050,北海道開発局,石狩川開発建設部,,左岸,3.600,43.0567012000,141.4313609000,20070228,,
石狩川水系,月寒川,8101030050,北海道開発局,石狩川開発建設部,,右岸,3.600,43.0566990200,141.4321706000,20030228,,
石狩川水系,月寒川,8101030050,北海道開発局,石狩川開発建設部,,左岸,3.800,43.0549249300,141.4310676000,20030228,,
石狩川水系,月寒川,8101030050,北海道開発局,石狩川開発建設部,,右岸,3.800,43.0548844300,141.4318296000,20070228,,
石狩川水系,月寒川,8101030050,北海道開発局,石狩川開発建設部,,左岸,4.000,43.0531073900,141.4311076000,20070228,,
石狩川水系,月寒川,8101030050,北海道開発局,石狩川開発建設部,,右岸,4.000,43.0530747900,141.4317042000,20070228,,
石狩川水系,月寒川,8101030050,北海道開発局,石狩川開発建設部,,左岸,4.200,43.0512840100,141.4309739000,20030228,,
石狩川水系,月寒川,8101030050,北海道開発局,石狩川開発建設部,,右岸,4.200,43.0512489600,141.4317217000,20030228,,
石狩川水系,月寒川,8101030050,北海道開発局,石狩川開発建設部,,左岸,4.400,43.0494308400,141.4307435000,20030228,,
石狩川水系,月寒川,8101030050,北海道開発局,石狩川開発建設部,,右岸,4.400,43.0494628000,141.4315385000,20030228,,
石狩川水系,月寒川,8101030050,北海道開発局,石狩川開発建設部,,左岸,4.600,43.0476782600,141.4308803000,20030228,,
石狩川水系,月寒川,8101030050,北海道開発局,石狩川開発建設部,,右岸,4.600,43.0476658600,141.4311897000,20030228,,
石狩川水系,月寒川,8101030050,北海道開発局,石狩川開発建設部,,左岸,4.745,43.0463748800,141.4306790000,20030228,,
石狩川水系,月寒川,8101030050,北海道開発局,石狩川開発建設部,,右岸,4.745,43.0463558000,141.4311929000,20030228,,
