水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
木曽川水系水系,伊自良川,8505090034,中部地方整備局,木曽川上流河川事務所,長良川第一出張所,左岸,0.000,35.4158372900,136.7094825000,19970323,,
木曽川水系水系,伊自良川,8505090034,中部地方整備局,木曽川上流河川事務所,長良川第一出張所,右岸,0.000,35.4160867500,136.7078361000,19970323,,
木曽川水系水系,伊自良川,8505090034,中部地方整備局,木曽川上流河川事務所,長良川第一出張所,左岸,0.200,35.4176665000,136.7098831000,19970323,,
木曽川水系水系,伊自良川,8505090034,中部地方整備局,木曽川上流河川事務所,長良川第一出張所,右岸,0.200,35.4178542200,136.7081758000,19970323,,
木曽川水系水系,伊自良川,8505090034,中部地方整備局,木曽川上流河川事務所,長良川第一出張所,左岸,0.400,35.4193992800,136.7103875000,19970323,,
木曽川水系水系,伊自良川,8505090034,中部地方整備局,木曽川上流河川事務所,長良川第一出張所,右岸,0.400,35.4196469700,136.7086809000,19970323,,
木曽川水系水系,伊自良川,8505090034,中部地方整備局,木曽川上流河川事務所,長良川第一出張所,左岸,0.600,35.4209676700,136.7110101000,19970323,,
木曽川水系水系,伊自良川,8505090034,中部地方整備局,木曽川上流河川事務所,長良川第一出張所,右岸,0.600,35.4215451100,136.7094240000,19970323,,
木曽川水系水系,伊自良川,8505090034,中部地方整備局,木曽川上流河川事務所,長良川第一出張所,左岸,0.800,35.4224502800,136.7118518000,19970323,,
木曽川水系水系,伊自良川,8505090034,中部地方整備局,木曽川上流河川事務所,長良川第一出張所,右岸,0.800,35.4234254600,136.7105646000,19970323,,
木曽川水系水系,伊自良川,8505090034,中部地方整備局,木曽川上流河川事務所,長良川第一出張所,左岸,1.000,35.4238581300,136.7132313000,19970321,,
木曽川水系水系,伊自良川,8505090034,中部地方整備局,木曽川上流河川事務所,長良川第一出張所,右岸,1.000,35.4248552700,136.7119724000,19970324,,
木曽川水系水系,伊自良川,8505090034,中部地方整備局,木曽川上流河川事務所,長良川第一出張所,左岸,1.200,35.4252335200,136.7146543000,19970321,,
木曽川水系水系,伊自良川,8505090034,中部地方整備局,木曽川上流河川事務所,長良川第一出張所,右岸,1.200,35.4264376600,136.7131888000,19970324,,
木曽川水系水系,伊自良川,8505090034,中部地方整備局,木曽川上流河川事務所,長良川第一出張所,左岸,1.400,35.4266749600,136.7160300000,19970321,,
木曽川水系水系,伊自良川,8505090034,中部地方整備局,木曽川上流河川事務所,長良川第一出張所,右岸,1.400,35.4291641400,136.7135780000,19970324,,
木曽川水系水系,伊自良川,8505090034,中部地方整備局,木曽川上流河川事務所,長良川第一出張所,左岸,1.600,35.4284655400,136.7170385000,19970321,,
木曽川水系水系,伊自良川,8505090034,中部地方整備局,木曽川上流河川事務所,長良川第一出張所,右岸,1.600,35.4296540400,136.7136180000,19970324,,
木曽川水系水系,伊自良川,8505090034,中部地方整備局,木曽川上流河川事務所,長良川第一出張所,左岸,1.800,35.4302704100,136.7174885000,19970321,,
木曽川水系水系,伊自良川,8505090034,中部地方整備局,木曽川上流河川事務所,長良川第一出張所,右岸,1.800,35.4306855000,136.7137025000,19970324,,
木曽川水系水系,伊自良川,8505090034,中部地方整備局,木曽川上流河川事務所,長良川第一出張所,左岸,2.000,35.4319795100,136.7176365000,19970324,,
木曽川水系水系,伊自良川,8505090034,中部地方整備局,木曽川上流河川事務所,長良川第一出張所,右岸,2.000,35.4324525000,136.7133606000,19970325,,
木曽川水系水系,伊自良川,8505090034,中部地方整備局,木曽川上流河川事務所,長良川第一出張所,左岸,2.200,35.4337923100,136.7177727000,19970324,,
