水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,4.600,34.2738253300,133.8274692000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,4.800,34.2716338200,133.8267719000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,4.800,34.2721441800,133.8283919000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,5.000,34.2699878700,133.8275559000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,5.000,34.2704188600,133.8292651000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,5.200,34.2682526400,133.8283735000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,5.200,34.2685977800,133.8301245000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,5.400,34.2664621300,133.8292149000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,5.400,34.2670069300,133.8308829000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,5.600,34.2647638400,133.8300153000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,5.600,34.2653016300,133.8317034000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,5.800,34.2629987400,133.8308540000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,5.800,34.2631574400,133.8329565000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,6.000,34.2613676000,133.8316293000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,6.000,34.2619919500,133.8337846000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,6.200,34.2597209900,133.8324136000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,6.200,34.2604044700,133.8348069000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,6.400,34.2580840400,133.8332127000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,6.400,34.2585685500,133.8353330000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,6.600,34.2564003500,133.8339431000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,6.600,34.2569283600,133.8365232000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,6.800,34.2546436100,133.8345269000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,6.800,34.2552238400,133.8376437000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,7.000,34.2526864000,133.8351698000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,7.000,34.2533270400,133.8388156000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,7.200,34.2508833500,133.8357256000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,7.200,34.2515661900,133.8389520000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,7.400,34.2493707200,133.8361920000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,7.400,34.2499337800,133.8395764000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,7.600,34.2473579500,133.8368127000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,7.600,34.2480031200,133.8402094000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,7.800,34.2456002700,133.8373209000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,7.800,34.2462345300,133.8406439000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,8.000,34.2440330500,133.8373618000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,8.000,34.2439748100,133.8401622000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,8.200,34.2422219600,133.8372605000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,8.200,34.2422017700,133.8401738000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,8.400,34.2404620600,133.8369688000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,8.400,34.2403362600,133.8395558000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,8.600,34.2387177000,133.8364664000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,8.600,34.2385368800,133.8394488000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,8.800,34.2371063900,133.8357510000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,8.800,34.2367138700,133.8393783000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,9.000,34.2353403600,133.8351086000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,9.000,34.2349590500,133.8393575000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,9.200,34.2330584400,133.8350799000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,9.200,34.2331061400,133.8393370000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,9.400,34.2311451000,133.8356936000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,9.400,34.2312416500,133.8393424000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,9.600,34.2291394900,133.8365637000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,9.600,34.2293492000,133.8391842000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,9.800,34.2272202500,133.8367506000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,9.800,34.2272507100,133.8395244000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,10.000,34.2257440300,133.8368052000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,10.000,34.2257181300,133.8390213000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,10.200,34.2239027300,133.8367826000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,10.200,34.2240470100,133.8389924000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,10.400,34.2221654800,133.8367055000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,10.400,34.2220591400,133.8385581000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,10.600,34.2203989400,133.8366037000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,10.600,34.2200062400,133.8383698000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,10.800,34.2185367300,133.8365591000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,10.800,34.2182793500,133.8382517000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,11.000,34.2164887900,133.8365159000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,11.000,34.2169920200,133.8382630000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,11.200,34.2146116900,133.8365180000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,11.200,34.2146746300,133.8387159000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,11.400,34.2128262400,133.8366413000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,11.400,34.2127560400,133.8387556000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,11.600,34.2112106700,133.8363796000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,11.600,34.2101067100,133.8385715000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,11.800,34.2092419000,133.8363604000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,11.800,34.2089012700,133.8385795000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,12.000,34.2071035600,133.8359162000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,12.000,34.2073045100,133.8386707000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,12.200,34.2056560800,133.8359389000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,12.200,34.2053518000,133.8388301000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,12.400,34.2028516200,133.8363341000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,12.400,34.2036274400,133.8390259000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,12.600,34.2013408900,133.8368782000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,12.600,34.2020715800,133.8393726000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,12.800,34.2000016200,133.8376180000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,12.800,34.2006296700,133.8399229000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,13.000,34.1977385200,133.8396447000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,13.000,34.1992908700,133.8409310000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,13.200,34.1966663500,133.8414671000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,13.200,34.1980587200,133.8429065000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,13.400,34.1961575100,133.8437995000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,13.400,34.1972782800,133.8444401000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,13.600,34.1954158800,133.8459343000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,13.600,34.1970429600,133.8466260000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,13.800,34.1947644600,133.8479115000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,13.800,34.1966424300,133.8486114000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,14.000,34.1938379300,133.8504371000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,14.000,34.1961283500,133.8508219000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,14.200,34.1931418300,133.8519462000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,14.200,34.1954645100,133.8528297000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,14.400,34.1931986000,133.8540437000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,14.400,34.1947382300,133.8546713000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,14.600,34.1927025400,133.8560924000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,14.600,34.1939497800,133.8568522000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,14.800,34.1919907000,133.8585543000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,14.800,34.1934344100,133.8592144000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,15.000,34.1912796000,133.8607131000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,15.000,34.1932768100,133.8612566000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,15.200,34.1907137100,133.8627962000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,15.200,34.1930603900,133.8635097000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,15.400,34.1901535100,133.8646120000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,15.400,34.1913350600,133.8652276000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,15.600,34.1891606300,133.8671359000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,15.600,34.1908415700,133.8675625000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,15.800,34.1887502100,133.8685499000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,15.800,34.1902805200,133.8695386000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,16.000,34.1880297200,133.8705000000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,16.000,34.1895524300,133.8714914000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,16.200,34.1873117300,133.8725382000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,16.200,34.1884219400,133.8732943000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,16.400,34.1864804800,133.8741306000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,16.400,34.1873900400,133.8750847000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,16.600,34.1852294600,133.8756086000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,16.600,34.1860721200,133.8766930000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,16.800,34.1838271900,133.8769679000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,16.800,34.1847784700,133.8781497000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,17.000,34.1826083400,133.8784353000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,17.000,34.1835213400,133.8796724000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,17.200,34.1812385900,133.8801403000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,17.200,34.1821360900,133.8812137000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,17.400,34.1799074600,133.8814827000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,17.400,34.1806418600,133.8825379000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,17.600,34.1785962700,133.8829346000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,17.600,34.1793831400,133.8839524000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,17.800,34.1773039500,133.8844401000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,17.800,34.1780131400,133.8854146000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,18.000,34.1758893900,133.8857880000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,18.000,34.1763093600,133.8863497000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,18.200,34.1743545200,133.8871156000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,18.200,34.1747222800,133.8874976000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,18.400,34.1732501800,133.8887459000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,18.400,34.1736162800,133.8892541000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,18.600,34.1719332800,133.8902933000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,18.600,34.1725175300,133.8908513000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,18.800,34.1714352000,133.8928406000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,18.800,34.1722393600,133.8927672000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,左岸,18.850,34.1714449100,133.8933840000,20030299,,
土器川水系,土器川,8808080001,四国地方整備局,香川河川国道事務所,土器川出張所,右岸,18.850,34.1722354400,133.8933828000,20030299,,
