-0.200,0.000,10.384,9.573,0.562,0.272,243,-9999.000,-9999.000,-9999.000,0.000,0,20180315,8808050001,ï®ïîêÏêÖån,ï®ïîêÏ
0,-155.073,9.657
0,-148.168,9.708
0,-138.704,9.688
0,-129.153,9.709
0,-119.441,9.706
0,-109.825,9.724
0,-100.321,9.768
8,-90.805,9.754
10,-75.899,9.786
10,-19.578,7.417
10,-18.469,7.300
10,-15.919,9.340
10,-10.839,9.860
8,-3.197,10.085
8,-1.067,10.130
8,-1.067,10.697
8,-0.269,10.697
8,-0.269,10.377
1,0.000,10.384
2,0.000,10.363
8,0.251,10.380
14,0.251,10.180
14,1.561,10.160
8,5.721,10.070
0,10.421,9.980
0,18.461,10.000
0,38.145,9.500
0,48.601,9.460
0,59.311,9.990
8,62.811,9.960
14,63.731,9.960
14,71.537,10.020
14,75.711,10.057
14,76.401,10.050
0,76.891,10.760
0,77.426,10.766
0,77.981,10.758
0,77.981,9.758
0,77.749,8.629
0,79.920,7.520
0,86.771,5.616
17,89.533,4.540
17,89.574,6.106
8,90.133,4.340
0,92.919,4.537
17,93.430,6.100
0,98.803,3.934
17,99.960,5.709
0,103.231,3.531
17,104.013,5.410
17,114.533,2.927
17,114.577,2.446
0,124.550,2.248
0,134.099,2.052
0,143.970,1.937
0,153.826,1.816
0,163.508,1.775
0,173.373,1.663
0,182.165,1.820
0,191.718,1.776
0,200.938,1.580
0,210.896,1.554
0,220.411,1.428
0,230.318,1.370
0,240.217,1.268
0,249.853,1.488
0,259.320,1.397
0,269.060,1.161
0,278.815,1.211
0,288.754,0.990
0,297.840,1.300
0,307.198,1.207
0,316.852,1.090
0,326.234,1.322
0,335.843,1.104
0,342.676,1.054
0,349.933,1.273
0,359.805,1.055
0,369.269,1.018
0,374.689,0.948
0,384.531,1.368
0,392.744,1.464
0,402.416,1.080
0,412.114,1.083
0,422.383,0.980
0,432.438,1.007
0,442.352,1.281
0,447.946,1.107
0,453.559,1.139
0,463.346,0.972
0,473.431,1.002
0,483.301,1.000
0,493.788,1.052
0,503.832,1.026
0,513.590,1.123
0,523.758,1.127
0,534.143,1.099
0,543.132,1.385
0,550.177,1.436
0,559.874,1.079
0,569.908,1.329
0,574.644,1.415
0,580.021,1.253
0,589.989,1.364
0,599.733,1.236
0,609.897,1.237
0,619.217,1.328
0,628.987,1.327
0,638.730,1.419
0,649.107,1.486
0,658.975,1.573
0,668.796,1.601
0,678.534,1.612
0,688.018,1.631
0,698.546,1.607
0,708.262,1.721
0,718.121,1.827
0,727.816,1.908
0,737.062,1.970
0,746.798,2.020
0,756.298,2.107
0,765.955,2.189
0,775.563,2.109
0,785.419,1.834
0,795.717,1.638
0,805.566,1.572
0,815.630,1.454
0,824.751,1.390
0,834.553,1.248
0,843.791,1.075
0,852.323,0.835
0,855.322,0.401
0,855.697,0.442
0,857.134,0.265
16,858.794,-0.187
0,860.488,-0.753
0,861.637,-0.758
0,865.000,-1.000
0,870.000,-1.310
0,875.000,-1.430
0,880.000,-1.410
0,885.000,-1.120
0,890.000,-0.950
0,895.000,-0.980
0,900.000,-0.900
0,902.580,-0.788
0,905.165,-0.682
0,907.164,-0.452
16,909.839,-0.093
0,910.569,0.022
0,911.864,0.152
8,912.846,0.838
8,912.996,0.238
8,913.355,0.928
8,913.565,0.315
8,913.871,1.024
8,914.171,0.374
8,914.811,1.476
0,915.129,0.461
8,916.804,1.729
0,917.043,0.853
8,918.726,2.304
8,919.169,1.805
8,919.169,1.605
0,919.891,1.540
0,920.894,1.370
0,921.770,1.459
0,922.350,1.142
8,923.414,1.547
8,923.414,2.547
8,925.156,2.576
8,925.156,2.926
8,926.798,2.923
8,926.798,3.323
8,928.458,3.443
8,928.458,3.763
8,930.032,3.809
8,930.032,4.149
8,931.630,4.231
8,931.630,4.501
8,933.185,4.634
8,933.185,4.914
8,933.487,4.913
0,934.619,5.515
0,936.472,5.696
8,938.059,5.807
8,938.059,6.157
8,939.661,6.195
8,939.661,6.545
8,941.301,6.650
8,941.301,6.970
8,942.890,7.006
8,942.890,7.356
8,944.582,7.396
8,944.582,7.746
8,945.920,7.813
8,945.945,7.737
8,946.085,7.737
8,946.146,8.162
8,947.439,8.245
8,947.544,8.192
8,947.674,8.204
8,947.758,7.986
8,947.858,7.986
8,947.858,8.566
8,948.258,8.566
14,948.258,8.566
14,949.287,8.626
14,953.806,8.712
14,958.294,8.770
8,958.094,9.250
8,958.094,9.560
18,958.494,9.573
2,958.494,9.560
8,959.264,9.558
8,959.264,9.968
22,959.664,9.968
8,961.134,9.958
22,961.434,9.958
8,961.444,9.608
8,966.824,9.598
8,966.824,9.448
8,971.524,9.448
8,971.524,9.308
8,972.124,9.298
8,972.124,9.148
8,972.524,9.148
8,972.524,8.998
8,972.924,8.998
8,972.924,8.848
8,973.324,8.848
8,973.324,8.718
8,973.604,8.718
8,973.604,8.598
8,974.604,8.598
14,976.155,8.573
0,985.983,8.592
0,995.255,8.574
0,1005.733,8.553
0,1015.420,8.560
0,1026.043,8.503
0,1035.931,8.496
0,1043.956,8.503
-0.200,0.000,10.390,9.574,0.457,0.466,142,-9999.000,-9999.000,-9999.000,0.000,0,20080221,8808050001,ï®ïîêÏêÖån,ï®ïîêÏ
22,-155.854,9.748
8,-155.086,9.748
8,-155.086,9.662
8,-135.595,9.696
8,-115.555,9.725
8,-95.328,9.742
10,-76.277,9.787
8,-55.232,8.871
10,-54.697,8.849
10,-19.745,7.316
8,-15.874,9.324
10,-15.384,9.278
8,-10.339,9.884
8,-1.050,10.133
8,-1.050,10.702
8,-0.260,10.702
8,-0.260,10.379
1,0.000,10.390
8,0.250,10.378
8,0.250,10.191
4,1.451,10.170
8,5.432,10.083
3,17.095,10.034
0,29.307,9.627
0,44.145,9.454
3,59.502,10.023
3,62.820,9.980
8,63.808,9.979
4,75.712,10.068
8,76.332,10.072
8,77.062,10.760
0,77.439,10.779
3,77.912,10.769
8,77.912,9.799
8,79.718,7.549
8,86.893,5.458
8,89.442,4.552
24,93.400,3.362
17,93.400,4.848
17,93.400,3.362
17,99.043,3.071
17,99.043,5.071
17,99.043,3.071
17,108.953,2.170
17,113.808,1.617
17,113.808,3.117
17,113.808,1.617
0,124.326,1.598
0,133.768,1.536
0,145.214,1.619
0,157.106,1.484
0,171.771,1.237
0,189.713,1.224
0,204.258,1.063
0,215.693,1.223
2,233.989,1.370
0,259.552,1.255
0,287.768,1.506
0,308.854,2.131
0,339.638,2.947
0,368.746,2.068
0,392.160,1.554
0,407.323,2.396
0,418.737,2.362
0,446.064,1.900
0,461.133,1.380
12,466.643,0.706
16,466.984,0.457
0,469.745,-0.202
0,474.239,-0.742
0,481.082,-0.568
16,485.427,0.466
0,491.490,1.230
0,499.939,1.243
12,503.304,2.663
0,527.467,2.109
0,543.810,1.444
0,556.441,3.825
0,569.474,4.830
0,596.521,4.964
0,622.605,4.570
0,645.101,4.591
0,673.020,4.808
0,696.505,4.599
0,725.898,4.408
0,751.879,4.321
0,780.022,4.549
0,808.191,4.205
0,835.049,3.892
0,863.150,3.804
0,888.215,3.787
0,914.954,4.591
2,930.919,6.015
25,938.087,5.904
10,938.087,6.176
10,939.657,6.307
10,939.657,6.578
10,941.308,6.687
10,941.308,6.986
10,942.913,7.056
10,942.913,7.386
10,944.567,7.494
10,944.567,7.770
10,946.162,7.826
10,946.162,8.198
10,947.550,8.235
10,947.855,7.921
10,947.855,8.573
8,948.247,8.575
14,951.163,8.635
8,951.313,8.635
14,954.431,8.698
8,954.581,8.698
14,958.294,8.735
8,958.094,9.255
3,958.094,9.555
0,958.494,9.574
18,958.494,9.552
8,959.284,9.559
8,959.284,9.966
22,959.694,9.950
14,961.154,9.949
3,961.416,9.954
8,961.416,9.605
0,966.472,9.599
0,966.472,9.438
0,971.500,9.446
0,971.500,9.296
0,972.100,9.296
0,972.100,9.146
0,972.500,9.146
0,972.500,8.996
0,972.900,8.996
0,972.900,8.846
0,973.300,8.846
0,973.300,8.696
0,973.628,8.710
25,973.628,8.591
4,983.095,8.566
4,1003.745,8.528
4,1020.800,8.507
4,1043.068,8.470
-0.150,50.000,9.874,8.586,4.045,1.390,139,-9999.000,-9999.000,-9999.000,0.000,0,20180315,8808050001,ï®ïîêÏêÖån,ï®ïîêÏ
0,-27.710,3.742
14,-24.950,3.782
8,-24.700,3.782
8,-24.700,4.042
8,-24.600,4.042
0,-24.090,4.082
0,-14.880,6.955
0,-6.650,9.835
8,-5.570,9.805
14,-5.270,9.805
14,-2.550,9.835
1,0.000,9.874
2,0.000,9.874
8,0.400,9.886
8,0.820,10.766
8,1.438,10.763
8,1.438,9.413
8,1.243,8.276
8,2.366,7.144
8,6.653,5.293
17,10.121,5.145
17,10.793,5.898
0,13.795,5.103
17,14.238,5.807
0,15.371,5.314
17,15.704,6.180
0,16.279,5.742
0,18.819,5.694
17,19.221,6.308
0,21.047,5.390
17,21.331,5.624
17,21.827,4.983
0,27.995,4.503
0,37.991,3.861
0,47.255,3.549
0,56.333,3.304
0,65.666,3.312
0,75.792,3.317
0,85.988,3.490
0,94.997,3.397
0,105.014,3.286
0,114.055,3.142
0,123.560,3.086
0,133.391,3.129
0,142.975,3.204
0,152.701,3.182
0,163.033,3.085
0,173.306,2.881
0,183.558,2.918
0,192.984,3.102
0,202.836,3.180
0,212.290,3.268
0,222.101,3.310
0,232.433,3.159
0,242.247,3.051
0,251.741,3.038
0,261.432,3.120
0,271.790,3.310
0,281.500,3.554
0,287.225,3.615
0,297.850,3.419
0,307.713,3.455
0,317.874,3.584
0,327.892,3.687
0,344.085,3.537
0,359.559,3.741
0,374.655,4.119
0,382.827,4.091
0,396.490,3.666
0,411.861,4.046
0,428.391,4.976
0,436.824,4.631
0,453.004,3.919
0,468.227,4.331
0,482.214,5.136
0,498.436,4.425
0,514.277,4.195
0,530.552,4.105
0,545.484,3.969
0,561.121,3.845
0,576.261,3.889
0,591.696,3.678
0,607.233,3.495
0,622.558,3.655
0,629.478,3.534
0,634.316,3.026
0,634.831,2.865
0,638.983,2.226
0,642.237,1.979
0,646.457,1.418
0,652.266,1.577
0,660.958,1.484
0,665.804,1.275
0,667.882,1.029
16,668.530,0.736
0,669.966,-0.187
0,675.000,-1.710
0,680.000,-1.960
0,685.000,-2.270
0,690.000,-2.480
0,695.000,-2.480
0,700.000,-2.280
0,705.000,-2.110
0,710.000,-1.840
0,715.000,-1.510
0,720.000,-1.240
0,725.000,-1.180
0,730.000,-1.200
0,735.000,-0.800
0,739.549,-0.179
0,741.679,0.277
0,744.480,0.557
16,747.761,0.959
0,748.845,1.058
0,751.409,1.200
0,753.726,1.325
0,755.953,2.163
0,757.532,2.172
0,763.270,2.155
0,777.879,3.969
0,786.879,4.818
0,787.627,4.561
0,793.678,5.830
8,797.607,6.709
8,800.441,7.160
8,802.851,8.071
8,802.393,9.012
8,802.393,9.512
8,803.806,9.551
8,803.806,9.521
8,805.336,9.521
8,806.826,8.591
14,806.826,8.591
18,807.666,8.586
2,807.666,8.586
0,812.176,8.581
0,822.306,9.121
0,830.286,7.961
0,832.286,8.121
-0.100,50.000,10.768,9.535,2.991,1.695,152,-9999.000,-9999.000,-9999.000,0.000,0,20180315,8808050001,ï®ïîêÏêÖån,ï®ïîêÏ
14,-22.180,3.743
14,-20.240,3.793
8,-20.140,3.793
8,-20.140,4.053
8,-20.040,4.053
0,-19.600,4.123
0,-6.450,9.650
14,-5.770,9.610
14,-3.480,9.650
14,-1.000,9.702
14,-0.710,9.702
8,-0.710,9.702
8,-0.287,10.753
8,-0.010,10.763
1,0.000,10.768
