水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,0.000,38.3445616700,140.3029342000,20020605,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,0.000,38.3469163700,140.3081579000,20020605,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,0.190,38.3447497600,140.3068252000,20020605,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,0.190,38.3453585100,140.3086085000,20020605,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,0.338,38.3434502400,140.3081345000,20020501,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,0.338,38.3443033100,140.3094610000,20020501,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,0.574,38.3419315400,140.3103265000,20070301,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,0.574,38.3432366300,140.3114816000,20020501,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,0.694,38.3412434800,140.3105582000,20070301,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,0.694,38.3421823100,140.3127384000,20020604,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,0.936,38.3398999300,140.3104849000,20070301,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,0.936,38.3397484900,140.3131259000,20020604,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,1.151,38.3379873200,140.3100672000,20070301,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,1.151,38.3377603900,140.3127755000,20020614,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,1.393,38.3363366100,140.3093851000,20070301,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,1.393,38.3355109100,140.3119376000,20020614,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,1.617,38.3345785100,140.3084727000,20070301,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,1.617,38.3333867500,140.3115767000,20020603,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,1.830,38.3328239200,140.3073618000,20071101,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,1.830,38.3319918600,140.3101708000,20020603,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,2.036,38.3311660500,140.3063106000,20071101,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,2.036,38.3300334600,140.3096576000,20020603,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,2.338,38.3290673400,140.3049862000,20071101,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,2.338,38.3274869500,140.3081234000,20020603,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,2.473,38.3279856800,140.3043934000,20071101,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,2.473,38.3266721300,140.3064728000,20020603,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,2.672,38.3261335700,140.3034030000,20020613,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,2.672,38.3250741000,140.3057825000,20020613,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,2.870,38.3240323200,140.3032236000,20020613,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,2.870,38.3240832500,140.3057318000,20020613,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,3.027,38.3226841300,140.3030200000,20020613,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,3.027,38.3223859000,140.3054843000,20020613,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,3.259,38.3207154100,140.3024240000,20020531,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,3.259,38.3202342500,140.3049072000,20020531,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,3.421,38.3194532400,140.3021050000,20070301,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,3.421,38.3186003900,140.3048515000,20020613,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,3.662,38.3178882100,140.3007516000,20020531,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,3.662,38.3165236600,140.3027564000,20020531,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,3.844,38.3164470700,140.2995946000,20020531,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,3.844,38.3154264100,140.3019160000,20020531,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,4.044,38.3153012100,140.2985909000,20020531,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,4.044,38.3138476400,140.3007072000,20020531,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,4.249,38.3142229900,140.2969759000,20020531,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,4.249,38.3126431800,140.2988747000,20020531,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,4.414,38.3135387800,140.2953763000,20020531,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,4.414,38.3120605600,140.2974290000,20020531,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,4.614,38.3123887700,140.2938796000,20020531,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,4.614,38.3108463100,140.2954165000,20020531,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,4.829,38.3108912100,140.2920900000,20020531,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,4.829,38.3095231400,140.2936106000,20020531,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,5.044,38.3094219500,140.2904892000,20020531,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,5.044,38.3079836700,140.2920412000,20020531,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,5.186,38.3082690300,140.2894608000,20020530,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,5.186,38.3071792700,140.2913299000,20020530,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,5.392,38.3069299100,140.2879466000,20020530,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,5.392,38.3055401100,140.2896085000,20020530,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,5.512,38.3062328100,140.2872200000,20020530,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,5.512,38.3049790300,140.2891046000,20020530,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,5.642,38.3052665400,140.2865274000,20020530,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,5.642,38.3041940300,140.2886924000,20020530,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,5.858,38.3027098100,140.2853955000,20020530,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,5.858,38.3023440400,140.2879245000,20020530,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,6.104,38.3012286300,140.2845742000,20020530,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,6.104,38.3003887400,140.2866948000,20020530,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,6.272,38.2995390500,140.2838106000,20020530,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,6.272,38.2991847800,140.2860106000,20020530,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,6.488,38.2978812100,140.2829849000,20020530,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,6.488,38.2971423200,140.2856807000,20020530,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,6.714,38.2970014100,140.2821945000,20020530,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,6.714,38.2954134000,140.2840846000,20020530,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,6.912,38.2958779700,140.2808614000,20020530,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,6.912,38.2940116600,140.2822332000,20020530,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,7.128,38.2945787600,140.2790227000,20020613,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,7.128,38.2925118600,140.2808183000,20020613,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,7.352,38.2935770800,140.2775624000,20020530,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,7.352,38.2919896000,140.2787607000,20020530,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,7.494,38.2919199200,140.2758225000,20020530,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,7.494,38.2910401900,140.2779268000,20020530,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,7.642,38.2903309700,140.2751605000,20020530,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,7.642,38.2901045700,140.2776882000,20020530,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,7.872,38.2880676600,140.2753566000,20020613,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,7.872,38.2885074000,140.2779210000,20020613,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,8.071,38.2861405600,140.2766063000,20020529,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,8.071,38.2875401000,140.2785235000,20020529,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,8.235,38.2852891500,140.2773212000,20020529,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,8.235,38.2862633100,140.2794607000,20020529,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,8.449,38.2840193300,140.2777610000,20020529,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,8.449,38.2837876500,140.2800843000,20020529,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,8.588,38.2826591000,140.2776177000,20020529,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,8.588,38.2823371400,140.2799179000,20020529,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,8.755,38.2813571900,140.2771444000,20020529,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,8.755,38.2808248500,140.2795857000,20020529,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,9.015,38.2792121300,140.2762178000,20020529,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,9.015,38.2785043600,140.2784802000,20020529,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,9.229,38.2774328400,140.2754096000,20020529,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,9.229,38.2766621200,140.2776989000,20020529,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,9.403,38.2758738100,140.2746952000,20020529,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,9.403,38.2751984300,140.2770666000,20020529,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,9.589,38.2738357700,140.2740514000,20020529,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,9.589,38.2736881300,140.2765025000,20020529,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,9.817,38.2720829200,140.2737846000,20020529,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,9.817,38.2719172500,140.2764563000,20020529,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,10.057,38.2691939100,140.2747299000,20020617,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,10.057,38.2700997900,140.2769957000,20020617,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,10.220,38.2679399600,140.2757339000,20020527,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,10.220,38.2691709500,140.2778287000,20020527,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,10.468,38.2663833400,140.2768005000,20020527,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,10.468,38.2669192600,140.2792836000,20020527,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,10.628,38.2653699900,140.2770924000,20020527,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,10.628,38.2651776500,140.2797059000,20020527,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,10.838,38.2638054100,140.2770657000,20020527,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,10.838,38.2631255600,140.2793235000,20020527,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,11.016,38.2623453700,140.2762155000,20020527,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,11.016,38.2614390800,140.2784337000,20020527,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,11.179,38.2612133400,140.2755880000,20020527,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,11.179,38.2600479800,140.2777639000,20020527,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,11.366,38.2595478400,140.2751317000,20020613,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,11.366,38.2591465200,140.2775022000,20020613,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,11.489,38.2579627000,140.2749994000,20020527,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,11.489,38.2581254500,140.2774469000,20020527,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,11.649,38.2564164000,140.2757685000,20020613,,
最上川水系,須川,8202110307,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,11.649,38.2573611300,140.2776529000,20020613,,
