水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
雄物川水系,成瀬川,8202090188,東北地方整備局,湯沢河川国道事務所,十文字出張所,左岸,0.000,39.1909902900,140.5440361000,20030214,,
雄物川水系,成瀬川,8202090188,東北地方整備局,湯沢河川国道事務所,十文字出張所,右岸,0.000,39.1943044300,140.5430052000,20030214,,
雄物川水系,成瀬川,8202090188,東北地方整備局,湯沢河川国道事務所,十文字出張所,左岸,0.200,39.1913888000,140.5458925000,20030214,,
雄物川水系,成瀬川,8202090188,東北地方整備局,湯沢河川国道事務所,十文字出張所,右岸,0.200,39.1941571400,140.5450744000,20030214,,
雄物川水系,成瀬川,8202090188,東北地方整備局,湯沢河川国道事務所,十文字出張所,左岸,0.400,39.1919609200,140.5475022000,20030214,,
雄物川水系,成瀬川,8202090188,東北地方整備局,湯沢河川国道事務所,十文字出張所,右岸,0.400,39.1943976800,140.5463738000,20030214,,
雄物川水系,成瀬川,8202090188,東北地方整備局,湯沢河川国道事務所,十文字出張所,左岸,0.600,39.1923571400,140.5497495000,20030214,,
雄物川水系,成瀬川,8202090188,東北地方整備局,湯沢河川国道事務所,十文字出張所,右岸,0.600,39.1948823000,140.5491221000,20030214,,
雄物川水系,成瀬川,8202090188,東北地方整備局,湯沢河川国道事務所,十文字出張所,左岸,0.800,39.1927292600,140.5521481000,20030214,,
雄物川水系,成瀬川,8202090188,東北地方整備局,湯沢河川国道事務所,十文字出張所,右岸,0.800,39.1952719100,140.5514343000,20030214,,
雄物川水系,成瀬川,8202090188,東北地方整備局,湯沢河川国道事務所,十文字出張所,左岸,1.000,39.1932161600,140.5548284000,20030214,,
雄物川水系,成瀬川,8202090188,東北地方整備局,湯沢河川国道事務所,十文字出張所,右岸,1.000,39.1957010300,140.5530552000,20030214,,
雄物川水系,成瀬川,8202090188,東北地方整備局,湯沢河川国道事務所,十文字出張所,左岸,1.200,39.1954291000,140.5560030000,20030214,,
雄物川水系,成瀬川,8202090188,東北地方整備局,湯沢河川国道事務所,十文字出張所,右岸,1.200,39.1967343800,140.5548062000,20030214,,
雄物川水系,成瀬川,8202090188,東北地方整備局,湯沢河川国道事務所,十文字出張所,左岸,1.400,39.1966408700,140.5574494000,20030214,,
雄物川水系,成瀬川,8202090188,東北地方整備局,湯沢河川国道事務所,十文字出張所,右岸,1.400,39.1976176200,140.5561355000,20030214,,
雄物川水系,成瀬川,8202090188,東北地方整備局,湯沢河川国道事務所,十文字出張所,左岸,1.600,39.1977395300,140.5592254000,20030214,,
雄物川水系,成瀬川,8202090188,東北地方整備局,湯沢河川国道事務所,十文字出張所,右岸,1.600,39.1987659700,140.5576393000,20030214,,
雄物川水系,成瀬川,8202090188,東北地方整備局,湯沢河川国道事務所,十文字出張所,左岸,1.800,39.1987359000,140.5612236000,20030214,,
雄物川水系,成瀬川,8202090188,東北地方整備局,湯沢河川国道事務所,十文字出張所,右岸,1.800,39.2000437700,140.5587675000,20030214,,
雄物川水系,成瀬川,8202090188,東北地方整備局,湯沢河川国道事務所,十文字出張所,左岸,2.000,39.1999472700,140.5629056000,20030214,,
雄物川水系,成瀬川,8202090188,東北地方整備局,湯沢河川国道事務所,十文字出張所,右岸,2.000,39.2013153000,140.5602457000,20030214,,
雄物川水系,成瀬川,8202090188,東北地方整備局,湯沢河川国道事務所,十文字出張所,左岸,2.200,39.2009050600,140.5640284000,20030214,,
雄物川水系,成瀬川,8202090188,東北地方整備局,湯沢河川国道事務所,十文字出張所,右岸,2.200,39.2020738600,140.5625604000,20030214,,
雄物川水系,成瀬川,8202090188,東北地方整備局,湯沢河川国道事務所,十文字出張所,左岸,2.400,39.2015028000,140.5657743000,20030214,,
雄物川水系,成瀬川,8202090188,東北地方整備局,湯沢河川国道事務所,十文字出張所,右岸,2.400,39.2029170600,140.5648343000,20030214,,
雄物川水系,成瀬川,8202090188,東北地方整備局,湯沢河川国道事務所,十文字出張所,左岸,2.600,39.2022418900,140.5678733000,20030214,,
雄物川水系,成瀬川,8202090188,東北地方整備局,湯沢河川国道事務所,十文字出張所,右岸,2.600,39.2037483900,140.5668082000,20030214,,
雄物川水系,成瀬川,8202090188,東北地方整備局,湯沢河川国道事務所,十文字出張所,左岸,2.800,39.2030110900,140.5709614000,20030214,,
雄物川水系,成瀬川,8202090188,東北地方整備局,湯沢河川国道事務所,十文字出張所,右岸,2.800,39.2047932000,140.5686479000,20030214,,
雄物川水系,成瀬川,8202090188,東北地方整備局,湯沢河川国道事務所,十文字出張所,左岸,3.000,39.2032002000,140.5714117000,20030214,,
雄物川水系,成瀬川,8202090188,東北地方整備局,湯沢河川国道事務所,十文字出張所,右岸,3.000,39.2053285900,140.5709130000,20030214,,
雄物川水系,成瀬川,8202090188,東北地方整備局,湯沢河川国道事務所,十文字出張所,左岸,3.200,39.2043596000,140.5731377000,20030214,,
雄物川水系,成瀬川,8202090188,東北地方整備局,湯沢河川国道事務所,十文字出張所,右岸,3.200,39.2053983100,140.5729322000,20030214,,
